53m,0.24%,42,169m,0.00%,199
58m,0.73%,42,169m,0.24%,199
35m,0.48%,42,169m,0.00%,199
39m,0.49%,42,169m,0.24%,199
41m,0.24%,42,170m,0.24%,199
46m,0.98%,42,170m,0.00%,199
47m,0.24%,42,170m,0.24%,199
52m,0.73%,42,170m,0.00%,199
58m,0.97%,42,171m,0.00%,199
39m,0.74%,42,171m,0.00%,199
40m,0.24%,42,171m,0.24%,199
45m,0.73%,42,171m,0.24%,199
51m,0.98%,42,171m,0.00%,199
56m,0.74%,42,171m,0.00%,199
56m,0.00%,42,172m,0.24%,199
39m,1.21%,42,172m,0.00%,199
44m,0.74%,42,172m,0.00%,199
49m,0.49%,42,172m,0.25%,199
50m,0.24%,42,172m,0.00%,199
54m,0.73%,42,172m,0.25%,199
56m,0.49%,42,172m,0.00%,199
37m,0.98%,42,173m,0.00%,199
39m,0.00%,42,173m,0.25%,199
45m,0.73%,41,173m,0.00%,198
47m,0.24%,41,173m,0.24%,198
TIME:38.5508379936,CODE:0
STOP
48m,0.00%,42,174m,0.00%,199
48m,0.17%,42,174m,0.00%,199
48m,0.00%,42,175m,0.00%,199
49m,0.17%,42,175m,0.17%,199
50m,0.00%,42,175m,0.17%,199
50m,0.17%,42,175m,0.00%,199
51m,0.00%,42,175m,0.24%,199
55m,0.73%,42,175m,0.00%,199
57m,0.17%,42,176m,0.00%,199
37m,0.73%,42,176m,0.00%,199
40m,0.49%,42,176m,0.24%,199
44m,0.73%,42,176m,0.24%,199
46m,0.24%,42,176m,0.00%,199
49m,0.48%,42,176m,0.00%,199
52m,0.48%,42,177m,0.00%,199
55m,0.48%,42,177m,0.24%,199
58m,0.49%,42,177m,0.00%,199
37m,0.73%,42,177m,0.24%,199
41m,0.48%,42,178m,0.00%,199
46m,0.74%,42,178m,0.00%,199
49m,0.74%,42,178m,0.25%,199
52m,0.25%,42,178m,0.00%,199
55m,0.24%,42,179m,0.24%,199
58m,0.49%,42,179m,0.00%,199
40m,1.23%,42,179m,0.25%,199
45m,0.74%,42,179m,0.00%,199
50m,0.74%,42,179m,0.00%,199
56m,0.74%,42,179m,0.25%,199
38m,0.99%,42,180m,0.00%,199
42m,0.73%,42,180m,0.24%,199
43m,0.00%,42,180m,0.00%,199
48m,0.98%,42,180m,0.00%,199
49m,0.25%,42,180m,0.00%,199
50m,0.00%,42,180m,0.25%,199
56m,0.97%,41,182m,0.24%,198
56m,0.00%,41,182m,0.00%,198
TIME:39.5496490002,CODE:0
STOP
57m,0.00%,42,183m,0.00%,199
57m,0.00%,42,20m,0.16%,199
57m,0.16%,42,20m,0.17%,199
58m,0.16%,42,20m,0.16%,199
58m,0.00%,42,20m,0.00%,199
58m,0.18%,42,20m,0.00%,199
36m,0.24%,42,20m,0.24%,199
40m,0.48%,42,21m,0.00%,199
42m,0.24%,42,21m,0.24%,199
46m,0.98%,42,21m,0.00%,199
47m,0.24%,42,21m,0.00%,199
52m,0.49%,42,21m,0.24%,199
53m,0.24%,42,21m,0.00%,199
57m,0.73%,42,22m,0.24%,199
58m,0.24%,42,22m,0.00%,199
40m,0.98%,42,22m,0.00%,199
41m,0.24%,42,22m,0.24%,199
46m,0.73%,42,22m,0.24%,199
47m,0.00%,42,22m,0.00%,199
51m,0.74%,42,23m,0.00%,199
52m,0.49%,42,23m,0.24%,199
58m,0.73%,42,23m,0.00%,199
36m,0.49%,42,23m,0.24%,199
41m,0.74%,42,23m,0.00%,199
41m,0.00%,42,23m,0.25%,199
47m,0.97%,42,24m,1.47%,199
52m,0.49%,42,24m,0.00%,199
57m,0.99%,42,24m,0.25%,199
58m,0.00%,42,24m,0.00%,199
40m,0.97%,42,24m,0.00%,199
40m,0.25%,42,24m,0.24%,199
45m,0.49%,42,24m,0.25%,199
46m,0.48%,42,25m,0.00%,199
52m,0.73%,41,26m,0.24%,198
53m,0.24%,41,26m,0.00%,198
58m,0.73%,41,26m,0.24%,198
36m,0.24%,41,26m,0.00%,198
37m,0.49%,41,26m,0.00%,198
42m,0.74%,41,27m,0.00%,198
43m,0.25%,41,27m,0.25%,198
TIME:43.7236709595,CODE:0
STOP
44m,0.00%,42,27m,0.00%,199
44m,0.16%,42,28m,0.00%,199
44m,0.00%,42,28m,0.17%,199
44m,0.17%,42,28m,0.17%,199
45m,0.00%,42,28m,0.17%,199
45m,0.00%,42,28m,0.00%,199
45m,0.24%,42,28m,0.00%,199
50m,0.49%,42,29m,0.24%,199
51m,0.24%,42,30m,0.00%,199
55m,0.73%,42,30m,0.00%,199
57m,0.49%,42,30m,0.24%,199
38m,0.97%,42,30m,0.00%,199
39m,0.00%,42,30m,0.00%,199
44m,0.73%,42,31m,0.00%,199
44m,0.24%,42,31m,0.24%,199
50m,0.74%,42,31m,0.25%,199
50m,0.25%,42,31m,0.00%,199
56m,0.73%,42,31m,0.00%,199
37m,0.98%,42,31m,0.00%,199
38m,0.00%,42,32m,0.24%,199
43m,0.98%,42,32m,0.00%,199
44m,0.00%,42,32m,0.24%,199
49m,0.73%,42,32m,0.00%,199
50m,0.00%,42,32m,0.00%,199
55m,0.97%,42,32m,0.00%,199
55m,0.00%,42,33m,0.48%,199
37m,0.98%,42,33m,0.00%,199
38m,0.25%,41,33m,0.25%,198
43m,0.74%,41,33m,0.00%,198
44m,0.25%,41,33m,0.24%,198
49m,0.74%,41,33m,0.00%,198
54m,0.74%,41,34m,0.00%,198
55m,0.00%,41,34m,0.24%,198
37m,0.97%,41,34m,0.00%,198
42m,0.99%,41,34m,0.00%,198
44m,0.48%,41,34m,0.24%,198
46m,0.24%,41,34m,0.24%,198
49m,0.25%,41,35m,0.00%,198
52m,0.49%,41,35m,0.00%,198
TIME:42.6377120018,CODE:0
STOP
53m,0.00%,42,35m,0.00%,199
53m,0.00%,42,36m,0.00%,199
53m,0.16%,42,36m,0.16%,199
53m,0.00%,42,36m,0.00%,199
54m,0.17%,42,36m,0.00%,199
54m,0.18%,42,36m,0.00%,199
55m,0.00%,42,37m,0.24%,199
36m,0.73%,42,38m,0.00%,199
37m,0.49%,42,38m,0.24%,199
41m,0.73%,42,38m,0.00%,199
43m,0.00%,42,38m,0.00%,199
47m,0.73%,42,38m,0.24%,199
49m,0.24%,42,38m,0.00%,199
53m,0.73%,42,39m,0.00%,199
54m,0.25%,42,39m,0.25%,199
59m,0.97%,42,39m,0.24%,199
36m,0.25%,42,39m,0.00%,199
41m,0.49%,42,39m,0.00%,199
42m,0.24%,42,39m,0.24%,199
47m,0.98%,42,40m,0.00%,199
48m,0.00%,42,40m,0.24%,199
53m,0.98%,42,40m,0.00%,199
53m,0.00%,42,40m,0.25%,199
58m,0.74%,42,40m,0.00%,199
59m,0.25%,42,40m,0.24%,199
42m,0.96%,41,41m,0.00%,198
48m,0.98%,41,41m,0.25%,198
48m,0.00%,41,41m,0.00%,198
53m,0.74%,41,41m,0.25%,198
54m,0.24%,41,41m,0.00%,198
36m,0.73%,41,41m,0.00%,198
36m,0.24%,41,42m,0.24%,198
41m,0.74%,41,42m,0.25%,198
42m,0.25%,41,42m,0.00%,198
47m,0.73%,41,42m,0.24%,198
48m,0.00%,41,42m,0.00%,198
53m,0.99%,41,42m,0.00%,198
54m,0.24%,41,43m,0.00%,198
55m,0.24%,41,43m,0.25%,198
36m,0.74%,41,43m,0.00%,198
38m,0.24%,41,43m,0.24%,198
TIME:44.7004079819,CODE:0
STOP
38m,0.00%,42,45m,0.64%,199
39m,0.16%,42,45m,0.00%,199
39m,0.00%,42,45m,0.17%,199
39m,0.00%,42,45m,0.00%,199
39m,0.17%,42,45m,0.17%,199
41m,0.00%,42,46m,0.00%,199
42m,0.24%,42,46m,0.00%,199
46m,0.73%,42,46m,0.00%,199
47m,0.24%,42,46m,0.24%,199
52m,0.73%,42,46m,0.00%,199
53m,0.24%,42,46m,0.00%,199
57m,0.71%,42,47m,0.24%,199
58m,0.00%,42,47m,0.24%,199
40m,1.22%,42,47m,0.00%,199
41m,0.00%,42,47m,0.24%,199
45m,0.72%,42,47m,0.00%,199
47m,0.25%,42,47m,0.00%,199
52m,0.97%,42,47m,0.24%,199
58m,0.73%,42,48m,0.00%,199
39m,1.23%,42,48m,0.00%,199
40m,0.25%,42,48m,0.24%,199
45m,0.73%,42,48m,0.00%,199
51m,0.73%,42,49m,0.24%,199
52m,0.00%,41,49m,0.24%,198
57m,0.73%,41,50m,0.00%,198
39m,1.23%,41,50m,0.00%,198
45m,0.74%,41,50m,0.00%,198
45m,0.00%,41,50m,0.24%,198
49m,0.72%,41,50m,0.00%,198
50m,0.24%,41,50m,0.24%,198
56m,0.98%,41,51m,0.00%,198
38m,0.74%,41,51m,0.00%,198
40m,0.49%,41,51m,0.00%,198
45m,0.74%,41,51m,0.25%,198
TIME:37.4334311485,CODE:0
STOP
46m,0.61%,42,52m,0.00%,199
47m,0.00%,42,52m,0.17%,199
47m,0.00%,42,52m,0.00%,199
47m,0.17%,42,52m,0.17%,199
47m,0.00%,42,52m,0.00%,199
58m,0.28%,42,53m,0.08%,199
38m,0.54%,42,53m,0.00%,199
40m,0.47%,42,53m,0.47%,199
44m,0.73%,42,53m,0.00%,199
46m,0.00%,42,53m,0.00%,199
50m,0.72%,42,53m,0.24%,199
52m,0.47%,42,54m,0.00%,199
55m,0.49%,42,54m,0.24%,199
57m,0.48%,42,55m,0.00%,199
38m,0.49%,42,55m,0.00%,199
40m,0.24%,42,55m,0.00%,199
44m,0.98%,42,55m,0.00%,199
46m,0.25%,42,56m,0.00%,199
50m,0.49%,42,56m,0.25%,199
51m,0.24%,42,56m,0.00%,199
55m,0.73%,42,56m,0.24%,199
58m,0.24%,42,56m,0.00%,199
39m,0.73%,42,56m,0.24%,199
41m,0.24%,42,57m,0.00%,199
45m,0.74%,41,59m,0.25%,198
47m,0.24%,41,59m,0.00%,198
51m,0.49%,41,59m,0.24%,198
53m,0.24%,41,59m,0.00%,198
57m,0.98%,41,59m,0.25%,198
38m,0.73%,41,60m,0.00%,198
41m,0.48%,41,60m,0.00%,198
44m,0.72%,41,60m,0.00%,198
47m,0.24%,41,60m,0.24%,198
48m,0.24%,41,60m,0.00%,198
52m,0.49%,41,60m,0.24%,198
54m,0.48%,41,61m,0.00%,198
TIME:44.507174015,CODE:0
STOP
55m,0.00%,42,61m,0.00%,199
55m,0.00%,42,61m,0.00%,199
55m,0.17%,42,62m,0.17%,199
55m,0.00%,42,62m,0.00%,199
56m,0.00%,42,62m,0.18%,199
56m,0.18%,42,62m,0.00%,199
57m,0.24%,42,62m,0.24%,199
38m,0.72%,42,62m,0.00%,199
39m,0.24%,42,64m,0.24%,199
44m,0.73%,42,64m,0.00%,199
45m,0.24%,42,64m,0.00%,199
49m,0.49%,42,64m,0.25%,199
50m,0.24%,42,64m,0.00%,199
55m,0.98%,42,64m,0.00%,199
56m,0.00%,42,65m,0.24%,199
38m,0.98%,42,65m,0.00%,199
38m,0.24%,42,65m,0.24%,199
43m,0.98%,42,65m,0.00%,199
44m,0.00%,42,65m,0.24%,199
49m,0.72%,42,65m,0.00%,199
50m,0.00%,42,66m,0.24%,199
54m,0.98%,42,66m,0.00%,199
55m,0.00%,42,66m,0.24%,199
38m,0.98%,42,66m,0.00%,199
43m,0.74%,42,66m,0.00%,199
43m,0.24%,42,66m,0.24%,199
48m,0.98%,42,67m,0.00%,199
49m,0.00%,42,67m,0.24%,199
54m,0.73%,42,67m,0.25%,199
37m,1.23%,41,68m,0.00%,198
42m,0.74%,41,68m,0.00%,198
46m,0.24%,41,68m,0.24%,198
49m,0.73%,41,69m,0.00%,198
53m,0.74%,41,69m,0.25%,198
56m,0.25%,41,69m,0.00%,198
37m,1.23%,41,69m,0.00%,198
TIME:39.5703251362,CODE:0
STOP
39m,0.00%,42,70m,6.58%,199
40m,0.00%,42,70m,0.00%,199
40m,0.17%,42,70m,0.17%,199
41m,0.17%,42,70m,0.00%,199
41m,0.00%,42,70m,0.00%,199
41m,0.00%,42,71m,0.18%,199
43m,0.24%,42,71m,0.00%,199
46m,0.73%,42,71m,0.24%,199
48m,0.24%,42,71m,0.00%,199
52m,0.73%,42,71m,0.00%,199
53m,0.24%,42,71m,0.00%,199
58m,0.49%,42,72m,0.24%,199
59m,0.49%,42,72m,0.00%,199
40m,0.73%,42,72m,0.00%,199
42m,0.25%,42,72m,0.24%,199
46m,0.73%,42,72m,0.00%,199
47m,0.25%,42,72m,0.00%,199
53m,0.73%,42,73m,0.24%,199
57m,0.73%,42,73m,0.00%,199
59m,0.24%,42,73m,0.25%,199
41m,1.21%,42,74m,0.00%,199
46m,0.49%,42,74m,0.24%,199
52m,0.97%,42,74m,0.24%,199
57m,0.73%,42,74m,0.00%,199
39m,0.98%,42,75m,0.00%,199
39m,0.24%,42,75m,0.24%,199
43m,0.49%,42,75m,0.00%,199
45m,0.25%,41,75m,0.00%,198
50m,0.74%,41,75m,0.25%,198
55m,0.74%,41,75m,0.00%,198
37m,0.98%,41,76m,0.25%,198
40m,0.49%,41,76m,0.00%,198
43m,0.49%,41,76m,0.00%,198
46m,0.49%,41,76m,0.00%,198
TIME:37.5986018181,CODE:0
STOP
47m,0.00%,42,77m,0.00%,199
47m,0.17%,42,78m,0.17%,199
47m,0.17%,42,78m,0.00%,199
48m,0.00%,42,78m,0.00%,199
48m,0.17%,42,78m,0.17%,199
48m,0.00%,42,79m,0.17%,199
50m,0.24%,42,79m,0.00%,199
53m,0.49%,42,79m,0.00%,199
55m,0.24%,42,79m,0.24%,199
59m,0.72%,42,79m,0.00%,199
37m,0.48%,42,80m,0.00%,199
42m,0.72%,42,81m,0.00%,199
43m,0.49%,42,81m,0.24%,199
47m,0.49%,42,81m,0.25%,199
49m,0.49%,42,81m,0.00%,199
53m,0.49%,42,81m,0.24%,199
54m,0.25%,42,81m,0.00%,199
59m,0.98%,42,82m,0.00%,199
37m,0.00%,42,82m,0.00%,199
42m,1.22%,42,82m,0.00%,199
43m,0.00%,42,83m,0.24%,199
48m,0.73%,42,83m,0.25%,199
49m,0.24%,42,83m,0.00%,199
54m,0.73%,42,84m,0.00%,199
55m,0.25%,42,84m,0.00%,199
37m,0.97%,42,84m,0.24%,199
42m,0.73%,42,84m,0.00%,199
48m,0.98%,42,85m,0.25%,199
48m,0.00%,42,85m,0.00%,199
53m,0.73%,42,86m,0.24%,199
59m,1.23%,42,86m,0.00%,199
41m,0.49%,42,86m,0.25%,199
46m,1.23%,42,86m,0.00%,199
47m,0.00%,42,86m,0.24%,199
49m,0.24%,41,87m,0.00%,198
54m,0.74%,41,88m,0.00%,198
TIME:39.599834919,CODE:0
STOP
55m,0.00%,42,88m,0.00%,199
55m,0.17%,42,88m,0.00%,199
56m,0.00%,42,89m,0.17%,199
56m,0.17%,42,89m,0.00%,199
56m,0.00%,42,89m,0.18%,199
57m,0.00%,42,89m,0.00%,199
57m,0.24%,42,89m,0.00%,199
39m,0.73%,42,89m,0.24%,199
40m,0.49%,42,90m,0.00%,199
44m,0.49%,42,90m,0.00%,199
45m,0.24%,42,91m,0.24%,199
50m,0.73%,42,91m,0.00%,199
51m,0.24%,42,91m,0.24%,199
55m,0.73%,42,91m,0.00%,199
56m,0.24%,42,92m,0.00%,199
37m,0.98%,42,92m,0.00%,199
38m,0.00%,42,92m,0.24%,199
44m,0.73%,42,92m,0.00%,199
44m,0.25%,42,92m,0.25%,199
49m,0.98%,42,92m,0.25%,199
50m,0.00%,42,93m,0.00%,199
55m,0.96%,42,93m,0.00%,199
38m,0.98%,42,93m,0.25%,199
43m,0.74%,42,93m,0.00%,199
48m,0.98%,42,93m,0.00%,199
54m,0.74%,42,93m,0.24%,199
58m,0.74%,42,94m,0.00%,199
41m,0.98%,42,94m,0.00%,199
46m,0.74%,42,94m,0.25%,199
51m,0.74%,42,94m,0.25%,199
53m,0.73%,42,94m,0.00%,199
55m,0.24%,42,94m,0.00%,199
58m,0.49%,42,95m,0.00%,199
37m,0.48%,42,95m,0.24%,199
38m,0.24%,41,96m,0.00%,198
TIME:37.5851387978,CODE:0
STOP
39m,0.00%,42,97m,0.00%,199
40m,0.33%,42,97m,0.17%,199
40m,0.00%,42,97m,0.00%,199
40m,0.00%,42,97m,0.17%,199
41m,0.00%,42,97m,0.00%,199
41m,0.00%,42,97m,0.00%,199
42m,0.48%,42,98m,0.24%,199
46m,0.49%,42,98m,0.00%,199
47m,0.24%,42,98m,0.00%,199
51m,0.73%,42,99m,0.24%,199
53m,0.24%,42,99m,0.00%,199
57m,0.98%,42,99m,0.24%,199
58m,0.00%,42,100m,0.00%,199
40m,0.97%,42,100m,0.00%,199
40m,0.00%,42,100m,0.24%,199
45m,0.72%,42,100m,0.25%,199
46m,0.25%,42,100m,0.00%,199
52m,0.73%,42,100m,0.24%,199
57m,0.98%,42,101m,0.00%,199
39m,0.98%,42,101m,0.00%,199
40m,0.25%,42,101m,0.00%,199
45m,0.73%,42,101m,0.00%,199
51m,0.98%,42,101m,0.25%,199
55m,0.49%,42,101m,0.00%,199
56m,0.24%,42,101m,0.24%,199
38m,0.97%,42,102m,0.00%,199
39m,0.00%,42,102m,0.48%,199
44m,0.98%,42,103m,0.00%,199
49m,0.74%,42,103m,0.00%,199
50m,0.00%,42,103m,0.24%,199
55m,0.73%,42,103m,0.00%,199
59m,0.98%,42,104m,0.24%,199
38m,0.49%,42,104m,0.00%,199
40m,0.24%,42,104m,0.00%,199
44m,0.73%,41,104m,0.00%,198
46m,0.25%,41,104m,0.24%,198
TIME:39.5808880329,CODE:0
STOP
47m,0.00%,42,105m,0.00%,199
47m,0.00%,42,105m,0.00%,199
47m,0.00%,42,105m,0.17%,199
48m,0.18%,42,105m,0.00%,199
48m,0.00%,42,106m,0.18%,199
48m,0.18%,42,106m,0.18%,199
49m,0.24%,42,106m,0.00%,199
53m,0.73%,42,106m,0.00%,199
54m,0.00%,42,106m,0.24%,199
59m,0.73%,42,106m,0.00%,199
37m,0.73%,42,107m,0.00%,199
42m,0.49%,42,107m,0.24%,199
42m,0.00%,42,107m,0.00%,199
47m,0.98%,42,107m,0.24%,199
48m,0.00%,42,107m,0.00%,199
53m,0.98%,42,107m,0.24%,199
54m,0.00%,42,108m,0.00%,199
59m,0.73%,42,108m,0.00%,199
37m,0.49%,42,108m,0.24%,199
41m,0.73%,42,108m,0.00%,199
43m,0.25%,42,108m,0.25%,199
48m,0.98%,42,108m,0.00%,199
53m,0.74%,42,109m,0.25%,199
54m,0.25%,42,110m,0.00%,199
37m,0.98%,42,110m,0.00%,199
42m,0.99%,42,110m,0.00%,199
43m,0.24%,42,110m,0.24%,199
48m,0.49%,42,110m,0.00%,199
53m,0.74%,42,111m,0.00%,199
54m,0.25%,42,111m,0.25%,199
59m,0.73%,42,111m,0.00%,199
41m,0.74%,42,111m,0.00%,199
43m,0.49%,42,111m,0.24%,199
47m,0.74%,42,111m,0.00%,199
49m,0.00%,41,113m,0.25%,198
51m,0.49%,41,113m,0.00%,198
54m,0.74%,41,113m,0.00%,198
57m,0.00%,41,113m,0.00%,198
TIME:41.5296800137,CODE:0
STOP
57m,0.00%,42,114m,0.00%,199
58m,0.17%,42,114m,0.00%,199
58m,0.00%,42,114m,0.17%,199
58m,0.17%,42,114m,0.00%,199
58m,0.00%,42,114m,0.18%,199
59m,0.00%,42,115m,0.00%,199
59m,0.24%,42,115m,0.00%,199
41m,0.98%,42,115m,0.24%,199
42m,0.00%,42,115m,0.00%,199
46m,0.97%,42,115m,0.24%,199
47m,0.00%,42,115m,0.00%,199
52m,0.98%,42,116m,0.00%,199
53m,0.00%,42,116m,0.24%,199
58m,0.98%,42,116m,0.00%,199
59m,0.00%,42,116m,0.24%,199
40m,0.97%,42,116m,0.00%,199
42m,0.00%,42,116m,0.00%,199
47m,0.98%,42,117m,0.00%,199
53m,0.74%,42,117m,0.25%,199
58m,1.23%,42,117m,0.24%,199
41m,0.98%,42,117m,0.00%,199
45m,0.49%,42,117m,0.00%,199
47m,0.48%,42,117m,0.24%,199
52m,0.74%,42,118m,0.00%,199
57m,0.74%,42,118m,0.00%,199
38m,0.74%,42,118m,0.00%,199
41m,0.25%,42,118m,0.00%,199
45m,0.49%,42,118m,0.25%,199
50m,0.99%,42,118m,0.25%,199
52m,0.24%,42,120m,0.00%,199
55m,0.49%,42,120m,0.00%,199
59m,0.49%,41,120m,0.24%,198
38m,0.49%,41,120m,0.00%,198
41m,0.73%,41,120m,0.00%,198
45m,0.49%,41,120m,0.25%,198
TIME:37.6434271336,CODE:0
STOP
46m,0.00%,42,121m,0.00%,199
46m,0.17%,42,121m,0.00%,199
46m,0.17%,42,121m,0.17%,199
46m,0.00%,42,122m,0.17%,199
47m,0.00%,42,122m,0.17%,199
47m,0.00%,42,122m,0.00%,199
48m,0.48%,42,122m,0.00%,199
52m,0.49%,42,122m,0.24%,199
53m,0.24%,42,122m,0.00%,199
58m,0.98%,42,123m,0.24%,199
59m,0.00%,42,123m,0.00%,199
41m,0.97%,42,123m,0.00%,199
42m,0.24%,42,123m,0.00%,199
46m,0.73%,42,123m,0.24%,199
47m,0.24%,42,123m,0.00%,199
52m,0.97%,42,124m,0.24%,199
53m,0.00%,42,124m,0.00%,199
58m,0.73%,42,124m,0.00%,199
59m,0.25%,42,124m,0.25%,199
41m,0.98%,42,124m,0.00%,199
42m,0.00%,42,124m,0.00%,199
47m,0.98%,42,125m,0.24%,199
48m,0.00%,42,125m,0.00%,199
53m,0.98%,42,125m,0.00%,199
58m,0.73%,42,125m,0.24%,199
41m,0.98%,42,125m,0.00%,199
41m,0.24%,42,125m,0.24%,199
47m,0.73%,42,125m,0.00%,199
52m,0.74%,42,126m,0.00%,199
57m,0.74%,42,126m,0.25%,199
58m,0.24%,42,126m,0.00%,199
40m,0.98%,42,126m,0.25%,199
41m,0.00%,41,127m,0.00%,198
44m,0.48%,41,127m,0.24%,198
47m,0.49%,41,128m,0.24%,198
48m,0.48%,41,128m,0.00%,198
53m,0.73%,41,128m,0.24%,198
54m,0.00%,41,128m,0.00%,198
TIME:41.3882770538,CODE:0
STOP
55m,0.54%,42,130m,0.00%,199
55m,0.00%,42,130m,0.00%,199
55m,0.00%,42,130m,0.00%,199
55m,0.17%,42,130m,0.17%,199
56m,0.00%,42,130m,0.00%,199
56m,0.17%,42,131m,0.17%,199
58m,0.48%,42,131m,0.00%,199
38m,0.48%,42,131m,0.23%,199
41m,0.48%,42,131m,0.24%,199
44m,0.49%,42,131m,0.00%,199
46m,0.49%,42,131m,0.24%,199
50m,0.48%,42,132m,0.00%,199
53m,0.24%,42,132m,0.00%,199
57m,0.73%,42,132m,0.24%,199
58m,0.49%,42,132m,0.00%,199
40m,0.74%,42,132m,0.24%,199
42m,0.24%,42,132m,0.00%,199
46m,0.49%,42,133m,0.00%,199
48m,0.49%,42,133m,0.00%,199
54m,0.98%,42,133m,0.00%,199
59m,0.74%,42,133m,0.00%,199
42m,1.22%,42,133m,0.24%,199
47m,0.49%,42,133m,0.00%,199
52m,0.98%,42,134m,0.25%,199
57m,0.74%,42,134m,0.00%,199
39m,0.73%,42,134m,0.00%,199
40m,0.24%,42,134m,0.24%,199
45m,0.98%,42,134m,0.25%,199
46m,0.00%,42,134m,0.00%,199
51m,0.74%,42,135m,0.25%,199
51m,0.00%,42,135m,0.00%,199
58m,1.23%,41,137m,0.00%,198
59m,0.00%,41,137m,0.24%,198
42m,0.98%,41,137m,0.00%,198
TIME:37.4795351028,CODE:0
STOP
43m,0.00%,42,138m,0.00%,199
43m,0.00%,42,138m,0.00%,199
43m,0.17%,42,138m,0.17%,199
44m,0.00%,42,138m,0.00%,199
44m,0.18%,42,139m,0.18%,199
44m,0.00%,42,139m,0.00%,199
45m,0.24%,42,139m,0.00%,199
49m,0.49%,42,139m,0.24%,199
50m,0.24%,42,139m,0.00%,199
55m,0.73%,42,139m,0.24%,199
56m,0.49%,42,140m,0.00%,199
38m,0.74%,42,140m,0.25%,199
39m,0.24%,42,140m,0.00%,199
44m,0.96%,42,141m,0.00%,199
44m,0.00%,42,141m,0.24%,199
49m,0.73%,42,141m,0.00%,199
50m,0.24%,42,142m,0.24%,199
55m,0.97%,42,142m,0.00%,199
38m,0.98%,42,142m,0.00%,199
43m,0.96%,42,142m,0.00%,199
48m,0.73%,42,142m,0.25%,199
49m,0.00%,42,142m,0.24%,199
54m,0.73%,42,143m,0.25%,199
55m,0.24%,42,143m,0.00%,199
60m,0.74%,42,144m,0.00%,199
43m,1.23%,42,144m,0.25%,199
48m,0.49%,42,144m,0.00%,199
49m,0.24%,42,144m,0.00%,199
54m,0.98%,42,145m,0.00%,199
58m,0.49%,42,145m,0.25%,199
60m,0.72%,42,145m,0.24%,199
41m,0.72%,42,145m,0.24%,199
43m,0.24%,42,145m,0.00%,199
46m,0.48%,41,146m,0.00%,198
51m,0.97%,41,147m,0.00%,198
TIME:38.6899251938,CODE:0
STOP
53m,0.00%,42,147m,0.00%,199
53m,0.00%,42,147m,0.00%,199
53m,0.00%,42,148m,0.17%,199
53m,0.17%,42,148m,0.00%,199
54m,0.17%,42,149m,0.00%,199
54m,0.00%,42,149m,0.17%,199
55m,0.24%,42,149m,0.00%,199
59m,0.49%,42,149m,0.00%,199
60m,0.00%,42,150m,0.24%,199
41m,1.22%,42,150m,0.00%,199
43m,0.24%,42,150m,0.24%,199
47m,0.73%,42,150m,0.00%,199
48m,0.00%,42,150m,0.24%,199
52m,0.97%,42,151m,0.00%,199
54m,0.24%,42,152m,0.00%,199
58m,0.73%,42,152m,0.24%,199
59m,0.24%,42,152m,0.00%,199
42m,0.98%,42,152m,0.24%,199
42m,0.00%,42,152m,0.00%,199
47m,0.98%,42,152m,0.25%,199
48m,0.00%,42,153m,0.24%,199
52m,0.73%,42,154m,0.00%,199
54m,0.24%,42,154m,0.24%,199
59m,0.97%,42,154m,0.00%,199
42m,0.74%,42,154m,0.00%,199
47m,0.98%,42,154m,0.00%,199
52m,0.74%,42,154m,0.25%,199
58m,0.49%,42,155m,0.00%,199
38m,0.74%,42,155m,0.25%,199
42m,0.74%,42,155m,0.00%,199
46m,0.74%,42,155m,0.00%,199
51m,0.74%,42,155m,0.00%,199
53m,0.25%,42,155m,0.24%,199
55m,0.49%,42,156m,0.00%,199
58m,0.49%,42,156m,0.00%,199
60m,0.49%,41,158m,0.25%,198
61m,0.25%,41,158m,0.00%,198
TIME:39.7667429447,CODE:0
STOP
39m,0.00%,42,160m,0.00%,199
39m,0.00%,42,160m,0.16%,199
39m,0.00%,42,160m,0.00%,199
39m,0.17%,42,160m,0.17%,199
40m,0.00%,42,160m,0.18%,199
40m,0.18%,42,161m,0.00%,199
41m,0.24%,42,161m,0.00%,199
45m,0.49%,42,161m,0.00%,199
46m,0.24%,42,161m,0.24%,199
51m,0.73%,42,161m,0.00%,199
52m,0.24%,42,161m,0.00%,199
56m,0.73%,42,162m,0.24%,199
59m,0.49%,42,162m,0.00%,199
41m,0.73%,42,162m,0.00%,199
42m,0.24%,42,162m,0.24%,199
47m,0.73%,42,162m,0.00%,199
47m,0.25%,42,162m,0.00%,199
53m,0.73%,42,163m,0.25%,199
53m,0.24%,42,163m,0.00%,199
58m,0.74%,42,163m,0.25%,199
41m,0.98%,42,163m,0.00%,199
41m,0.00%,42,163m,0.24%,199
47m,0.98%,42,163m,0.00%,199
47m,0.00%,42,164m,0.24%,199
52m,0.73%,42,164m,0.00%,199
57m,0.74%,42,164m,0.00%,199
58m,0.00%,42,164m,0.25%,199
41m,1.22%,42,164m,0.00%,199
47m,0.74%,42,164m,0.00%,199
52m,0.74%,42,165m,0.25%,199
56m,0.74%,42,165m,0.00%,199
58m,0.25%,42,165m,0.25%,199
40m,0.98%,42,165m,0.00%,199
42m,0.25%,41,168m,0.00%,198
46m,0.74%,41,168m,0.25%,198
TIME:38.5506999493,CODE:0
STOP
