103m,0.48%,43,129m,0.48%,64
107m,1.44%,43,129m,0.48%,64
TIME:41.2022080421,CODE:0
STOP
108m,4.76%,43,130m,14.29%,65
109m,0.90%,43,130m,0.00%,65
109m,1.81%,43,130m,0.89%,65
109m,0.00%,43,130m,4.07%,65
110m,0.91%,43,131m,0.95%,65
110m,3.72%,43,131m,0.46%,65
110m,0.95%,43,131m,0.46%,65
110m,0.94%,43,131m,0.47%,65
114m,1.46%,44,131m,0.00%,65
115m,0.00%,44,131m,0.00%,65
117m,1.44%,44,132m,0.48%,65
119m,1.43%,44,132m,0.47%,65
121m,1.90%,44,132m,0.49%,65
123m,0.48%,44,132m,0.00%,65
125m,0.97%,44,132m,6.34%,65
127m,4.68%,44,132m,1.46%,65
129m,0.50%,44,23m,3.28%,65
13m,3.76%,44,23m,0.49%,65
16m,0.98%,44,25m,0.48%,65
17m,1.96%,44,25m,0.49%,65
20m,2.96%,44,25m,0.00%,65
23m,4.94%,46,25m,0.00%,65
26m,1.96%,44,25m,0.49%,65
28m,0.48%,44,25m,0.48%,65
30m,0.96%,44,26m,0.00%,65
34m,1.48%,44,26m,0.00%,65
36m,0.97%,44,26m,0.96%,65
38m,0.97%,44,26m,0.00%,65
39m,0.49%,44,26m,0.49%,65
42m,1.47%,44,27m,0.49%,65
45m,0.98%,44,27m,0.49%,65
48m,0.97%,44,27m,0.48%,65
49m,0.98%,44,27m,0.00%,65
52m,0.49%,44,27m,0.49%,65
53m,0.98%,44,27m,0.49%,65
56m,1.92%,44,28m,0.00%,65
56m,1.42%,44,28m,0.00%,65
58m,0.98%,44,28m,1.47%,65
61m,1.91%,44,28m,0.00%,65
61m,0.49%,43,28m,0.48%,65
TIME:41.4803071022,CODE:0
STOP
62m,0.00%,44,29m,1.59%,66
62m,0.87%,44,30m,12.12%,66
62m,9.62%,44,30m,0.46%,66
63m,0.00%,44,30m,2.24%,66
63m,0.90%,44,30m,0.48%,66
63m,0.48%,44,30m,0.00%,66
63m,0.47%,44,30m,0.93%,66
63m,3.70%,44,31m,0.48%,66
66m,2.45%,45,31m,0.48%,66
68m,0.47%,45,31m,0.93%,66
70m,0.95%,45,31m,0.00%,66
72m,1.45%,45,31m,0.48%,66
73m,0.48%,45,31m,0.49%,66
75m,0.95%,45,32m,0.00%,66
76m,0.00%,45,32m,0.47%,66
79m,1.92%,45,32m,0.49%,66
81m,0.99%,45,32m,0.00%,66
83m,0.00%,45,32m,0.96%,66
85m,1.41%,45,33m,2.41%,66
87m,0.48%,45,33m,0.00%,66
89m,0.99%,47,33m,0.49%,66
91m,0.98%,45,33m,0.00%,66
93m,1.47%,45,34m,0.49%,66
95m,0.49%,45,34m,0.00%,66
97m,0.97%,45,34m,0.00%,66
99m,3.39%,45,34m,0.48%,66
100m,0.49%,47,34m,0.00%,66
104m,0.98%,45,34m,0.49%,66
105m,0.98%,45,35m,0.00%,66
108m,0.49%,44,35m,0.48%,65
109m,0.97%,44,35m,0.49%,65
113m,0.99%,44,35m,0.49%,65
116m,1.48%,45,36m,0.98%,65
120m,1.45%,44,36m,0.48%,65
120m,0.48%,44,37m,0.00%,65
124m,2.43%,44,37m,0.48%,65
124m,5.87%,44,37m,0.00%,65
128m,0.98%,44,37m,0.00%,65
128m,0.96%,44,37m,0.48%,65
13m,1.90%,44,37m,0.48%,65
16m,1.47%,44,38m,0.00%,65
17m,0.00%,44,38m,0.49%,65
TIME:43.7906861305,CODE:0
STOP
18m,0.00%,44,39m,0.00%,66
18m,0.47%,44,39m,0.47%,66
18m,0.00%,44,39m,0.00%,66
19m,0.47%,44,39m,0.94%,66
19m,0.00%,44,40m,0.93%,66
19m,0.00%,44,40m,0.96%,66
19m,0.47%,44,40m,0.47%,66
20m,0.48%,44,40m,0.00%,66
22m,1.47%,46,40m,0.48%,66
23m,0.96%,45,40m,0.96%,66
25m,0.48%,45,41m,0.49%,66
27m,0.49%,45,41m,0.00%,66
29m,0.98%,45,41m,0.49%,66
31m,0.48%,45,41m,0.00%,66
33m,1.45%,45,41m,0.49%,66
35m,0.48%,45,42m,0.00%,66
36m,1.46%,45,42m,0.00%,66
38m,0.97%,45,42m,0.49%,66
41m,0.98%,45,42m,0.00%,66
42m,0.49%,45,42m,0.48%,66
44m,0.98%,45,42m,0.00%,66
46m,0.49%,45,43m,0.00%,66
48m,2.44%,45,43m,0.98%,66
51m,0.99%,47,43m,0.00%,66
53m,0.97%,45,43m,0.48%,66
54m,0.97%,45,43m,0.00%,66
57m,0.96%,45,43m,0.48%,66
58m,0.48%,45,44m,0.49%,66
61m,1.43%,44,44m,0.97%,65
64m,1.46%,44,45m,0.00%,65
65m,0.00%,44,45m,0.49%,65
68m,0.97%,44,45m,0.00%,65
68m,0.99%,44,45m,0.00%,65
71m,0.99%,44,45m,0.49%,65
75m,1.96%,44,45m,0.00%,65
78m,2.48%,44,46m,0.00%,65
79m,0.49%,44,46m,0.49%,65
82m,0.97%,44,46m,0.00%,65
TIME:39.5233011246,CODE:0
STOP
85m,0.00%,44,47m,0.00%,66
85m,0.45%,44,47m,0.45%,66
86m,0.47%,44,47m,0.47%,66
86m,0.00%,44,47m,0.00%,66
86m,0.48%,44,47m,0.48%,66
86m,0.00%,44,48m,0.00%,66
86m,0.47%,44,48m,0.47%,66
87m,0.00%,44,48m,0.48%,66
89m,1.41%,45,48m,2.85%,66
90m,0.48%,45,48m,0.00%,66
92m,1.97%,45,48m,0.00%,66
94m,0.49%,45,49m,0.49%,66
96m,0.49%,46,49m,0.00%,66
98m,0.48%,45,49m,0.48%,66
100m,0.96%,45,49m,0.00%,66
102m,0.96%,45,49m,0.00%,66
103m,0.97%,45,50m,0.49%,66
105m,0.48%,45,50m,0.48%,66
106m,0.97%,45,50m,0.00%,66
109m,0.48%,45,50m,0.48%,66
110m,0.49%,45,50m,0.49%,66
114m,4.43%,45,50m,0.00%,66
116m,0.49%,45,51m,0.00%,66
117m,0.96%,45,51m,0.48%,66
120m,1.46%,45,51m,0.49%,66
122m,0.98%,45,51m,0.49%,66
125m,1.96%,45,51m,0.00%,66
14m,0.97%,45,51m,0.00%,66
16m,0.96%,45,52m,0.48%,66
18m,0.97%,44,52m,0.48%,65
19m,0.49%,44,52m,0.00%,65
22m,0.99%,44,52m,0.00%,65
25m,0.97%,44,53m,0.00%,65
27m,0.49%,44,53m,0.49%,65
29m,1.43%,44,53m,0.00%,65
30m,0.49%,44,53m,0.49%,65
33m,0.97%,44,54m,0.00%,65
34m,0.49%,44,54m,0.49%,65
34m,0.49%,44,54m,0.00%,65
37m,0.97%,44,54m,0.97%,65
37m,0.48%,44,54m,0.00%,65
TIME:42.5513820648,CODE:0
STOP
39m,1.42%,44,55m,0.00%,66
39m,0.46%,44,55m,0.46%,66
39m,0.00%,44,55m,0.48%,66
39m,0.46%,44,56m,0.47%,66
39m,0.00%,44,56m,1.83%,66
40m,0.93%,44,56m,0.95%,66
40m,1.86%,44,56m,0.00%,66
40m,0.48%,44,56m,5.12%,66
42m,0.97%,45,56m,0.49%,66
44m,0.97%,45,57m,0.00%,66
45m,0.97%,45,57m,0.96%,66
47m,0.96%,45,57m,1.92%,66
49m,2.39%,45,57m,0.00%,66
51m,0.49%,45,57m,0.00%,66
51m,6.59%,47,57m,0.47%,66
54m,0.98%,45,58m,0.00%,66
55m,1.97%,45,58m,0.00%,66
58m,0.99%,45,58m,0.00%,66
59m,0.98%,45,58m,0.49%,66
62m,0.97%,45,58m,0.48%,66
63m,0.49%,45,59m,0.49%,66
67m,0.98%,45,59m,0.50%,66
69m,0.99%,45,59m,0.00%,66
72m,0.49%,45,59m,0.00%,66
73m,0.95%,45,59m,0.00%,66
77m,1.47%,45,59m,0.49%,66
80m,2.43%,45,60m,0.00%,66
81m,0.48%,45,60m,2.37%,66
83m,1.91%,45,60m,0.98%,66
87m,2.95%,45,60m,0.49%,66
87m,0.00%,44,61m,0.00%,65
91m,5.39%,44,61m,0.49%,65
91m,0.00%,44,61m,0.48%,65
95m,2.38%,44,61m,0.00%,65
95m,0.00%,44,62m,0.48%,65
98m,2.42%,44,62m,0.49%,65
98m,0.49%,44,62m,0.48%,65
99m,0.96%,44,62m,0.00%,65
102m,1.46%,44,63m,0.49%,65
103m,0.49%,43,63m,0.97%,65
TIME:40.6747879982,CODE:0
STOP
104m,0.00%,44,64m,0.00%,66
104m,0.00%,44,64m,0.00%,66
104m,0.46%,44,64m,0.47%,66
105m,0.00%,44,64m,0.00%,66
105m,0.48%,44,64m,0.48%,66
105m,0.00%,44,64m,0.47%,66
105m,0.47%,44,65m,0.00%,66
105m,0.00%,44,65m,0.00%,66
107m,0.94%,47,65m,0.48%,66
109m,3.89%,45,65m,0.00%,66
110m,0.49%,45,65m,0.00%,66
112m,1.44%,45,65m,0.00%,66
114m,0.48%,45,66m,0.49%,66
116m,0.96%,45,66m,0.49%,66
117m,0.96%,45,66m,0.00%,66
119m,0.48%,45,66m,0.48%,66
120m,0.49%,45,66m,0.49%,66
13m,1.92%,45,67m,0.00%,66
14m,0.99%,45,67m,0.00%,66
17m,0.99%,45,67m,0.49%,66
20m,0.98%,47,67m,0.00%,66
23m,0.97%,45,67m,0.49%,66
23m,0.49%,45,67m,0.00%,66
26m,2.47%,45,68m,0.00%,66
29m,0.49%,45,68m,0.48%,66
29m,0.48%,45,68m,0.00%,66
32m,0.98%,45,68m,0.49%,66
33m,0.49%,44,69m,0.00%,65
35m,1.47%,44,69m,0.00%,65
36m,0.00%,44,69m,0.49%,65
39m,1.45%,44,69m,0.00%,65
40m,2.45%,44,69m,0.48%,65
43m,0.99%,44,69m,0.00%,65
43m,0.49%,44,70m,0.49%,65
47m,1.43%,44,70m,0.00%,65
47m,0.00%,44,70m,0.49%,65
50m,0.99%,44,70m,0.00%,65
50m,0.00%,44,71m,0.00%,65
51m,0.48%,44,71m,0.49%,65
54m,0.98%,44,71m,0.00%,65
54m,0.00%,44,71m,0.48%,65
TIME:42.607738018,CODE:0
STOP
55m,0.00%,44,72m,1.61%,66
55m,0.00%,44,72m,0.00%,66
56m,0.00%,44,72m,0.00%,66
56m,0.92%,44,72m,0.46%,66
56m,1.43%,44,73m,0.00%,66
56m,0.00%,44,73m,0.48%,66
56m,0.00%,44,73m,0.48%,66
56m,0.00%,44,73m,0.00%,66
58m,6.19%,45,73m,0.48%,66
60m,0.98%,45,73m,0.00%,66
61m,0.96%,45,74m,0.48%,66
63m,1.44%,45,74m,0.00%,66
65m,0.97%,46,74m,0.49%,66
67m,0.96%,45,74m,0.48%,66
68m,0.48%,47,74m,0.95%,66
70m,0.49%,45,74m,0.49%,66
71m,1.96%,45,75m,0.00%,66
73m,1.48%,45,75m,0.00%,66
74m,0.48%,45,75m,0.48%,66
76m,0.95%,45,76m,0.00%,66
77m,0.48%,45,76m,0.48%,66
80m,0.97%,45,76m,0.00%,66
80m,0.49%,45,76m,0.49%,66
83m,0.95%,45,76m,0.00%,66
83m,0.00%,45,76m,0.48%,66
87m,0.49%,45,77m,0.00%,66
87m,0.98%,45,77m,0.00%,66
90m,0.98%,44,77m,0.49%,65
93m,0.98%,44,77m,0.49%,65
96m,1.46%,44,78m,0.00%,65
99m,0.98%,44,78m,0.49%,65
99m,0.00%,44,78m,0.00%,65
102m,0.97%,44,78m,0.00%,65
102m,0.48%,44,78m,0.00%,65
106m,1.45%,44,78m,0.48%,65
107m,0.00%,44,79m,0.49%,65
110m,2.93%,44,79m,0.50%,65
110m,0.99%,44,79m,0.00%,65
111m,0.00%,44,79m,0.00%,65
114m,0.98%,44,79m,0.00%,65
114m,0.97%,44,79m,0.48%,65
TIME:42.691108942,CODE:0
STOP
115m,1.37%,44,81m,0.00%,66
115m,0.00%,44,81m,0.45%,66
115m,0.00%,44,81m,0.00%,66
116m,0.47%,44,81m,0.47%,66
116m,0.00%,44,81m,0.00%,66
116m,0.48%,44,81m,0.48%,66
116m,0.00%,44,82m,0.00%,66
116m,0.47%,44,82m,0.47%,66
118m,0.95%,44,82m,0.00%,66
13m,0.95%,44,82m,0.48%,66
14m,0.98%,45,82m,0.00%,66
16m,0.48%,45,82m,0.48%,66
18m,1.44%,45,83m,1.46%,66
19m,0.49%,45,83m,0.00%,66
21m,0.98%,45,83m,0.49%,66
23m,1.90%,45,83m,0.48%,66
24m,0.48%,45,83m,0.00%,66
26m,0.96%,45,83m,0.48%,66
27m,0.48%,45,84m,0.00%,66
29m,1.46%,45,84m,0.48%,66
30m,0.97%,45,84m,0.00%,66
32m,0.99%,45,84m,0.00%,66
33m,0.00%,45,84m,0.49%,66
36m,1.44%,45,85m,0.00%,66
36m,5.92%,45,85m,0.49%,66
39m,0.99%,45,85m,0.00%,66
42m,0.98%,44,85m,0.00%,65
43m,0.48%,44,85m,0.48%,65
45m,1.46%,44,85m,0.00%,65
49m,0.97%,44,86m,0.48%,65
50m,0.00%,44,86m,0.49%,65
52m,0.96%,44,86m,0.49%,65
53m,0.49%,44,86m,0.00%,65
56m,0.98%,44,86m,0.98%,65
56m,0.00%,44,86m,0.00%,65
59m,0.97%,44,87m,0.00%,65
59m,0.49%,44,87m,0.00%,65
62m,1.47%,44,87m,0.49%,65
63m,0.49%,44,87m,0.49%,65
63m,0.49%,44,87m,0.00%,65
66m,0.49%,44,88m,0.00%,65
67m,0.49%,44,88m,0.48%,65
TIME:43.6990520954,CODE:0
STOP
68m,0.00%,44,89m,0.00%,66
68m,0.00%,44,89m,0.45%,66
68m,0.00%,44,89m,0.00%,66
69m,0.00%,44,90m,0.46%,66
69m,0.47%,44,90m,0.00%,66
69m,0.48%,44,90m,0.47%,66
69m,0.00%,44,90m,0.48%,66
69m,0.48%,44,90m,0.00%,66
71m,1.97%,44,90m,0.00%,66
72m,21.06%,44,91m,0.48%,66
73m,1.43%,45,91m,0.00%,66
76m,4.26%,45,91m,0.48%,66
77m,0.98%,45,91m,0.00%,66
79m,0.97%,45,91m,0.00%,66
81m,0.96%,46,91m,0.00%,66
82m,0.48%,46,92m,0.48%,66
84m,0.97%,46,92m,0.49%,66
86m,1.45%,46,92m,1.44%,66
87m,0.49%,46,92m,0.00%,66
89m,1.93%,46,92m,0.48%,66
89m,0.00%,46,93m,0.49%,66
92m,0.97%,46,93m,0.00%,66
94m,1.47%,46,93m,0.00%,66
96m,0.49%,46,93m,0.48%,66
97m,0.48%,46,94m,0.00%,66
99m,0.98%,46,94m,0.49%,66
100m,0.00%,45,94m,0.49%,65
103m,1.48%,45,94m,0.00%,65
105m,1.49%,47,95m,0.00%,65
108m,2.96%,45,95m,0.00%,65
111m,0.98%,45,95m,0.00%,65
111m,0.49%,45,95m,0.48%,65
114m,0.97%,45,95m,0.48%,65
114m,0.48%,45,95m,0.48%,65
14m,1.45%,45,96m,5.87%,65
14m,0.49%,45,96m,0.00%,65
17m,1.48%,45,96m,0.49%,65
17m,1.45%,45,96m,0.48%,65
17m,0.49%,45,96m,0.49%,65
20m,3.85%,45,96m,0.00%,65
21m,0.00%,45,97m,0.48%,65
TIME:42.6149618626,CODE:0
STOP
22m,0.00%,45,98m,0.00%,66
22m,0.45%,45,98m,0.88%,66
23m,0.00%,45,98m,0.00%,66
23m,2.34%,45,98m,2.33%,66
23m,1.40%,45,98m,0.46%,66
23m,0.00%,45,99m,0.00%,66
23m,0.47%,45,99m,0.00%,66
23m,0.48%,45,99m,0.48%,66
25m,0.96%,45,99m,0.49%,66
27m,0.00%,45,99m,0.48%,66
28m,1.46%,46,99m,0.00%,66
30m,0.48%,46,100m,0.48%,66
32m,0.97%,46,100m,0.00%,66
33m,0.96%,46,100m,0.00%,66
35m,0.00%,46,100m,0.48%,66
36m,0.49%,46,100m,0.00%,66
38m,0.49%,46,100m,0.00%,66
40m,1.47%,46,101m,0.49%,66
40m,0.00%,46,101m,1.97%,66
43m,0.96%,46,101m,0.00%,66
44m,0.49%,46,101m,0.48%,66
46m,0.49%,46,101m,0.00%,66
46m,0.48%,46,101m,0.00%,66
50m,1.47%,48,102m,0.49%,66
53m,0.99%,46,102m,0.00%,66
56m,0.97%,46,102m,0.00%,66
56m,0.49%,45,102m,0.49%,65
59m,1.96%,45,102m,0.49%,65
62m,0.98%,45,103m,0.00%,65
65m,1.47%,44,103m,0.49%,65
65m,0.49%,44,103m,0.00%,65
69m,0.96%,44,103m,0.48%,65
71m,1.46%,44,104m,0.00%,65
72m,0.00%,44,104m,0.49%,65
74m,0.98%,44,104m,0.00%,65
75m,0.49%,44,104m,0.00%,65
76m,0.48%,44,104m,0.49%,65
78m,0.98%,44,104m,0.00%,65
79m,0.49%,44,105m,0.00%,65
79m,0.00%,43,106m,0.49%,65
TIME:41.1154608727,CODE:0
STOP
80m,0.00%,44,107m,0.00%,66
81m,0.00%,44,107m,0.00%,66
81m,0.00%,44,107m,0.00%,66
81m,0.00%,44,108m,0.46%,66
81m,0.47%,44,108m,0.48%,66
81m,0.00%,44,108m,0.00%,66
81m,0.47%,44,109m,0.00%,66
81m,0.00%,44,109m,0.47%,66
83m,0.96%,45,109m,0.49%,66
85m,0.96%,45,109m,0.00%,66
86m,0.00%,45,109m,0.00%,66
88m,0.49%,45,109m,0.00%,66
89m,0.98%,45,110m,0.49%,66
91m,0.49%,45,110m,0.48%,66
92m,0.00%,45,110m,0.00%,66
94m,0.98%,45,110m,0.00%,66
95m,1.97%,45,110m,0.00%,66
98m,0.49%,45,110m,0.48%,66
98m,0.96%,45,110m,0.48%,66
101m,0.49%,45,110m,0.00%,66
102m,0.49%,45,111m,0.00%,66
104m,1.46%,45,111m,0.49%,66
105m,0.00%,45,111m,0.00%,66
107m,0.97%,45,111m,0.00%,66
108m,0.49%,45,111m,0.49%,66
111m,0.97%,45,112m,0.00%,66
111m,0.49%,45,112m,0.00%,66
114m,0.49%,45,112m,0.48%,66
115m,0.49%,45,112m,0.00%,66
15m,1.48%,44,113m,0.00%,65
15m,0.49%,44,113m,0.49%,65
18m,0.98%,44,113m,0.00%,65
21m,0.97%,44,113m,0.49%,65
24m,0.49%,44,114m,0.00%,65
24m,0.48%,44,114m,0.00%,65
27m,2.92%,44,114m,0.49%,65
27m,0.00%,44,114m,0.00%,65
31m,0.98%,44,114m,0.00%,65
31m,0.48%,44,114m,0.48%,65
32m,0.97%,44,115m,0.49%,65
34m,0.49%,44,115m,0.00%,65
35m,0.00%,44,115m,0.49%,65
TIME:43.4643199444,CODE:0
STOP
35m,0.00%,44,116m,0.00%,66
36m,0.46%,44,116m,0.00%,66
36m,0.00%,44,116m,0.46%,66
36m,0.46%,44,116m,0.00%,66
37m,0.00%,44,116m,0.47%,66
37m,0.46%,44,117m,1.89%,66
37m,0.93%,44,117m,0.46%,66
37m,0.00%,44,117m,0.92%,66
39m,0.94%,45,117m,4.85%,66
40m,0.48%,44,118m,1.93%,66
42m,2.44%,45,118m,0.48%,66
43m,0.97%,45,118m,0.00%,66
45m,0.49%,45,118m,0.00%,66
47m,0.98%,45,118m,1.47%,66
47m,0.49%,45,118m,0.00%,67
50m,0.48%,45,118m,1.42%,67
51m,0.48%,46,119m,0.00%,67
53m,0.97%,45,119m,0.48%,67
54m,1.46%,45,119m,0.49%,67
56m,2.41%,45,119m,0.48%,67
57m,0.98%,45,119m,0.00%,67
59m,0.97%,45,120m,0.49%,67
61m,0.99%,45,120m,0.00%,67
63m,0.99%,45,120m,0.00%,67
66m,1.46%,45,120m,0.49%,67
69m,1.48%,45,120m,0.00%,67
70m,0.49%,45,120m,0.48%,67
72m,1.45%,45,121m,0.99%,67
75m,0.98%,44,121m,0.00%,66
76m,0.49%,44,121m,0.49%,66
78m,0.96%,44,122m,1.43%,66
79m,0.48%,44,122m,6.81%,66
81m,1.98%,44,122m,0.00%,66
84m,1.47%,44,122m,0.48%,66
85m,0.48%,44,122m,0.00%,66
87m,2.47%,44,123m,0.00%,66
88m,0.49%,44,123m,0.00%,66
89m,0.97%,44,123m,0.97%,66
91m,0.98%,44,123m,0.00%,66
92m,0.48%,44,123m,0.48%,66
TIME:41.5244808197,CODE:0
STOP
93m,5.26%,44,124m,0.00%,67
93m,0.00%,44,124m,0.00%,67
93m,0.00%,44,124m,0.47%,67
93m,0.00%,44,125m,2.84%,67
94m,0.00%,44,125m,0.48%,67
94m,0.47%,44,125m,0.00%,67
94m,2.39%,44,125m,0.47%,67
94m,0.47%,44,125m,0.46%,67
96m,1.90%,45,125m,0.49%,67
97m,0.96%,45,126m,0.48%,67
99m,0.49%,45,126m,0.00%,67
101m,0.97%,45,126m,0.00%,67
102m,0.49%,45,126m,0.00%,67
104m,0.97%,45,127m,0.48%,67
105m,0.48%,45,127m,0.00%,67
107m,0.48%,45,127m,0.48%,67
108m,0.00%,45,127m,0.00%,67
110m,0.97%,45,127m,0.00%,67
111m,0.97%,45,127m,0.00%,67
13m,0.97%,45,128m,0.00%,67
14m,0.49%,45,128m,0.49%,67
18m,0.99%,45,128m,0.00%,67
21m,1.48%,45,128m,0.00%,67
22m,0.49%,45,128m,0.48%,67
23m,0.96%,45,129m,0.00%,67
25m,0.49%,45,129m,0.00%,67
27m,0.98%,45,129m,0.49%,67
29m,0.99%,45,129m,0.00%,67
32m,0.49%,44,129m,0.49%,66
35m,2.96%,44,130m,0.00%,66
37m,0.49%,44,130m,0.00%,66
38m,0.96%,44,130m,0.49%,66
40m,10.79%,44,130m,0.00%,66
43m,1.98%,44,130m,0.00%,66
43m,0.49%,44,131m,0.49%,66
44m,0.00%,44,131m,0.48%,66
46m,0.96%,44,131m,0.00%,66
TIME:38.5777890682,CODE:0
STOP
49m,0.00%,44,132m,0.00%,67
49m,0.00%,44,132m,0.00%,67
49m,0.00%,44,132m,0.00%,67
50m,0.00%,44,132m,0.00%,67
50m,0.47%,44,132m,0.47%,67
50m,0.47%,44,133m,0.00%,67
50m,0.00%,44,133m,0.00%,66
50m,0.00%,44,133m,0.48%,66
52m,0.96%,45,133m,0.49%,66
53m,0.97%,45,134m,0.00%,66
55m,0.48%,45,134m,0.00%,66
56m,0.48%,45,134m,0.00%,66
57m,0.97%,45,134m,0.49%,66
59m,0.48%,45,134m,0.00%,66
60m,0.97%,45,134m,0.49%,66
62m,0.48%,45,135m,0.48%,66
63m,0.49%,45,135m,0.00%,66
65m,0.97%,45,135m,0.00%,66
66m,0.96%,45,135m,0.48%,66
68m,1.93%,45,135m,0.48%,66
69m,0.49%,45,136m,0.00%,66
71m,0.49%,45,136m,0.00%,66
72m,0.49%,45,136m,0.00%,66
74m,0.97%,45,136m,0.49%,66
77m,0.98%,45,136m,1.92%,66
81m,1.93%,45,136m,0.00%,66
83m,0.99%,45,137m,0.00%,66
83m,0.00%,45,137m,0.00%,66
87m,1.45%,45,137m,0.49%,66
89m,18.26%,45,137m,0.00%,66
92m,2.45%,45,137m,0.48%,66
93m,5.21%,45,137m,0.00%,66
95m,0.97%,45,138m,0.00%,66
96m,0.00%,44,138m,0.48%,65
99m,1.45%,44,138m,0.49%,65
99m,0.49%,44,138m,0.00%,65
100m,0.49%,44,139m,0.48%,65
103m,14.58%,44,139m,2.94%,65
TIME:39.6789970398,CODE:0
STOP
103m,0.00%,44,140m,0.00%,66
104m,0.00%,44,9m,0.91%,66
104m,0.46%,44,18m,0.47%,66
104m,0.46%,44,18m,0.46%,66
104m,0.00%,44,19m,0.47%,66
104m,0.94%,44,19m,0.00%,66
104m,0.48%,44,19m,0.47%,66
105m,2.38%,44,21m,0.48%,66
106m,0.95%,44,21m,5.74%,66
107m,0.48%,44,21m,0.00%,66
109m,4.34%,45,22m,0.00%,66
14m,1.44%,45,22m,0.48%,66
15m,0.00%,45,22m,0.00%,66
17m,0.97%,45,22m,0.00%,66
18m,0.98%,45,23m,0.49%,66
20m,0.49%,45,23m,0.00%,66
21m,0.49%,45,23m,0.49%,66
23m,0.49%,45,23m,0.00%,66
23m,1.98%,45,23m,0.00%,66
26m,0.49%,45,23m,0.00%,66
27m,0.48%,45,23m,0.49%,66
29m,0.97%,45,24m,0.00%,66
29m,0.00%,45,24m,0.00%,66
32m,1.94%,45,24m,0.48%,66
33m,5.77%,45,24m,0.00%,66
35m,3.45%,45,24m,0.49%,66
38m,1.45%,45,24m,0.49%,66
41m,2.94%,45,25m,0.00%,66
43m,0.49%,45,25m,0.00%,66
44m,0.49%,45,25m,0.00%,66
47m,0.49%,45,25m,0.00%,66
49m,1.45%,45,26m,0.00%,66
50m,6.30%,45,26m,0.48%,66
53m,1.47%,45,26m,0.00%,66
53m,0.48%,45,26m,0.48%,66
56m,0.98%,44,26m,0.00%,65
57m,0.49%,44,27m,0.48%,65
60m,1.46%,44,27m,0.00%,65
TIME:39.7293260098,CODE:0
STOP
61m,0.00%,44,28m,0.00%,66
61m,0.00%,44,28m,0.00%,66
61m,0.00%,44,28m,0.00%,66
61m,0.00%,44,29m,0.47%,66
