42m,0.00%,44,40m,0.00%,201
43m,0.25%,44,17m,0.24%,201
43m,0.00%,44,17m,0.19%,201
49m,0.15%,44,18m,0.04%,201
38m,0.36%,44,18m,0.00%,201
40m,0.48%,44,18m,0.24%,201
41m,0.24%,44,18m,0.00%,201
42m,0.24%,44,18m,0.24%,201
44m,0.24%,44,19m,0.00%,201
45m,0.25%,44,19m,0.24%,201
47m,0.23%,44,19m,0.00%,201
48m,0.49%,44,19m,0.00%,201
49m,0.00%,44,19m,0.25%,201
36m,0.49%,44,20m,0.00%,201
37m,0.00%,44,20m,0.24%,201
37m,0.25%,44,20m,0.00%,201
38m,0.22%,44,20m,0.00%,201
TIME:42.9135141373,CODE:0
STOP
39m,0.00%,45,21m,0.00%,202
39m,0.00%,45,21m,0.00%,202
39m,0.00%,45,21m,0.16%,202
39m,0.17%,45,22m,0.17%,202
39m,0.00%,45,22m,0.00%,202
40m,0.00%,43,22m,0.00%,200
40m,0.24%,43,22m,0.24%,200
40m,0.00%,43,22m,0.24%,200
41m,0.00%,43,23m,0.00%,200
42m,0.24%,43,23m,0.24%,200
43m,0.24%,43,23m,0.00%,200
45m,0.25%,43,23m,0.00%,200
46m,0.00%,43,23m,0.00%,200
47m,0.24%,43,24m,0.00%,200
48m,0.49%,43,24m,0.24%,200
50m,0.49%,43,24m,0.00%,200
37m,0.24%,43,24m,0.25%,200
38m,0.24%,43,24m,0.00%,200
38m,0.00%,43,25m,0.00%,200
39m,0.24%,43,25m,0.24%,200
40m,0.24%,43,25m,0.00%,200
41m,0.25%,43,25m,0.25%,200
41m,0.00%,43,25m,0.00%,200
42m,0.00%,43,26m,0.25%,200
43m,0.25%,43,26m,0.00%,200
44m,0.00%,43,26m,0.00%,200
45m,0.24%,43,26m,0.24%,200
45m,0.24%,43,26m,0.24%,200
45m,0.00%,43,27m,0.00%,200
45m,0.17%,43,27m,0.00%,200
46m,0.00%,43,27m,0.17%,200
46m,0.00%,43,27m,0.00%,200
48m,0.00%,43,28m,0.24%,200
37m,0.98%,43,28m,0.00%,200
40m,0.49%,43,28m,0.24%,200
42m,0.24%,43,28m,0.00%,200
43m,0.00%,43,28m,0.00%,200
43m,0.25%,43,29m,0.00%,200
43m,0.00%,43,29m,0.24%,200
44m,0.20%,43,29m,0.00%,200
46m,0.00%,43,29m,0.24%,200
47m,0.25%,43,29m,0.00%,200
48m,0.48%,43,30m,0.00%,200
50m,0.25%,43,30m,0.24%,200
36m,0.25%,43,30m,0.25%,200
37m,0.24%,43,30m,0.00%,200
39m,0.24%,43,30m,0.00%,200
40m,0.24%,43,31m,0.24%,200
40m,0.24%,43,31m,0.00%,200
41m,0.00%,43,31m,0.21%,200
TIME:55.8964738846,CODE:0
STOP
41m,0.00%,44,32m,0.00%,201
42m,0.00%,44,32m,0.17%,201
42m,0.00%,44,32m,0.00%,201
42m,0.17%,44,33m,0.00%,201
42m,0.00%,44,33m,0.17%,201
45m,0.24%,43,35m,0.24%,200
49m,0.24%,41,36m,0.24%,198
38m,0.98%,41,37m,0.00%,198
41m,0.25%,41,37m,0.00%,198
42m,0.24%,41,37m,0.00%,198
44m,0.24%,41,37m,0.24%,198
45m,0.24%,41,37m,0.00%,198
46m,0.00%,41,38m,0.00%,198
47m,0.24%,41,38m,0.24%,198
48m,0.00%,41,38m,0.24%,198
48m,0.24%,41,38m,0.00%,198
49m,0.00%,41,39m,0.00%,198
50m,0.24%,41,39m,0.24%,198
50m,0.00%,41,39m,0.00%,198
50m,0.00%,41,39m,0.00%,198
51m,0.18%,41,39m,0.18%,198
36m,0.17%,41,40m,0.17%,198
36m,0.00%,41,40m,0.00%,198
38m,0.25%,41,40m,0.00%,198
41m,0.49%,41,40m,0.24%,198
45m,0.73%,41,40m,0.00%,198
47m,0.25%,41,17m,0.25%,198
48m,0.24%,41,17m,0.00%,198
49m,0.25%,41,17m,0.00%,198
51m,0.23%,41,18m,0.23%,198
37m,0.24%,41,18m,0.00%,198
39m,0.49%,41,18m,0.25%,198
40m,0.25%,41,18m,0.00%,198
41m,0.25%,41,18m,0.00%,198
42m,0.08%,41,19m,0.08%,198
44m,0.25%,41,19m,0.25%,198
45m,0.00%,41,19m,0.25%,198
45m,0.24%,41,19m,0.00%,198
TIME:44.8712060452,CODE:0
STOP
46m,0.00%,42,20m,0.61%,199
46m,0.00%,42,20m,0.17%,199
47m,0.00%,42,21m,0.00%,199
47m,0.00%,42,21m,0.17%,199
47m,0.17%,42,21m,0.17%,199
47m,0.00%,42,21m,0.00%,199
51m,0.73%,42,21m,0.00%,199
40m,0.49%,42,21m,0.24%,199
42m,0.49%,42,22m,0.00%,199
43m,0.24%,41,22m,0.00%,198
44m,0.24%,41,22m,0.00%,198
45m,0.25%,41,22m,0.24%,198
46m,0.00%,41,23m,0.25%,198
47m,0.23%,41,23m,0.00%,198
48m,0.25%,41,23m,0.24%,198
49m,0.25%,41,23m,0.00%,198
50m,0.00%,41,23m,0.00%,198
50m,0.21%,41,24m,0.21%,198
50m,0.00%,41,24m,0.00%,198
50m,0.17%,41,24m,0.00%,198
36m,0.00%,41,24m,0.17%,198
37m,0.00%,41,24m,0.00%,198
38m,0.49%,41,25m,0.24%,198
42m,0.74%,41,25m,0.00%,198
44m,0.25%,41,25m,0.00%,198
47m,0.24%,41,25m,0.24%,198
47m,0.49%,41,25m,0.00%,198
49m,0.25%,41,26m,0.25%,198
50m,0.00%,41,26m,0.00%,198
37m,0.49%,41,26m,0.00%,198
38m,0.25%,41,26m,0.25%,198
40m,0.25%,41,26m,0.00%,198
41m,0.25%,41,27m,0.00%,198
42m,0.49%,41,27m,0.24%,198
44m,0.25%,41,27m,0.00%,198
45m,0.25%,41,27m,0.25%,198
46m,0.00%,41,27m,0.00%,198
46m,0.24%,41,28m,0.24%,198
47m,0.00%,41,28m,0.00%,198
TIME:42.9285619259,CODE:0
STOP
47m,0.00%,42,29m,0.00%,199
48m,0.00%,42,29m,0.17%,199
48m,0.00%,42,29m,0.00%,199
48m,0.17%,42,30m,0.17%,199
48m,0.00%,42,30m,0.00%,199
48m,0.00%,42,30m,0.24%,199
36m,0.49%,42,30m,0.24%,199
40m,0.74%,42,30m,0.00%,199
43m,0.24%,42,31m,0.00%,199
44m,0.24%,42,31m,0.25%,199
45m,0.00%,42,31m,0.00%,199
46m,0.24%,42,31m,0.00%,199
47m,0.00%,42,31m,0.24%,199
48m,0.48%,42,32m,0.00%,199
49m,0.00%,42,32m,0.00%,199
49m,0.25%,42,32m,0.25%,199
50m,0.00%,42,32m,0.00%,199
50m,0.00%,42,32m,0.00%,199
50m,0.25%,42,33m,0.25%,199
51m,0.00%,42,33m,0.00%,199
37m,0.24%,42,33m,0.00%,199
38m,0.04%,41,34m,0.12%,198
43m,0.74%,41,34m,0.00%,198
47m,0.24%,41,35m,0.00%,198
48m,0.49%,41,35m,0.24%,198
49m,0.00%,41,35m,0.00%,198
51m,0.24%,41,35m,0.00%,198
37m,0.49%,41,35m,0.25%,198
38m,0.23%,41,36m,0.23%,198
40m,0.24%,41,36m,0.00%,198
41m,0.24%,41,36m,0.00%,198
44m,0.24%,41,36m,0.00%,198
45m,0.25%,41,36m,0.25%,198
46m,0.48%,41,37m,0.24%,198
47m,0.25%,41,37m,0.00%,198
48m,0.00%,41,37m,0.00%,198
48m,0.00%,41,37m,0.25%,198
TIME:45.1017150879,CODE:0
STOP
49m,0.00%,42,38m,0.00%,199
49m,0.00%,42,38m,0.17%,199
50m,0.17%,42,38m,0.00%,199
50m,0.35%,42,39m,0.18%,199
50m,0.00%,42,39m,0.16%,199
50m,0.24%,42,39m,0.00%,199
38m,0.49%,42,39m,0.24%,199
42m,0.73%,42,40m,0.00%,199
45m,0.24%,42,40m,0.00%,199
45m,0.24%,42,40m,0.24%,199
46m,0.00%,42,40m,0.00%,199
47m,0.00%,42,40m,0.00%,199
48m,0.47%,42,41m,0.24%,199
49m,0.00%,42,17m,0.00%,199
50m,0.25%,42,17m,0.00%,199
36m,0.24%,42,18m,0.24%,199
37m,0.24%,42,18m,0.24%,199
37m,0.00%,42,18m,0.00%,199
37m,0.24%,42,18m,0.24%,199
38m,0.00%,42,18m,0.00%,199
39m,0.00%,41,20m,0.15%,198
45m,0.16%,41,20m,0.08%,198
49m,0.35%,41,20m,0.00%,198
50m,0.24%,41,21m,0.24%,198
37m,0.24%,41,21m,0.00%,198
38m,0.49%,41,21m,0.00%,198
39m,0.00%,41,21m,0.24%,198
