49m,7.76%,54,31m,0.00%,71
51m,1.46%,52,32m,0.24%,71
52m,0.72%,54,32m,0.24%,71
58m,8.84%,54,33m,0.24%,71
65m,7.85%,54,33m,0.24%,71
54m,8.19%,52,34m,0.00%,71
61m,7.07%,54,34m,0.49%,71
51m,8.01%,52,35m,0.00%,71
58m,7.80%,52,35m,0.24%,71
64m,6.55%,52,36m,0.24%,71
64m,0.24%,52,36m,0.24%,71
65m,0.24%,52,37m,0.24%,71
65m,0.24%,51,37m,0.24%,71
TIME:45.0686540604,CODE:0
STOP
48m,0.66%,52,38m,0.00%,72
49m,0.00%,52,38m,0.24%,72
49m,0.24%,52,39m,0.00%,72
49m,0.24%,52,39m,0.00%,72
49m,0.00%,52,39m,0.00%,72
49m,0.00%,52,39m,0.24%,72
50m,0.00%,52,39m,0.24%,72
51m,0.49%,52,40m,0.00%,72
54m,1.46%,52,40m,0.00%,72
56m,0.73%,52,40m,0.24%,72
57m,0.97%,54,40m,0.00%,72
59m,1.22%,54,40m,0.00%,72
59m,0.49%,54,41m,0.24%,72
60m,0.73%,54,41m,0.00%,72
61m,0.73%,54,41m,0.24%,72
61m,0.73%,54,41m,0.00%,72
63m,1.22%,54,41m,0.00%,72
63m,0.24%,54,42m,0.24%,72
63m,0.73%,54,42m,0.24%,72
64m,0.00%,54,42m,0.00%,72
64m,0.00%,52,42m,0.24%,72
64m,0.00%,52,42m,0.00%,72
64m,0.24%,52,42m,0.00%,72
65m,0.00%,51,43m,0.24%,72
65m,0.00%,51,43m,0.00%,72
65m,0.24%,51,43m,0.24%,72
66m,0.25%,51,43m,0.00%,72
50m,1.71%,51,43m,0.00%,72
53m,0.73%,51,43m,0.24%,72
59m,7.80%,54,44m,0.24%,72
65m,6.88%,52,44m,0.24%,72
57m,8.03%,54,44m,0.00%,72
62m,6.84%,54,44m,0.00%,72
49m,7.57%,54,10m,0.24%,72
58m,8.20%,54,10m,0.00%,72
65m,9.54%,54,10m,0.00%,72
54m,7.84%,54,11m,0.00%,72
61m,8.08%,52,11m,0.24%,72
65m,5.88%,52,11m,0.24%,72
65m,0.24%,51,11m,0.24%,72
65m,0.24%,52,11m,0.00%,72
66m,0.49%,51,11m,0.00%,72
TIME:42.9135141373,CODE:0
STOP
49m,0.00%,52,12m,0.70%,73
49m,0.24%,52,12m,0.00%,73
49m,0.00%,52,13m,0.24%,73
49m,0.24%,52,13m,0.24%,73
49m,0.00%,52,13m,0.00%,73
50m,0.00%,52,13m,0.00%,73
50m,0.00%,50,13m,0.24%,71
50m,0.24%,50,13m,0.00%,71
50m,0.00%,50,14m,0.24%,71
50m,0.24%,50,14m,0.00%,71
51m,0.00%,50,14m,0.00%,71
52m,0.49%,50,14m,0.24%,71
53m,0.24%,50,14m,0.00%,71
54m,0.49%,50,15m,0.24%,71
54m,0.48%,50,15m,0.00%,71
55m,0.24%,50,15m,0.24%,71
56m,0.48%,50,15m,0.00%,71
59m,0.73%,50,15m,0.24%,71
59m,1.22%,51,16m,0.24%,71
60m,1.22%,51,16m,0.00%,71
61m,0.11%,52,16m,0.00%,71
62m,1.46%,52,16m,0.00%,71
63m,0.49%,52,16m,0.24%,71
63m,0.24%,52,17m,0.00%,71
64m,0.97%,52,17m,0.24%,71
65m,0.73%,52,17m,0.00%,71
66m,0.73%,52,17m,0.00%,71
66m,0.24%,52,17m,0.24%,71
66m,0.24%,50,17m,0.00%,71
48m,0.24%,50,18m,0.24%,71
48m,0.00%,50,18m,0.24%,71
48m,0.24%,50,18m,0.00%,71
48m,0.00%,50,18m,0.00%,71
48m,0.00%,50,18m,0.24%,71
51m,1.21%,50,18m,0.24%,71
54m,1.23%,50,19m,0.00%,71
57m,3.69%,53,19m,0.25%,71
63m,7.83%,53,19m,0.00%,71
48m,2.94%,51,19m,0.00%,71
50m,2.93%,51,20m,0.24%,71
50m,0.00%,51,20m,0.00%,71
50m,0.24%,51,20m,0.24%,71
56m,6.10%,51,20m,0.00%,71
60m,6.92%,53,20m,0.00%,71
66m,7.83%,53,20m,0.00%,71
55m,7.85%,53,21m,0.25%,71
60m,7.35%,53,21m,0.00%,71
49m,8.50%,53,21m,0.24%,71
55m,7.60%,53,21m,0.25%,71
62m,8.83%,53,21m,0.00%,71
64m,0.98%,51,21m,0.00%,71
64m,0.49%,51,22m,0.00%,71
64m,0.24%,51,22m,0.24%,71
TIME:55.8964738846,CODE:0
STOP
65m,0.00%,51,22m,0.00%,72
65m,0.00%,51,23m,0.00%,72
65m,0.00%,51,23m,0.24%,72
66m,0.00%,51,23m,0.00%,72
66m,0.24%,51,23m,0.00%,72
66m,0.00%,51,23m,0.24%,72
66m,0.24%,51,24m,0.24%,72
49m,0.49%,48,25m,0.24%,69
53m,1.22%,48,25m,0.00%,69
55m,0.97%,49,25m,0.24%,69
56m,0.97%,50,26m,0.00%,69
57m,1.22%,50,26m,0.00%,69
58m,0.73%,50,26m,0.24%,69
59m,1.46%,50,26m,0.00%,69
61m,1.46%,50,26m,0.24%,69
61m,0.97%,50,26m,0.00%,69
62m,1.21%,50,27m,0.00%,69
63m,0.73%,50,27m,0.00%,69
63m,0.00%,50,27m,0.24%,69
64m,0.24%,50,27m,0.00%,69
64m,0.24%,48,27m,0.24%,69
64m,0.00%,48,27m,0.24%,69
64m,0.24%,48,28m,0.00%,69
65m,0.00%,48,28m,0.00%,69
65m,0.24%,48,28m,0.24%,69
65m,0.00%,48,28m,0.19%,69
49m,0.97%,48,28m,0.00%,69
52m,1.23%,48,28m,0.00%,69
55m,3.18%,51,29m,0.24%,69
61m,7.81%,51,29m,0.00%,69
51m,7.87%,51,29m,0.00%,69
57m,7.58%,51,29m,0.00%,69
64m,10.26%,51,29m,0.24%,69
51m,7.83%,51,30m,0.00%,69
56m,7.56%,49,30m,0.24%,69
64m,8.05%,51,30m,0.00%,69
50m,3.68%,49,30m,0.00%,69
50m,0.24%,49,30m,0.24%,69
51m,0.97%,49,31m,0.25%,69
57m,7.38%,49,31m,0.24%,69
61m,5.17%,49,31m,0.00%,69
62m,0.24%,48,31m,0.00%,69
62m,0.24%,49,31m,0.24%,69
TIME:44.8712060452,CODE:0
STOP
63m,0.00%,49,32m,0.70%,70
63m,0.00%,49,32m,0.00%,70
63m,0.24%,49,32m,0.00%,70
64m,0.00%,49,32m,0.00%,70
64m,0.00%,49,33m,0.00%,70
64m,0.24%,49,33m,0.24%,70
64m,0.00%,49,33m,0.00%,70
65m,0.49%,49,33m,0.24%,70
50m,1.71%,49,33m,0.00%,70
52m,2.92%,49,34m,0.24%,70
53m,0.98%,51,34m,0.00%,70
54m,0.72%,50,35m,0.24%,69
55m,1.22%,50,35m,0.00%,69
57m,1.46%,50,36m,0.24%,69
58m,0.73%,50,36m,0.00%,69
59m,0.73%,50,36m,0.24%,69
60m,0.97%,50,36m,0.00%,69
61m,0.97%,49,36m,0.24%,69
61m,0.00%,49,36m,0.00%,69
61m,0.24%,48,37m,0.24%,69
61m,0.00%,48,37m,0.00%,69
62m,0.24%,48,37m,0.00%,69
62m,0.00%,48,37m,0.24%,69
62m,0.00%,48,37m,0.00%,69
62m,0.00%,48,38m,0.24%,69
64m,0.98%,48,38m,0.00%,69
66m,0.73%,48,38m,0.00%,69
49m,0.89%,48,38m,0.22%,69
52m,2.20%,50,38m,0.00%,69
59m,7.81%,51,38m,0.24%,69
51m,10.58%,51,39m,0.24%,69
58m,8.06%,51,39m,0.00%,69
62m,6.60%,51,39m,0.00%,69
52m,8.08%,49,39m,0.00%,69
58m,8.04%,51,39m,0.24%,69
64m,7.81%,51,39m,0.00%,69
52m,7.83%,49,40m,0.24%,69
58m,8.05%,51,40m,0.24%,69
60m,3.42%,49,40m,0.00%,69
60m,0.24%,49,40m,0.00%,69
60m,0.24%,49,40m,0.98%,69
61m,0.00%,48,41m,0.00%,69
TIME:42.9285619259,CODE:0
STOP
61m,0.00%,49,41m,12.50%,70
61m,0.00%,49,42m,0.00%,70
62m,0.00%,49,42m,0.00%,70
62m,0.24%,49,42m,0.00%,70
62m,0.00%,49,42m,0.00%,70
62m,0.00%,49,42m,0.24%,70
62m,0.24%,49,42m,0.24%,70
63m,0.24%,49,43m,0.00%,70
66m,1.22%,49,43m,0.24%,70
51m,1.45%,49,43m,0.00%,70
52m,0.73%,51,43m,0.00%,70
53m,0.72%,51,43m,0.24%,70
53m,0.97%,51,43m,0.24%,70
54m,0.97%,51,44m,0.00%,70
55m,0.97%,51,44m,0.24%,70
56m,0.97%,51,44m,0.00%,70
57m,1.22%,51,44m,0.00%,70
57m,0.24%,51,10m,0.24%,70
58m,0.24%,52,10m,0.24%,70
58m,0.29%,51,11m,0.00%,70
59m,0.49%,50,11m,0.24%,70
59m,0.24%,50,11m,0.00%,70
60m,0.24%,48,11m,0.24%,69
61m,0.00%,48,12m,0.00%,69
61m,0.00%,48,12m,0.13%,69
61m,0.24%,48,12m,0.24%,69
61m,0.00%,50,12m,0.00%,69
65m,1.46%,50,12m,0.00%,69
49m,1.47%,48,12m,0.24%,69
54m,4.88%,51,13m,0.00%,69
60m,5.41%,49,13m,0.24%,69
48m,8.08%,51,13m,0.00%,69
56m,7.60%,51,13m,0.00%,69
61m,7.09%,51,14m,0.00%,69
49m,10.00%,51,14m,0.24%,69
59m,9.04%,51,14m,0.00%,69
63m,6.12%,51,14m,0.25%,69
50m,8.08%,51,14m,0.00%,69
57m,8.08%,51,14m,0.24%,69
60m,4.88%,49,15m,0.00%,69
61m,0.24%,49,15m,0.00%,69
61m,0.24%,49,15m,0.00%,69
TIME:45.1017150879,CODE:0
STOP
62m,0.64%,49,16m,0.00%,70
62m,0.00%,49,16m,0.00%,70
62m,0.00%,49,16m,0.00%,70
62m,0.24%,49,16m,0.00%,70
63m,0.00%,49,16m,0.00%,70
63m,0.00%,49,16m,0.24%,70
63m,0.24%,49,17m,0.00%,70
63m,0.00%,49,17m,0.24%,70
48m,1.69%,49,17m,0.24%,70
51m,1.22%,49,17m,0.24%,70
52m,0.24%,51,18m,0.00%,70
53m,1.46%,51,18m,0.00%,70
54m,0.74%,51,18m,0.00%,70
54m,0.72%,51,18m,0.00%,70
55m,0.73%,51,18m,0.24%,70
56m,0.73%,51,18m,0.24%,70
57m,1.22%,51,19m,0.00%,70
57m,0.25%,52,19m,0.24%,70
58m,0.41%,51,19m,0.10%,70
59m,0.00%,50,19m,0.00%,70
59m,0.00%,48,20m,0.00%,69
59m,0.00%,48,20m,0.00%,69
59m,0.11%,48,20m,0.11%,69
59m,0.00%,48,20m,0.00%,69
60m,0.24%,48,20m,0.24%,69
61m,0.73%,48,20m,0.00%,69
65m,1.46%,48,21m,0.24%,69
49m,2.69%,49,21m,0.24%,69
55m,6.39%,51,21m,0.00%,69
60m,7.33%,49,21m,0.00%,69
65m,7.56%,51,21m,0.24%,69
55m,7.09%,51,21m,0.00%,69
62m,9.28%,51,22m,0.25%,69
50m,8.84%,49,22m,0.00%,69
58m,7.30%,51,22m,0.00%,69
64m,7.59%,51,22m,0.00%,69
53m,7.84%,51,22m,0.24%,69
58m,4.40%,49,23m,0.24%,69
58m,0.24%,48,23m,0.00%,69
58m,0.49%,48,23m,0.24%,69
59m,0.00%,49,23m,0.00%,69
59m,0.49%,49,23m,0.00%,69
59m,0.00%,48,24m,0.00%,69
TIME:46.6294908524,CODE:0
STOP
60m,0.00%,49,24m,12.50%,70
60m,0.00%,49,24m,0.00%,70
61m,0.24%,49,25m,0.00%,70
61m,0.24%,49,25m,0.24%,70
61m,0.00%,49,25m,0.24%,70
61m,0.00%,49,25m,0.00%,70
61m,0.24%,49,25m,0.00%,70
62m,0.24%,49,25m,0.24%,70
66m,1.46%,49,26m,0.00%,70
50m,0.97%,49,26m,0.24%,70
51m,1.22%,51,26m,0.24%,70
52m,0.98%,51,26m,0.00%,70
53m,0.72%,51,27m,0.00%,70
54m,1.46%,51,27m,0.00%,70
54m,0.49%,51,27m,0.24%,70
56m,1.68%,51,27m,0.00%,70
56m,0.49%,51,27m,0.00%,70
57m,0.96%,51,27m,0.24%,70
58m,0.24%,51,28m,0.24%,70
58m,0.00%,48,29m,0.24%,69
59m,0.00%,48,29m,0.00%,69
59m,0.24%,48,29m,0.00%,69
59m,0.00%,48,29m,0.24%,69
59m,0.00%,48,29m,0.24%,69
59m,0.24%,48,30m,0.00%,69
61m,0.74%,49,30m,0.00%,69
64m,1.22%,48,30m,0.24%,69
48m,1.46%,50,30m,0.00%,69
54m,6.86%,49,31m,0.25%,69
54m,0.25%,49,31m,0.00%,69
55m,0.73%,51,31m,0.00%,69
64m,9.84%,51,31m,0.00%,69
53m,8.06%,49,31m,0.24%,69
57m,6.60%,51,31m,0.00%,69
65m,7.80%,49,32m,0.24%,69
53m,7.60%,49,32m,0.00%,69
59m,7.10%,51,32m,0.24%,69
64m,7.84%,51,32m,0.00%,69
53m,8.82%,51,32m,0.25%,69
55m,2.94%,49,32m,0.00%,69
55m,0.00%,48,33m,0.00%,69
56m,0.24%,49,33m,0.24%,69
56m,0.24%,48,33m,0.25%,69
TIME:43.8190379143,CODE:0
STOP
57m,0.00%,49,34m,0.00%,70
57m,0.24%,49,34m,0.00%,70
57m,0.00%,49,34m,0.24%,70
57m,0.24%,49,35m,0.00%,70
57m,0.00%,49,35m,0.24%,70
58m,0.00%,49,35m,0.00%,70
58m,0.24%,49,35m,0.00%,70
59m,0.49%,49,35m,0.48%,70
63m,1.46%,49,35m,0.00%,70
64m,0.73%,49,36m,0.24%,70
65m,0.49%,51,36m,0.00%,70
66m,1.46%,51,36m,0.00%,70
49m,1.46%,51,36m,0.24%,70
50m,0.73%,51,36m,0.00%,70
51m,1.21%,51,36m,0.00%,70
52m,0.73%,51,37m,0.00%,70
52m,0.00%,51,37m,0.24%,70
52m,0.73%,51,37m,0.00%,70
53m,0.73%,51,37m,0.24%,70
54m,0.24%,51,37m,0.00%,70
55m,0.73%,50,38m,0.24%,69
55m,0.00%,50,39m,0.00%,69
56m,0.49%,49,39m,0.24%,69
56m,0.00%,48,39m,0.24%,69
56m,0.00%,48,39m,0.00%,69
56m,0.24%,48,39m,0.00%,69
57m,0.11%,48,39m,0.11%,69
57m,0.00%,48,40m,0.24%,69
61m,1.70%,48,40m,0.00%,69
63m,0.98%,48,40m,0.00%,69
49m,5.90%,49,40m,0.24%,69
55m,7.80%,51,40m,0.24%,69
61m,7.59%,49,40m,0.00%,69
50m,7.56%,51,41m,0.00%,69
57m,10.01%,49,41m,0.24%,69
63m,8.32%,49,41m,0.00%,69
53m,7.59%,51,41m,0.24%,69
59m,8.32%,49,42m,0.00%,69
64m,8.04%,51,42m,0.00%,69
51m,7.09%,49,42m,0.00%,69
51m,0.00%,49,42m,0.24%,69
51m,0.00%,49,42m,0.25%,69
51m,0.24%,49,42m,0.24%,69
52m,0.24%,49,43m,0.00%,69
52m,0.00%,48,43m,0.00%,69
TIME:47.316931963,CODE:0
STOP
53m,0.00%,49,43m,0.00%,70
53m,0.00%,49,44m,0.24%,70
53m,0.00%,49,44m,0.00%,70
53m,0.00%,49,44m,0.00%,70
53m,0.24%,49,44m,0.24%,70
54m,0.00%,49,44m,0.24%,70
54m,0.24%,49,10m,0.00%,70
54m,0.00%,49,10m,0.24%,70
58m,1.45%,49,11m,0.00%,70
61m,0.98%,49,11m,0.00%,70
61m,0.73%,50,11m,0.24%,70
62m,1.22%,51,11m,0.24%,70
62m,0.24%,51,11m,0.00%,70
64m,1.20%,51,12m,0.24%,70
65m,0.98%,51,12m,0.00%,70
66m,0.96%,51,12m,0.24%,70
48m,0.97%,51,12m,0.00%,70
49m,0.97%,51,12m,0.24%,70
50m,0.20%,50,13m,0.00%,69
50m,0.00%,49,13m,0.24%,69
50m,0.24%,48,13m,0.00%,69
50m,0.00%,48,13m,0.00%,69
50m,0.16%,48,13m,0.16%,69
51m,0.00%,48,13m,0.00%,69
51m,0.00%,48,14m,0.24%,69
53m,0.97%,48,14m,0.00%,69
53m,0.24%,48,14m,0.24%,69
54m,0.00%,48,14m,0.00%,69
56m,0.98%,48,14m,0.00%,69
58m,1.95%,48,14m,0.00%,69
63m,7.37%,51,14m,0.49%,69
52m,7.84%,49,15m,0.00%,69
57m,7.33%,51,15m,0.00%,69
65m,8.06%,51,15m,0.24%,69
52m,9.76%,51,15m,0.00%,69
59m,8.57%,51,15m,0.24%,69
64m,7.34%,51,16m,0.00%,69
53m,8.81%,51,16m,0.00%,69
60m,8.32%,51,16m,0.00%,69
62m,3.18%,49,16m,0.24%,69
62m,0.00%,49,16m,0.00%,69
63m,0.48%,49,17m,0.24%,69
63m,0.00%,48,17m,0.00%,69
TIME:45.8414371014,CODE:0
STOP
64m,0.00%,49,18m,0.00%,70
64m,0.00%,49,18m,0.00%,70
64m,0.00%,49,18m,0.00%,70
64m,0.24%,49,18m,0.24%,70
64m,0.00%,49,18m,0.24%,70
64m,0.24%,49,18m,0.00%,70
65m,0.00%,49,19m,0.00%,70
66m,0.49%,49,19m,0.24%,70
51m,1.46%,49,19m,0.00%,70
54m,1.21%,51,19m,0.24%,70
55m,1.22%,51,19m,0.00%,70
56m,0.74%,51,20m,0.00%,70
57m,0.97%,51,20m,0.24%,70
58m,1.95%,51,20m,0.00%,70
59m,0.74%,51,20m,0.24%,70
60m,1.20%,51,20m,0.00%,70
61m,0.98%,51,20m,0.24%,70
61m,0.24%,51,20m,0.00%,70
62m,0.49%,52,21m,0.00%,69
62m,0.49%,49,21m,0.24%,69
63m,0.24%,49,22m,0.24%,69
63m,0.24%,48,22m,0.00%,69
63m,0.00%,48,22m,0.24%,69
63m,0.00%,48,22m,0.00%,69
64m,0.00%,48,22m,0.00%,69
64m,0.24%,48,23m,0.24%,69
66m,0.50%,48,23m,0.12%,69
50m,1.23%,48,23m,0.00%,69
53m,1.96%,51,23m,0.00%,69
58m,7.49%,49,23m,0.24%,69
64m,7.13%,51,24m,0.00%,69
54m,7.55%,51,24m,0.00%,69
61m,10.03%,51,24m,0.24%,69
49m,8.03%,49,24m,0.00%,69
56m,8.27%,51,24m,0.24%,69
62m,7.34%,51,25m,0.24%,69
51m,9.08%,51,25m,0.00%,69
55m,7.10%,51,25m,0.00%,69
59m,3.92%,49,25m,0.00%,69
59m,0.24%,49,25m,0.24%,69
59m,0.00%,49,26m,0.00%,69
TIME:43.6863222122,CODE:0
STOP
60m,0.69%,49,26m,0.00%,70
60m,0.00%,49,26m,0.00%,70
60m,0.24%,49,26m,0.00%,70
61m,0.00%,49,26m,0.24%,70
61m,0.24%,49,27m,0.00%,70
61m,0.00%,49,27m,0.24%,70
61m,0.00%,49,27m,0.24%,70
61m,0.24%,49,27m,0.00%,70
65m,1.22%,49,27m,0.00%,70
50m,1.45%,49,28m,0.24%,70
50m,1.21%,51,28m,0.00%,70
51m,0.49%,51,28m,0.00%,70
52m,0.73%,51,28m,0.24%,70
52m,0.73%,51,28m,0.00%,70
53m,1.46%,51,29m,0.00%,70
54m,0.98%,51,29m,0.24%,70
55m,1.21%,51,29m,0.24%,70
56m,0.73%,51,29m,0.00%,70
57m,0.49%,50,29m,0.24%,70
57m,0.00%,52,30m,0.00%,70
57m,0.24%,50,30m,0.00%,70
59m,0.00%,48,31m,0.24%,69
59m,0.13%,48,31m,0.13%,69
59m,0.24%,48,31m,0.00%,69
59m,1.71%,48,31m,0.00%,69
59m,0.24%,48,31m,0.24%,69
61m,0.73%,48,32m,0.00%,69
65m,1.47%,48,32m,0.24%,69
50m,2.94%,49,32m,0.24%,69
55m,7.58%,51,32m,0.00%,69
63m,10.08%,51,32m,0.00%,69
53m,7.81%,51,33m,0.24%,69
60m,8.79%,51,33m,0.24%,69
51m,8.55%,51,33m,0.00%,69
60m,8.29%,49,33m,0.00%,69
66m,7.35%,51,33m,0.00%,69
54m,7.84%,51,34m,0.24%,69
61m,8.33%,49,34m,0.00%,69
63m,2.67%,49,34m,0.24%,69
64m,0.24%,49,34m,0.00%,69
64m,0.24%,49,34m,0.00%,69
64m,0.24%,49,35m,0.00%,69
64m,0.24%,49,35m,0.24%,69
65m,0.00%,48,35m,0.00%,69
TIME:46.0772299767,CODE:0
STOP
65m,0.00%,49,36m,0.00%,70
66m,0.24%,49,36m,0.24%,70
66m,0.00%,49,36m,0.00%,70
66m,0.00%,49,36m,0.24%,70
66m,0.24%,49,36m,0.24%,70
66m,0.00%,49,36m,0.00%,70
66m,0.00%,49,36m,0.24%,70
49m,0.48%,49,37m,0.00%,70
52m,1.22%,49,37m,0.24%,70
55m,0.97%,49,37m,0.00%,70
56m,1.21%,51,37m,0.00%,70
57m,1.46%,51,37m,0.00%,70
58m,1.23%,51,38m,0.24%,70
60m,0.96%,51,38m,0.24%,70
61m,1.46%,51,38m,0.00%,70
62m,1.71%,51,38m,0.00%,70
63m,1.22%,51,38m,0.24%,70
65m,0.96%,51,39m,0.00%,70
65m,0.49%,51,39m,0.00%,70
65m,0.00%,49,39m,0.24%,70
65m,0.00%,49,39m,0.00%,70
66m,0.11%,48,40m,0.11%,69
66m,0.25%,48,40m,0.24%,69
66m,0.00%,48,40m,0.00%,69
66m,0.24%,50,41m,0.00%,69
51m,1.46%,48,41m,0.24%,69
54m,1.22%,49,41m,0.24%,69
57m,5.32%,52,41m,1.20%,69
65m,8.54%,50,41m,0.00%,69
52m,5.39%,50,42m,0.24%,69
52m,0.98%,50,42m,0.00%,69
58m,7.80%,52,42m,0.00%,69
61m,6.37%,50,42m,0.24%,69
65m,7.34%,52,42m,0.24%,69
54m,8.28%,50,43m,0.00%,69
60m,7.84%,52,43m,0.24%,69
50m,8.33%,52,43m,0.00%,69
55m,8.06%,52,43m,0.00%,69
57m,3.67%,49,43m,0.00%,69
58m,0.00%,49,43m,0.00%,69
58m,0.00%,49,44m,0.24%,69
TIME:43.4344961643,CODE:0
STOP
59m,0.00%,50,44m,0.00%,70
59m,0.24%,50,10m,0.00%,70
59m,0.00%,50,10m,0.24%,70
59m,0.00%,50,10m,0.00%,70
60m,0.24%,50,11m,0.24%,70
60m,0.00%,50,11m,0.00%,70
60m,0.00%,50,11m,0.00%,70
61m,0.49%,50,11m,0.24%,70
64m,1.47%,50,11m,0.00%,70
49m,1.21%,51,11m,0.24%,70
50m,1.22%,52,12m,0.24%,70
51m,0.98%,52,12m,0.00%,70
52m,1.45%,52,12m,0.00%,70
53m,1.72%,52,12m,0.24%,70
54m,1.21%,52,12m,0.00%,70
56m,0.96%,52,12m,0.00%,70
57m,1.45%,52,13m,0.24%,70
57m,0.24%,52,13m,0.00%,70
58m,0.49%,52,13m,0.24%,70
59m,0.24%,51,13m,0.24%,70
59m,0.24%,52,13m,0.00%,70
60m,0.12%,49,14m,0.12%,69
60m,0.00%,49,14m,0.00%,69
60m,0.00%,49,14m,0.24%,69
60m,0.00%,49,14m,0.00%,69
60m,0.24%,49,15m,0.00%,69
61m,0.25%,49,15m,0.24%,69
61m,0.00%,49,15m,0.00%,69
63m,0.98%,49,15m,0.24%,69
49m,1.71%,49,15m,0.00%,69
52m,3.44%,50,16m,0.24%,69
59m,7.58%,52,16m,0.00%,69
49m,7.82%,52,16m,0.00%,69
