121m,0.73%,46,40m,0.24%,68
121m,0.25%,44,40m,0.00%,68
TIME:45.7417941093,CODE:0
STOP
123m,0.65%,44,41m,0.62%,69
123m,0.00%,44,41m,0.23%,69
123m,0.24%,44,41m,0.24%,69
123m,0.00%,44,42m,0.00%,69
123m,0.00%,44,42m,0.00%,69
123m,0.24%,44,42m,0.24%,69
124m,0.00%,44,42m,0.00%,69
124m,0.00%,44,42m,0.24%,69
125m,0.48%,45,42m,0.24%,69
127m,1.22%,45,43m,0.00%,69
128m,0.00%,45,43m,0.24%,69
130m,0.72%,45,43m,0.00%,69
14m,0.73%,45,43m,0.24%,69
16m,0.73%,45,43m,0.00%,69
17m,1.21%,45,43m,0.24%,69
20m,5.87%,45,44m,0.00%,69
21m,0.24%,45,44m,0.24%,69
23m,0.96%,45,44m,0.24%,69
23m,0.00%,45,44m,0.00%,69
26m,0.73%,45,44m,0.00%,69
27m,0.24%,45,45m,0.24%,69
29m,0.72%,45,45m,0.24%,69
30m,0.24%,45,45m,0.00%,69
34m,0.97%,45,45m,0.24%,69
34m,0.00%,45,45m,0.00%,69
37m,0.73%,45,45m,0.00%,69
37m,0.24%,45,46m,0.73%,69
40m,0.73%,45,46m,0.00%,69
43m,1.23%,45,46m,0.24%,69
46m,2.69%,45,46m,0.24%,69
50m,14.26%,45,46m,0.24%,69
52m,1.46%,45,46m,0.24%,69
53m,0.24%,45,47m,0.00%,69
56m,1.69%,45,47m,1.22%,69
57m,0.00%,45,47m,0.24%,69
59m,0.96%,45,48m,0.00%,69
60m,0.00%,45,48m,0.24%,69
62m,0.97%,45,48m,2.21%,69
63m,0.00%,45,49m,0.25%,69
66m,0.73%,45,49m,0.00%,69
66m,0.25%,45,49m,0.24%,69
66m,0.24%,45,49m,0.24%,69
69m,0.98%,45,49m,0.24%,69
70m,0.25%,45,49m,0.24%,69
TIME:45.7964320183,CODE:0
STOP
72m,0.00%,45,50m,0.68%,70
72m,0.24%,45,50m,0.00%,70
72m,0.48%,45,51m,0.47%,70
72m,0.24%,45,51m,2.16%,70
72m,0.00%,45,51m,0.24%,70
72m,0.24%,45,51m,0.72%,70
73m,0.00%,45,51m,0.00%,70
73m,0.72%,45,52m,0.48%,70
75m,0.73%,46,52m,0.24%,70
76m,0.48%,46,52m,0.24%,70
78m,0.49%,46,52m,0.24%,70
80m,0.97%,46,52m,0.00%,70
81m,0.49%,46,52m,0.24%,70
83m,0.49%,46,53m,0.00%,70
84m,0.49%,46,53m,0.24%,70
86m,0.97%,46,53m,0.00%,70
88m,1.95%,46,53m,0.24%,70
89m,0.49%,46,53m,0.00%,70
90m,0.48%,46,53m,0.24%,70
92m,0.73%,46,54m,0.00%,70
94m,0.00%,46,54m,0.00%,70
96m,0.73%,45,54m,0.24%,69
98m,0.73%,45,54m,0.00%,69
100m,0.49%,45,54m,0.24%,69
101m,0.97%,45,54m,0.49%,69
103m,0.49%,45,55m,0.00%,69
104m,0.72%,45,55m,0.24%,69
106m,0.73%,45,56m,0.00%,69
108m,0.73%,45,56m,0.24%,69
110m,0.97%,45,56m,0.24%,69
111m,0.24%,45,56m,0.24%,69
113m,0.73%,45,57m,0.00%,69
114m,0.49%,45,57m,0.00%,69
117m,0.49%,45,57m,0.24%,69
118m,0.49%,45,57m,0.00%,69
120m,0.49%,45,57m,0.00%,69
120m,1.22%,45,57m,0.24%,69
124m,0.98%,45,58m,0.24%,69
124m,0.24%,45,58m,0.00%,69
127m,2.85%,45,58m,0.48%,69
128m,2.70%,45,58m,0.24%,69
16m,1.22%,45,58m,0.00%,69
16m,0.49%,45,58m,0.00%,69
19m,0.74%,45,59m,0.00%,69
20m,0.24%,45,59m,0.24%,69
20m,0.24%,45,59m,0.25%,69
23m,0.98%,45,59m,0.24%,69
24m,0.00%,45,59m,0.00%,69
TIME:49.6293129921,CODE:0
STOP
25m,0.00%,45,60m,0.00%,70
25m,0.00%,45,60m,0.24%,70
25m,0.24%,45,60m,0.00%,70
25m,0.24%,45,61m,0.94%,70
25m,0.00%,45,61m,0.24%,70
25m,0.24%,45,61m,0.24%,70
26m,0.00%,45,61m,0.00%,70
26m,0.24%,45,61m,0.00%,70
26m,0.48%,45,61m,0.24%,70
29m,0.73%,46,62m,0.24%,70
30m,0.24%,46,62m,0.00%,70
32m,1.70%,46,62m,0.00%,70
33m,0.25%,46,62m,0.24%,70
35m,0.72%,46,62m,0.24%,70
36m,0.24%,46,62m,0.00%,70
38m,0.73%,46,63m,0.24%,70
40m,0.24%,46,63m,0.00%,70
42m,0.97%,47,63m,1.22%,69
43m,0.24%,45,63m,0.24%,69
45m,0.73%,45,63m,0.00%,69
47m,0.24%,45,63m,0.00%,69
49m,2.20%,45,64m,0.24%,69
50m,0.49%,45,64m,0.24%,69
52m,0.73%,45,64m,0.00%,69
53m,0.24%,45,64m,0.00%,69
55m,1.46%,45,64m,0.24%,69
57m,0.73%,45,65m,0.24%,69
58m,0.49%,45,65m,0.00%,69
59m,0.73%,45,65m,0.24%,69
61m,0.24%,45,65m,0.00%,69
64m,0.98%,45,65m,0.24%,69
65m,0.98%,45,65m,0.00%,69
67m,0.48%,45,66m,1.22%,69
68m,0.24%,45,66m,0.25%,69
70m,0.73%,45,66m,0.00%,69
72m,0.25%,47,66m,0.24%,69
74m,0.98%,45,66m,0.24%,69
75m,0.25%,47,67m,0.00%,69
77m,0.49%,45,67m,0.00%,69
79m,0.49%,45,67m,0.24%,69
81m,1.71%,45,67m,0.24%,69
82m,0.24%,47,67m,0.00%,69
84m,0.73%,45,67m,0.00%,69
85m,0.49%,45,68m,0.24%,69
87m,0.49%,45,68m,0.00%,69
88m,0.49%,45,68m,0.24%,69
89m,0.24%,45,68m,0.24%,69
91m,0.49%,45,68m,0.00%,69
92m,0.25%,45,68m,0.00%,69
TIME:50.4405510426,CODE:0
STOP
93m,8.06%,45,69m,0.00%,70
93m,0.00%,45,69m,0.00%,70
93m,0.24%,45,70m,0.00%,70
93m,0.00%,45,70m,0.24%,70
94m,0.00%,45,70m,0.00%,70
94m,0.00%,45,70m,0.24%,70
94m,0.24%,45,70m,0.00%,70
94m,0.00%,45,70m,0.24%,70
95m,0.48%,46,71m,0.24%,70
98m,0.73%,46,71m,0.00%,70
98m,0.24%,46,71m,0.24%,70
101m,0.48%,46,71m,0.00%,70
102m,0.49%,45,71m,0.24%,69
104m,0.73%,45,72m,0.24%,69
104m,0.00%,45,72m,0.00%,69
107m,0.97%,45,72m,0.24%,69
108m,0.24%,45,72m,0.00%,69
111m,0.73%,45,72m,0.24%,69
111m,0.00%,45,72m,0.24%,69
114m,0.97%,45,73m,0.24%,69
114m,0.00%,45,73m,0.00%,69
117m,0.97%,45,73m,0.24%,69
117m,0.24%,45,73m,0.00%,69
121m,0.73%,45,73m,0.24%,69
121m,0.24%,45,74m,0.00%,69
124m,1.95%,45,74m,0.24%,69
125m,0.24%,45,74m,0.00%,69
16m,1.22%,45,74m,0.00%,69
16m,0.24%,45,74m,0.24%,69
19m,0.98%,45,74m,0.00%,69
19m,0.00%,45,75m,0.24%,69
22m,0.73%,45,75m,0.25%,69
22m,0.25%,45,75m,0.00%,69
25m,0.49%,45,75m,0.00%,69
26m,0.24%,45,75m,0.24%,69
29m,0.98%,46,75m,0.24%,69
29m,0.00%,45,76m,0.00%,69
32m,0.73%,45,76m,0.24%,69
33m,0.49%,45,76m,0.00%,69
35m,0.49%,45,76m,0.00%,69
36m,0.24%,45,76m,0.24%,69
38m,0.98%,45,76m,0.24%,69
39m,0.25%,45,77m,0.00%,69
42m,0.73%,45,77m,0.24%,69
42m,0.00%,45,77m,0.00%,69
43m,0.24%,45,77m,0.24%,69
45m,0.73%,45,77m,0.00%,69
47m,0.24%,45,77m,0.00%,69
47m,0.00%,44,78m,0.24%,69
TIME:50.0613081455,CODE:0
STOP
48m,0.67%,45,79m,0.00%,70
48m,0.00%,45,79m,0.00%,70
48m,0.24%,45,79m,0.48%,70
48m,0.00%,45,79m,0.00%,70
49m,0.24%,45,79m,0.00%,70
49m,0.00%,45,79m,0.00%,70
49m,0.24%,45,79m,0.24%,70
49m,0.00%,45,80m,0.24%,70
50m,0.48%,46,80m,0.00%,70
53m,0.73%,46,80m,0.24%,70
53m,0.00%,46,80m,0.00%,70
56m,0.97%,46,80m,0.24%,70
57m,1.44%,45,81m,1.20%,69
59m,0.49%,45,81m,0.24%,69
60m,0.24%,45,81m,0.24%,69
62m,0.72%,45,81m,0.24%,69
63m,0.49%,45,81m,0.00%,69
66m,0.73%,45,81m,0.24%,69
66m,0.00%,45,82m,0.00%,69
69m,0.73%,45,82m,0.00%,69
69m,0.24%,45,82m,0.24%,69
72m,1.69%,45,82m,0.00%,69
73m,0.25%,45,82m,0.24%,69
75m,0.97%,45,82m,0.24%,69
76m,0.00%,45,83m,0.00%,69
79m,0.97%,45,83m,0.00%,69
79m,0.24%,45,83m,0.00%,69
82m,0.73%,45,83m,0.24%,69
83m,0.24%,45,83m,0.24%,69
86m,0.73%,45,83m,0.00%,69
88m,0.74%,45,84m,0.24%,69
89m,0.00%,45,84m,0.00%,69
92m,0.97%,45,84m,0.24%,69
92m,0.00%,45,84m,0.00%,69
95m,1.21%,45,84m,0.00%,69
99m,0.73%,45,85m,0.24%,69
99m,0.00%,45,85m,0.00%,69
102m,0.98%,45,85m,0.24%,69
102m,0.00%,45,86m,0.24%,69
105m,0.97%,45,86m,0.00%,69
108m,0.98%,45,86m,0.24%,69
108m,0.00%,45,86m,0.00%,69
109m,0.24%,45,87m,0.24%,69
112m,0.98%,45,87m,0.24%,69
112m,0.00%,45,87m,0.00%,69
TIME:46.8115489483,CODE:0
STOP
113m,0.00%,45,88m,0.66%,70
114m,0.00%,45,88m,0.24%,70
114m,0.00%,45,88m,0.00%,70
114m,0.00%,45,88m,0.24%,70
114m,0.24%,45,89m,0.00%,70
114m,0.00%,45,89m,0.24%,70
115m,0.24%,45,89m,0.00%,70
115m,0.00%,45,89m,0.24%,70
115m,0.24%,45,89m,0.00%,70
118m,0.73%,45,89m,0.24%,70
118m,0.24%,46,90m,0.00%,70
121m,0.73%,46,90m,0.24%,70
121m,0.24%,46,90m,0.00%,70
16m,1.22%,46,90m,0.24%,70
16m,0.25%,46,90m,0.00%,70
19m,0.72%,46,90m,0.24%,70
20m,0.24%,45,91m,0.00%,69
22m,0.73%,45,91m,0.24%,69
23m,0.24%,45,91m,0.00%,69
26m,0.49%,45,91m,0.00%,69
26m,0.24%,45,91m,0.24%,69
29m,0.97%,45,91m,0.00%,69
29m,0.00%,45,92m,0.24%,69
32m,0.97%,45,92m,0.25%,69
32m,0.00%,45,92m,0.00%,69
36m,11.78%,45,92m,2.46%,69
36m,10.11%,45,92m,0.25%,69
39m,0.73%,45,93m,0.00%,69
42m,0.97%,45,93m,0.24%,69
42m,0.00%,45,93m,0.24%,69
46m,0.97%,45,93m,0.00%,69
46m,0.25%,45,93m,0.24%,69
49m,0.73%,45,93m,1.22%,69
49m,0.48%,45,94m,0.73%,69
52m,0.49%,45,94m,0.24%,69
52m,0.00%,45,94m,0.00%,69
56m,3.17%,45,94m,0.00%,69
56m,0.25%,45,94m,0.24%,69
59m,0.73%,45,95m,0.24%,69
59m,0.24%,45,95m,0.00%,69
62m,0.98%,45,95m,0.00%,69
63m,0.00%,45,95m,0.00%,69
66m,0.98%,45,95m,0.24%,69
66m,0.25%,45,96m,0.24%,69
66m,0.24%,45,96m,0.00%,69
69m,0.49%,46,96m,0.24%,69
70m,0.24%,45,97m,0.00%,69
70m,0.24%,44,97m,0.24%,69
TIME:48.9205298424,CODE:0
STOP
71m,16.13%,45,98m,0.64%,70
71m,0.48%,45,98m,0.00%,70
72m,0.24%,45,98m,0.24%,70
72m,0.00%,45,98m,0.00%,70
72m,0.24%,45,98m,0.24%,70
72m,2.17%,45,99m,0.00%,70
72m,0.24%,45,99m,0.24%,70
73m,0.00%,45,99m,0.00%,70
73m,0.24%,45,99m,0.00%,70
76m,0.73%,46,99m,0.24%,70
76m,0.24%,46,99m,0.24%,70
78m,0.48%,46,99m,0.00%,70
79m,0.24%,46,100m,0.00%,70
82m,0.73%,46,100m,0.49%,70
82m,0.24%,46,100m,0.00%,70
85m,0.97%,48,100m,0.48%,70
86m,0.00%,46,100m,0.00%,70
89m,0.73%,45,101m,0.24%,69
89m,0.73%,45,101m,0.24%,69
92m,1.22%,45,101m,0.00%,69
92m,0.00%,45,101m,0.24%,69
94m,1.20%,45,101m,0.00%,69
96m,0.49%,45,101m,0.00%,69
98m,0.48%,45,102m,0.24%,69
100m,0.49%,45,102m,0.00%,69
102m,4.87%,45,102m,0.24%,69
105m,4.68%,45,102m,0.00%,69
105m,1.95%,45,102m,0.24%,69
108m,5.14%,45,102m,0.00%,69
109m,4.17%,45,103m,0.24%,69
112m,1.22%,45,103m,0.00%,69
115m,0.49%,45,103m,0.24%,69
115m,0.24%,45,103m,0.00%,69
118m,0.98%,45,103m,0.24%,69
15m,1.72%,45,104m,0.00%,69
16m,0.24%,45,104m,0.24%,69
19m,0.49%,45,104m,0.00%,69
19m,0.49%,45,104m,0.00%,69
21m,0.73%,45,104m,0.24%,69
23m,8.07%,45,104m,0.00%,69
25m,0.49%,45,104m,0.24%,69
26m,0.73%,45,105m,0.00%,69
27m,0.24%,45,105m,0.00%,69
29m,0.49%,45,105m,0.24%,69
31m,2.69%,45,105m,0.00%,69
31m,1.48%,44,105m,0.49%,69
TIME:47.082559824,CODE:0
STOP
32m,0.00%,45,106m,0.00%,70
32m,0.00%,45,106m,0.00%,70
32m,0.00%,45,107m,0.00%,70
33m,0.00%,45,107m,0.24%,70
33m,0.00%,45,107m,0.00%,70
33m,0.24%,45,107m,0.24%,70
33m,0.24%,45,107m,0.00%,70
33m,0.00%,45,107m,0.24%,70
35m,0.48%,46,108m,0.24%,70
37m,0.98%,46,108m,0.00%,70
38m,0.24%,46,108m,0.24%,70
40m,0.73%,46,108m,0.00%,70
41m,0.00%,46,108m,0.24%,70
43m,1.21%,46,108m,0.00%,70
44m,0.24%,46,109m,0.24%,70
47m,0.73%,46,109m,0.00%,70
48m,0.24%,45,109m,0.24%,69
50m,0.73%,45,109m,0.00%,69
51m,0.73%,45,109m,0.00%,69
53m,0.73%,45,109m,0.24%,69
54m,0.24%,45,110m,0.00%,69
57m,21.10%,45,110m,0.25%,69
60m,1.73%,45,110m,0.00%,69
61m,0.24%,45,110m,0.24%,69
64m,0.97%,45,110m,0.00%,69
66m,0.49%,45,110m,0.24%,69
67m,0.49%,45,111m,0.24%,69
69m,1.71%,45,111m,0.00%,69
70m,0.00%,45,111m,0.00%,69
73m,0.73%,45,111m,0.24%,69
73m,0.00%,45,111m,0.24%,69
76m,0.97%,45,112m,0.00%,69
77m,1.71%,45,112m,0.00%,69
80m,0.74%,45,112m,0.24%,69
80m,0.24%,45,112m,0.24%,69
83m,0.97%,45,112m,0.00%,69
83m,0.00%,45,112m,0.24%,69
86m,0.72%,45,113m,0.00%,69
87m,0.25%,45,113m,0.24%,69
90m,0.73%,45,113m,0.00%,69
90m,0.24%,45,113m,0.00%,69
94m,0.73%,45,113m,0.24%,69
94m,0.24%,45,113m,0.00%,69
97m,0.73%,45,114m,0.24%,69
97m,0.00%,45,114m,0.24%,69
TIME:46.7052910328,CODE:0
STOP
99m,0.00%,45,115m,0.64%,70
99m,0.24%,45,115m,0.00%,70
99m,0.24%,45,115m,0.00%,70
99m,0.00%,45,115m,0.24%,70
99m,0.24%,45,115m,0.00%,70
100m,0.00%,45,115m,0.24%,70
100m,0.00%,45,116m,0.00%,70
100m,0.24%,45,116m,0.24%,70
101m,0.24%,45,116m,0.00%,70
103m,0.49%,45,116m,0.24%,70
104m,0.24%,46,116m,0.24%,70
107m,0.73%,46,116m,0.00%,70
108m,0.24%,46,117m,0.24%,70
110m,0.73%,46,117m,0.00%,70
110m,0.24%,46,117m,0.24%,70
113m,0.49%,46,117m,0.49%,70
114m,0.24%,46,117m,1.70%,70
116m,0.97%,46,118m,0.25%,70
14m,0.73%,46,118m,0.24%,70
16m,0.49%,45,118m,0.00%,69
17m,0.49%,45,118m,0.00%,69
20m,0.73%,45,118m,0.24%,69
20m,0.24%,45,119m,0.24%,69
23m,0.73%,45,119m,0.00%,69
23m,1.46%,45,119m,0.00%,69
26m,0.73%,45,119m,0.24%,69
29m,0.97%,45,119m,0.00%,69
30m,0.00%,45,119m,0.00%,69
33m,0.98%,45,120m,0.24%,69
35m,2.20%,45,120m,0.24%,69
39m,0.49%,45,120m,0.00%,69
39m,0.24%,45,120m,0.24%,69
43m,0.97%,45,120m,0.25%,69
43m,0.25%,45,121m,0.00%,69
45m,0.73%,45,121m,0.24%,69
46m,0.24%,45,121m,0.49%,69
48m,0.73%,47,121m,0.25%,69
49m,0.25%,45,121m,0.00%,69
52m,0.73%,45,121m,0.24%,69
52m,0.00%,45,121m,0.00%,69
55m,0.98%,45,122m,0.24%,69
56m,0.24%,45,122m,0.00%,69
57m,0.00%,45,122m,0.00%,69
59m,0.73%,45,122m,0.24%,69
60m,0.24%,45,122m,0.00%,69
TIME:46.8677690029,CODE:0
STOP
60m,0.00%,45,124m,0.60%,70
61m,0.47%,45,124m,0.47%,70
61m,0.24%,45,125m,0.00%,70
62m,0.00%,45,125m,0.24%,70
62m,0.00%,45,125m,0.00%,70
62m,0.24%,45,125m,0.00%,70
62m,0.00%,45,125m,0.24%,70
62m,0.48%,45,125m,0.24%,70
63m,1.21%,45,125m,0.00%,70
66m,0.73%,46,126m,0.00%,70
66m,0.24%,46,126m,0.00%,70
69m,0.49%,46,126m,0.49%,70
69m,0.24%,46,126m,0.00%,70
72m,0.73%,46,126m,0.00%,70
72m,0.24%,46,127m,0.24%,70
75m,0.73%,46,127m,0.24%,70
76m,0.24%,46,127m,0.00%,70
78m,0.73%,46,127m,0.00%,70
79m,0.00%,46,127m,0.00%,70
82m,0.98%,46,127m,0.24%,70
82m,0.25%,45,128m,0.24%,69
85m,0.73%,45,128m,0.00%,69
86m,0.24%,45,128m,0.24%,69
87m,0.49%,45,128m,0.00%,69
89m,0.49%,45,128m,0.00%,69
91m,0.49%,45,128m,0.24%,69
92m,0.24%,45,129m,0.24%,69
95m,0.73%,45,129m,0.00%,69
98m,0.98%,45,129m,0.00%,69
99m,0.24%,45,129m,0.24%,69
101m,0.73%,45,129m,0.00%,69
102m,0.25%,45,130m,0.49%,69
104m,0.48%,47,130m,0.00%,69
105m,0.49%,45,130m,0.00%,69
108m,0.49%,45,130m,0.00%,69
108m,0.49%,45,130m,0.24%,69
110m,0.49%,45,130m,0.00%,69
112m,0.49%,45,131m,0.24%,69
14m,0.98%,45,131m,0.00%,69
15m,0.24%,45,131m,0.24%,69
16m,1.22%,45,131m,0.00%,69
18m,0.49%,45,131m,0.24%,69
19m,0.49%,45,131m,0.00%,69
21m,0.49%,45,132m,0.00%,69
22m,0.24%,45,132m,0.24%,69
23m,0.49%,45,132m,0.00%,69
25m,0.49%,45,132m,0.49%,69
26m,0.24%,44,132m,0.00%,69
TIME:49.1574718952,CODE:0
STOP
26m,0.00%,45,133m,0.69%,70
27m,0.00%,45,133m,0.00%,70
27m,0.48%,45,133m,0.24%,70
27m,0.24%,45,134m,0.00%,70
27m,0.00%,45,134m,0.00%,70
28m,0.24%,45,134m,0.24%,70
28m,0.24%,45,134m,0.00%,70
28m,0.00%,45,134m,0.24%,70
29m,0.24%,46,134m,0.00%,70
31m,0.73%,46,135m,0.00%,70
34m,6.60%,46,135m,0.25%,70
36m,1.97%,46,135m,0.00%,70
37m,0.24%,46,135m,0.00%,70
40m,0.72%,47,135m,0.24%,70
40m,0.24%,47,135m,0.00%,70
43m,0.72%,47,136m,0.24%,70
43m,0.24%,47,137m,0.24%,70
46m,0.73%,46,137m,0.00%,69
46m,0.24%,46,137m,0.24%,69
49m,0.97%,46,137m,0.24%,69
52m,0.49%,46,137m,0.00%,69
52m,0.24%,46,138m,0.00%,69
56m,0.73%,46,138m,0.24%,69
58m,0.98%,46,138m,0.24%,69
61m,0.73%,46,138m,0.00%,69
61m,0.24%,46,138m,0.00%,69
64m,0.97%,46,138m,0.24%,69
67m,0.73%,46,139m,0.00%,69
68m,0.24%,46,139m,0.24%,69
70m,0.73%,46,139m,0.00%,69
73m,2.21%,46,139m,0.00%,69
74m,0.25%,46,139m,0.24%,69
77m,0.73%,46,140m,0.00%,69
77m,0.24%,46,140m,0.24%,69
80m,0.49%,46,140m,0.24%,69
80m,0.24%,46,140m,0.24%,69
83m,0.73%,46,140m,0.00%,69
83m,0.25%,46,140m,0.00%,69
85m,0.49%,46,141m,0.00%,69
86m,0.24%,46,141m,0.24%,69
87m,0.49%,46,141m,0.00%,69
90m,0.73%,46,141m,0.24%,69
90m,0.00%,46,141m,0.24%,69
TIME:44.7450919151,CODE:0
STOP
92m,0.00%,46,142m,0.00%,70
92m,0.24%,46,142m,0.00%,70
92m,0.00%,46,142m,0.24%,70
92m,0.24%,46,143m,0.00%,70
92m,0.00%,46,143m,0.24%,70
92m,0.00%,46,143m,0.24%,70
92m,0.00%,46,143m,0.00%,70
93m,0.24%,46,143m,0.24%,70
93m,0.24%,46,143m,0.00%,70
96m,0.73%,47,144m,0.24%,70
96m,0.00%,47,144m,0.00%,70
98m,0.49%,48,144m,0.24%,70
99m,0.49%,47,144m,0.00%,70
101m,0.49%,47,144m,0.24%,70
102m,0.49%,47,145m,0.00%,70
104m,0.48%,47,145m,0.00%,70
105m,0.49%,47,145m,0.24%,70
107m,0.73%,47,145m,0.24%,70
108m,0.00%,47,145m,0.00%,70
111m,0.73%,46,146m,0.24%,69
112m,0.24%,46,146m,0.00%,69
15m,1.22%,46,146m,0.24%,69
16m,0.25%,46,146m,0.00%,69
18m,0.48%,46,146m,0.24%,69
19m,0.24%,46,146m,0.00%,69
21m,0.49%,46,147m,0.00%,69
22m,0.49%,45,147m,0.00%,69
25m,0.73%,45,147m,0.24%,69
27m,0.73%,45,147m,0.24%,69
28m,0.24%,45,147m,0.00%,69
29m,0.24%,45,148m,0.24%,69
31m,0.49%,45,148m,0.00%,69
33m,0.73%,45,148m,0.00%,69
36m,0.73%,45,148m,0.24%,69
37m,0.49%,45,148m,0.00%,69
38m,0.49%,45,148m,0.24%,69
39m,0.24%,45,148m,0.24%,69
41m,0.49%,45,149m,0.00%,69
42m,0.49%,45,149m,0.00%,69
43m,0.24%,45,149m,0.24%,69
45m,0.73%,45,149m,0.00%,69
46m,0.25%,45,149m,0.24%,69
48m,0.49%,45,150m,0.24%,69
48m,0.24%,45,150m,0.00%,69
51m,0.49%,45,150m,0.00%,69
53m,1.22%,45,150m,0.24%,69
53m,0.25%,44,150m,0.24%,69
TIME:48.2224230766,CODE:0
STOP
54m,0.71%,45,151m,0.67%,70
55m,0.00%,45,151m,0.23%,70
55m,0.24%,45,151m,0.00%,70
55m,0.00%,45,152m,0.24%,70
55m,0.24%,45,152m,0.00%,70
55m,0.00%,45,152m,0.00%,70
55m,0.24%,45,152m,0.24%,70
56m,0.00%,45,152m,0.24%,70
57m,0.24%,48,152m,0.00%,70
58m,0.49%,46,153m,0.00%,70
59m,0.49%,46,153m,0.24%,70
61m,0.49%,46,153m,0.24%,70
62m,0.24%,47,153m,0.00%,70
65m,0.73%,46,153m,0.24%,70
66m,0.24%,46,153m,0.00%,70
68m,0.73%,46,154m,0.00%,70
68m,0.24%,46,154m,0.24%,70
71m,0.49%,46,154m,0.24%,70
71m,0.24%,46,154m,0.00%,70
74m,0.73%,45,154m,0.00%,69
74m,0.24%,45,155m,0.24%,69
77m,0.73%,45,155m,0.00%,69
78m,0.49%,47,155m,0.00%,69
80m,0.49%,45,155m,0.24%,69
80m,0.24%,45,155m,0.24%,69
83m,0.49%,45,155m,0.00%,69
83m,0.24%,45,156m,0.24%,69
85m,0.73%,45,156m,0.00%,69
86m,0.24%,45,156m,0.24%,69
89m,0.73%,45,156m,0.00%,69
89m,0.24%,45,156m,0.24%,69
92m,0.49%,45,157m,0.00%,69
92m,0.24%,45,157m,0.24%,69
94m,1.22%,45,157m,0.00%,69
95m,0.00%,45,157m,0.00%,69
98m,1.21%,45,157m,0.24%,69
