58m,0.08%,41,34m,0.12%,198
58m,0.00%,41,34m,0.00%,198
58m,0.00%,41,34m,0.24%,198
58m,0.00%,41,34m,0.00%,198
58m,0.24%,41,34m,0.24%,198
59m,0.00%,41,34m,0.00%,198
59m,0.00%,41,34m,0.00%,198
59m,0.00%,41,35m,0.24%,198
59m,0.00%,41,35m,0.00%,198
59m,0.00%,41,35m,0.25%,198
59m,0.24%,41,35m,0.00%,198
60m,0.00%,41,36m,0.00%,198
60m,0.00%,41,36m,0.24%,198
60m,0.24%,41,36m,0.25%,198
60m,0.00%,41,36m,0.00%,198
61m,0.00%,41,36m,0.24%,198
61m,0.00%,41,37m,0.24%,198
61m,0.00%,41,37m,0.00%,198
61m,0.00%,41,37m,0.00%,198
61m,0.25%,41,37m,0.00%,198
61m,0.00%,41,37m,0.24%,198
62m,0.00%,41,38m,0.25%,198
62m,0.00%,41,38m,0.00%,198
62m,0.00%,41,38m,0.24%,198
62m,0.00%,41,38m,0.00%,198
62m,0.00%,41,38m,0.00%,198
63m,0.24%,41,39m,0.24%,198
63m,0.00%,41,39m,0.00%,198
63m,0.00%,41,39m,0.14%,198
63m,0.00%,41,40m,0.25%,198
64m,0.00%,41,40m,0.00%,198
64m,0.00%,41,40m,0.25%,198
64m,0.25%,41,40m,0.25%,198
64m,0.00%,41,40m,0.00%,198
65m,0.24%,41,40m,0.00%,198
65m,0.00%,41,41m,0.00%,198
65m,0.25%,41,41m,0.00%,198
65m,0.00%,41,41m,0.24%,198
66m,0.00%,41,41m,0.24%,198
66m,0.00%,41,41m,0.24%,198
66m,0.00%,41,41m,0.00%,198
66m,0.00%,41,42m,0.00%,198
66m,0.24%,41,42m,0.24%,198
67m,0.00%,41,42m,0.25%,198
69m,0.00%,40,43m,0.00%,197
69m,0.25%,40,43m,0.25%,197
69m,0.00%,40,43m,0.00%,197
TIME:52.2430901527,CODE:0
STOP
72m,0.00%,41,45m,0.00%,198
73m,0.04%,41,46m,0.12%,198
73m,0.00%,41,46m,0.00%,198
73m,0.24%,41,46m,0.24%,198
73m,0.00%,41,46m,0.24%,198
74m,0.00%,41,46m,0.00%,198
74m,0.00%,41,46m,0.24%,198
74m,0.24%,41,47m,0.00%,198
74m,0.00%,41,47m,0.00%,198
75m,0.24%,41,47m,0.24%,198
75m,0.00%,41,48m,0.00%,198
75m,0.00%,41,48m,0.24%,198
75m,0.00%,41,48m,0.00%,198
75m,0.00%,41,48m,0.24%,198
76m,0.00%,41,14m,0.24%,198
76m,0.00%,41,14m,0.00%,198
76m,0.00%,41,14m,0.25%,198
76m,0.24%,41,14m,0.00%,198
76m,0.00%,41,14m,0.00%,198
76m,0.00%,41,14m,0.24%,198
77m,0.00%,41,15m,0.24%,198
80m,0.24%,40,15m,0.00%,197
80m,0.00%,40,15m,0.25%,197
80m,0.00%,40,15m,0.00%,197
81m,0.00%,40,15m,0.25%,197
81m,0.00%,40,16m,0.00%,197
82m,0.00%,40,16m,0.25%,197
82m,0.25%,40,16m,0.00%,197
82m,0.00%,40,16m,0.00%,197
82m,0.00%,40,16m,0.24%,197
83m,0.24%,40,17m,0.00%,197
83m,0.00%,40,17m,0.25%,197
83m,0.00%,40,17m,0.24%,197
83m,0.00%,40,17m,0.00%,197
83m,0.25%,40,17m,0.25%,197
84m,0.00%,40,17m,0.00%,197
84m,0.00%,40,18m,0.25%,197
84m,0.00%,40,18m,0.00%,197
84m,0.00%,40,18m,0.24%,197
85m,0.00%,40,19m,0.00%,197
85m,0.16%,40,19m,0.16%,197
85m,0.00%,40,19m,0.00%,197
85m,0.00%,40,19m,0.00%,197
86m,0.00%,40,19m,0.24%,197
57m,0.24%,40,19m,0.00%,197
57m,0.24%,40,20m,0.24%,197
TIME:53.3258662224,CODE:0
STOP
58m,0.00%,41,21m,0.00%,198
59m,0.24%,41,21m,0.24%,198
59m,0.00%,41,21m,0.00%,198
59m,0.00%,41,22m,0.17%,198
60m,0.24%,41,22m,0.00%,198
60m,0.24%,41,22m,0.24%,198
60m,0.00%,41,22m,0.24%,198
61m,0.00%,41,22m,0.00%,198
61m,0.00%,41,22m,0.00%,198
61m,0.00%,41,23m,0.00%,198
61m,0.00%,41,23m,0.25%,198
61m,0.00%,41,23m,0.25%,198
61m,0.00%,41,23m,0.25%,198
62m,0.00%,41,24m,0.00%,198
65m,0.25%,40,24m,0.24%,197
65m,0.00%,40,25m,0.00%,197
65m,0.00%,40,25m,0.24%,197
65m,0.00%,40,25m,0.00%,197
66m,0.24%,40,26m,0.00%,197
66m,0.00%,40,26m,0.00%,197
67m,0.00%,40,26m,0.00%,197
67m,0.00%,40,26m,0.25%,197
67m,0.00%,40,26m,0.25%,197
67m,0.25%,40,26m,0.25%,197
68m,0.00%,40,26m,0.00%,197
68m,0.25%,40,27m,0.00%,197
68m,0.00%,40,27m,0.00%,197
68m,0.00%,40,27m,0.25%,197
68m,0.00%,40,27m,0.00%,197
68m,0.25%,40,28m,0.24%,197
69m,0.00%,40,28m,0.24%,197
69m,0.00%,40,28m,0.00%,197
69m,0.00%,40,28m,0.25%,197
69m,0.00%,40,28m,0.00%,197
70m,0.00%,40,29m,0.25%,197
70m,0.00%,40,29m,0.00%,197
70m,0.00%,40,29m,0.00%,197
70m,0.00%,40,29m,0.00%,197
70m,0.00%,40,29m,0.25%,197
71m,0.25%,40,29m,0.00%,197
71m,0.00%,40,30m,0.24%,197
71m,0.24%,40,30m,0.24%,197
71m,0.00%,40,30m,0.00%,197
72m,0.00%,40,30m,0.00%,197
72m,0.15%,40,31m,0.15%,197
72m,0.00%,40,31m,0.25%,197
72m,0.00%,40,31m,0.00%,197
72m,0.24%,40,31m,0.24%,197
73m,0.00%,40,31m,0.25%,197
73m,0.00%,40,31m,0.00%,197
74m,0.00%,40,32m,0.24%,197
74m,0.24%,40,32m,0.00%,197
TIME:54.522441864,CODE:0
STOP
74m,0.00%,41,33m,0.00%,198
75m,0.00%,41,34m,0.24%,198
75m,0.18%,41,34m,0.18%,198
76m,0.00%,41,34m,0.00%,198
76m,0.23%,41,34m,0.00%,198
77m,0.24%,41,34m,0.00%,198
77m,0.00%,41,34m,0.49%,198
78m,0.00%,41,35m,0.00%,198
78m,0.00%,41,35m,0.00%,198
78m,0.00%,41,35m,0.24%,198
78m,0.00%,41,36m,0.00%,198
79m,0.00%,41,36m,0.24%,198
79m,0.00%,41,36m,0.00%,198
79m,0.25%,41,36m,0.25%,198
79m,0.00%,41,36m,0.00%,198
80m,0.00%,41,36m,0.24%,198
80m,0.00%,41,36m,0.00%,198
80m,0.24%,41,37m,0.00%,198
80m,0.00%,41,37m,0.24%,198
80m,0.25%,41,37m,0.00%,198
80m,0.00%,41,38m,0.24%,198
81m,0.00%,41,38m,0.00%,198
81m,0.00%,41,38m,0.00%,198
81m,0.00%,41,38m,0.25%,198
81m,0.00%,41,38m,0.25%,198
82m,0.00%,41,38m,0.00%,198
82m,0.24%,41,39m,0.00%,198
82m,0.00%,41,39m,0.24%,198
82m,0.00%,41,39m,0.25%,198
84m,0.00%,40,40m,0.00%,197
84m,0.00%,40,40m,0.00%,197
85m,0.00%,40,40m,0.25%,197
85m,0.00%,40,40m,0.00%,197
85m,0.24%,40,41m,0.25%,197
85m,0.00%,40,41m,0.00%,197
86m,0.00%,40,41m,0.00%,197
86m,0.00%,40,42m,0.25%,197
57m,0.24%,40,42m,0.00%,197
57m,0.00%,40,42m,0.25%,197
58m,0.24%,40,42m,0.00%,197
58m,0.00%,40,42m,0.25%,197
58m,0.00%,40,42m,0.24%,197
58m,0.00%,40,43m,0.00%,197
58m,0.00%,40,43m,0.00%,197
59m,0.25%,40,43m,0.25%,197
59m,0.00%,40,44m,0.24%,197
59m,0.00%,40,44m,0.00%,197
59m,0.25%,40,44m,0.00%,197
60m,0.00%,40,44m,0.25%,197
60m,0.00%,40,44m,0.00%,197
60m,0.00%,40,44m,0.19%,197
TIME:53.8560869694,CODE:0
STOP
61m,0.00%,41,45m,0.00%,198
61m,0.00%,41,45m,0.17%,198
62m,0.22%,41,45m,0.00%,198
63m,0.00%,41,45m,0.00%,198
63m,0.24%,41,46m,0.24%,198
63m,0.00%,41,46m,0.24%,198
63m,0.00%,41,46m,0.24%,198
64m,0.00%,41,47m,0.00%,198
64m,0.00%,41,47m,0.24%,198
64m,0.24%,41,47m,0.00%,198
64m,0.00%,41,47m,0.00%,198
64m,0.00%,41,47m,0.24%,198
66m,0.24%,41,47m,0.00%,198
66m,0.00%,41,14m,0.24%,198
66m,0.00%,41,14m,0.00%,198
66m,0.00%,41,14m,0.25%,198
66m,0.00%,41,14m,0.00%,198
67m,0.00%,41,14m,0.24%,198
67m,0.00%,41,14m,0.00%,198
67m,0.25%,41,14m,0.00%,198
67m,0.00%,41,15m,0.24%,198
67m,0.24%,41,15m,0.00%,198
67m,0.00%,41,15m,0.25%,198
68m,0.00%,41,16m,0.00%,198
68m,0.00%,41,16m,0.25%,198
68m,0.00%,41,16m,0.00%,198
68m,0.24%,41,16m,0.24%,198
69m,0.00%,41,16m,0.00%,198
69m,0.00%,41,16m,0.25%,198
69m,0.00%,41,17m,0.25%,198
69m,0.00%,41,17m,0.00%,198
69m,0.24%,41,17m,0.00%,198
69m,0.00%,41,17m,0.24%,198
70m,0.00%,41,17m,0.00%,198
70m,0.00%,41,17m,0.00%,198
70m,0.24%,41,18m,0.24%,198
70m,0.00%,41,18m,0.24%,198
70m,0.00%,41,18m,0.24%,198
71m,0.24%,41,18m,0.00%,198
71m,0.00%,41,19m,0.24%,198
71m,0.00%,41,19m,0.00%,198
71m,0.00%,41,19m,0.25%,198
72m,0.25%,41,19m,0.00%,198
72m,0.00%,41,19m,0.00%,198
72m,0.00%,40,21m,0.14%,197
73m,0.00%,40,22m,0.25%,197
73m,0.00%,40,22m,0.00%,197
73m,0.00%,40,22m,0.00%,197
74m,0.00%,40,23m,0.24%,197
TIME:52.2108399868,CODE:0
STOP
75m,0.00%,41,23m,0.00%,198
76m,0.04%,41,24m,0.12%,198
76m,0.00%,41,24m,0.00%,198
76m,0.00%,41,24m,0.47%,198
76m,0.24%,41,24m,0.00%,198
77m,0.00%,41,25m,0.24%,198
77m,0.00%,41,25m,0.00%,198
78m,0.00%,41,25m,0.00%,198
78m,0.00%,41,25m,0.24%,198
79m,0.25%,41,26m,0.25%,198
79m,0.00%,41,26m,0.00%,198
79m,0.00%,41,26m,0.00%,198
79m,0.00%,41,26m,0.24%,198
79m,0.25%,41,26m,0.24%,198
79m,0.00%,41,26m,0.00%,198
80m,0.00%,41,27m,0.00%,198
80m,0.00%,41,27m,0.00%,198
80m,0.00%,41,27m,0.24%,198
80m,0.25%,41,28m,0.00%,198
81m,0.00%,41,28m,0.24%,198
81m,0.24%,41,28m,0.00%,198
81m,0.00%,41,28m,0.00%,198
81m,0.00%,41,28m,0.24%,198
81m,0.00%,41,28m,0.00%,198
81m,0.00%,41,29m,0.24%,198
82m,0.00%,41,29m,0.00%,198
82m,0.25%,41,29m,0.25%,198
82m,0.00%,41,29m,0.00%,198
82m,0.00%,41,29m,0.24%,198
83m,0.24%,41,30m,0.00%,198
83m,0.00%,41,30m,0.00%,198
83m,0.00%,41,30m,0.25%,198
83m,0.00%,41,30m,0.25%,198
83m,0.00%,41,30m,0.00%,198
84m,0.25%,41,31m,0.25%,198
84m,0.00%,41,31m,0.00%,198
84m,0.00%,41,31m,0.00%,198
84m,0.00%,41,31m,0.25%,198
85m,0.00%,41,31m,0.00%,198
85m,0.00%,41,31m,0.25%,198
85m,0.25%,41,32m,0.00%,198
85m,0.00%,41,32m,0.00%,198
86m,0.00%,41,32m,0.25%,198
86m,0.24%,41,33m,0.24%,198
57m,0.00%,41,33m,0.00%,198
TIME:52.3687069416,CODE:0
STOP
58m,5.00%,42,33m,0.00%,199
61m,0.00%,41,35m,0.08%,198
62m,0.17%,41,35m,0.34%,198
62m,0.00%,41,35m,0.00%,198
62m,0.00%,41,36m,0.24%,198
62m,0.00%,41,36m,0.00%,198
62m,0.24%,41,36m,0.00%,198
62m,0.00%,41,36m,0.24%,198
63m,0.00%,41,37m,0.00%,198
63m,0.00%,41,37m,0.24%,198
63m,0.24%,41,37m,0.00%,198
63m,0.00%,41,37m,0.24%,198
65m,0.00%,41,37m,0.00%,198
65m,0.00%,41,37m,0.00%,198
65m,0.00%,41,38m,0.25%,198
65m,0.00%,41,38m,0.24%,198
66m,0.24%,41,38m,0.00%,198
66m,0.00%,41,39m,0.00%,198
66m,0.00%,41,39m,0.00%,198
66m,0.00%,41,39m,0.24%,198
66m,0.24%,41,39m,0.24%,198
66m,0.00%,41,39m,0.24%,198
66m,0.00%,41,39m,0.00%,198
67m,0.00%,41,40m,0.00%,198
67m,0.00%,41,40m,0.00%,198
67m,0.00%,41,40m,0.00%,198
67m,0.00%,41,40m,0.25%,198
68m,0.00%,41,41m,0.00%,198
68m,0.25%,41,41m,0.25%,198
68m,0.00%,41,41m,0.00%,198
68m,0.25%,41,41m,0.25%,198
68m,0.00%,41,41m,0.24%,198
68m,0.00%,41,41m,0.00%,198
69m,0.00%,41,42m,0.00%,198
69m,0.25%,41,42m,0.25%,198
69m,0.00%,41,42m,0.25%,198
70m,0.24%,41,43m,0.24%,198
70m,0.00%,41,43m,0.00%,198
70m,0.00%,41,43m,0.15%,198
70m,0.00%,41,43m,0.00%,198
70m,0.00%,41,43m,0.00%,198
70m,0.00%,41,43m,0.49%,198
71m,0.00%,41,44m,0.00%,198
71m,0.00%,41,44m,0.00%,198
71m,0.25%,41,44m,0.25%,198
72m,0.00%,41,44m,0.00%,198
TIME:53.8463890553,CODE:0
STOP
72m,10.42%,42,45m,0.00%,199
74m,0.00%,41,46m,0.29%,198
75m,0.00%,41,46m,0.00%,198
75m,0.23%,41,47m,0.23%,198
75m,0.24%,41,47m,0.00%,198
76m,0.00%,41,47m,0.24%,198
76m,0.00%,41,47m,0.24%,198
76m,0.00%,41,47m,0.00%,198
76m,0.00%,41,47m,0.00%,198
76m,0.00%,41,13m,0.24%,198
76m,0.00%,41,14m,0.24%,198
77m,0.00%,41,14m,0.00%,198
77m,0.00%,41,14m,0.24%,198
77m,0.24%,41,14m,0.00%,198
77m,0.00%,41,14m,0.00%,198
78m,0.00%,41,14m,0.24%,198
78m,0.00%,41,15m,0.00%,198
78m,0.25%,41,15m,0.49%,198
78m,0.00%,41,15m,0.00%,198
78m,0.24%,41,15m,0.00%,198
78m,0.00%,41,15m,0.24%,198
80m,0.00%,41,15m,0.00%,198
80m,0.00%,41,16m,0.25%,198
80m,0.00%,41,16m,0.00%,198
80m,0.00%,41,16m,0.00%,198
80m,0.24%,41,17m,0.00%,198
81m,0.00%,41,17m,0.00%,198
81m,0.00%,41,17m,0.25%,198
81m,0.00%,41,17m,0.00%,198
81m,0.00%,41,17m,0.24%,198
82m,0.00%,41,17m,0.25%,198
82m,0.00%,41,18m,0.00%,198
82m,0.24%,41,18m,0.00%,198
82m,0.00%,41,18m,0.24%,198
82m,0.00%,41,18m,0.00%,198
83m,0.00%,41,18m,0.11%,198
83m,0.00%,41,19m,0.24%,198
83m,0.00%,41,19m,0.00%,198
83m,0.24%,41,19m,0.24%,198
84m,0.00%,41,19m,0.00%,198
84m,0.00%,41,20m,0.25%,198
84m,0.25%,41,20m,0.00%,198
84m,0.00%,41,20m,0.24%,198
84m,0.00%,41,20m,0.25%,198
84m,0.00%,41,20m,0.00%,198
85m,0.25%,41,20m,0.00%,198
85m,0.00%,41,21m,0.00%,198
85m,0.00%,41,21m,0.25%,198
86m,0.24%,41,21m,0.00%,198
TIME:52.8278150558,CODE:0
STOP
58m,0.00%,42,22m,0.00%,199
58m,0.16%,42,22m,0.16%,199
59m,0.24%,42,22m,0.23%,199
59m,0.00%,42,23m,0.00%,199
59m,0.00%,41,25m,0.00%,198
59m,0.00%,41,25m,0.24%,198
60m,0.00%,41,25m,0.24%,198
60m,0.00%,41,25m,0.00%,198
60m,0.00%,41,25m,0.24%,198
60m,0.00%,41,26m,0.24%,198
61m,0.24%,41,26m,0.00%,198
61m,0.00%,41,26m,0.00%,198
61m,0.00%,41,26m,0.24%,198
61m,0.00%,41,26m,0.00%,198
61m,0.24%,41,26m,0.24%,198
62m,0.00%,41,26m,0.00%,198
62m,0.00%,41,27m,0.24%,198
62m,0.00%,41,27m,0.00%,198
62m,0.00%,41,27m,0.25%,198
62m,0.24%,41,28m,0.24%,198
63m,0.00%,41,28m,0.24%,198
63m,0.00%,41,28m,0.00%,198
63m,0.00%,41,28m,0.00%,198
63m,0.00%,41,28m,0.00%,198
64m,0.00%,41,28m,0.25%,198
65m,0.00%,41,29m,0.00%,198
65m,0.24%,41,29m,0.24%,198
65m,0.00%,41,29m,0.25%,198
66m,0.24%,41,30m,0.00%,198
66m,0.00%,41,30m,0.24%,198
66m,0.00%,41,30m,0.00%,198
66m,0.00%,41,30m,0.00%,198
66m,0.25%,41,30m,0.00%,198
66m,0.00%,41,30m,0.24%,198
66m,0.00%,41,31m,0.25%,198
67m,0.00%,41,31m,0.24%,198
67m,0.00%,41,31m,0.24%,198
67m,0.24%,41,32m,0.00%,198
67m,0.00%,41,32m,0.24%,198
68m,0.00%,41,32m,0.00%,198
68m,0.00%,41,32m,0.00%,198
68m,0.00%,41,32m,0.25%,198
68m,0.25%,41,32m,0.25%,198
69m,0.00%,41,33m,0.00%,198
69m,0.00%,41,33m,0.00%,198
69m,0.00%,41,33m,0.25%,198
69m,0.25%,41,33m,0.00%,198
69m,0.00%,41,33m,0.25%,198
70m,0.00%,41,33m,0.25%,198
70m,0.00%,41,34m,0.00%,198
70m,0.00%,41,34m,0.00%,198
TIME:53.1745319366,CODE:0
STOP
71m,0.00%,42,35m,0.00%,199
74m,0.04%,41,36m,0.12%,198
74m,0.16%,41,36m,0.00%,198
74m,0.00%,41,36m,0.00%,198
74m,0.00%,41,36m,0.24%,198
75m,0.00%,41,36m,0.24%,198
75m,0.24%,41,36m,0.24%,198
75m,0.00%,41,37m,0.00%,198
75m,0.24%,41,37m,0.00%,198
75m,0.00%,41,37m,0.00%,198
75m,0.00%,41,37m,0.25%,198
76m,0.00%,41,37m,0.00%,198
76m,0.00%,41,37m,0.24%,198
76m,0.00%,41,37m,0.00%,198
76m,0.24%,41,38m,0.00%,198
76m,0.00%,41,38m,0.24%,198
77m,0.00%,41,38m,0.25%,198
77m,0.00%,41,39m,0.00%,198
77m,0.00%,41,39m,0.25%,198
77m,0.00%,41,39m,0.00%,198
78m,0.00%,41,39m,0.24%,198
78m,0.25%,41,39m,0.00%,198
78m,0.00%,41,39m,0.25%,198
79m,0.00%,41,40m,0.25%,198
79m,0.25%,41,40m,0.00%,198
79m,0.00%,41,40m,0.00%,198
80m,0.00%,41,41m,0.00%,198
80m,0.00%,41,41m,0.25%,198
80m,0.00%,41,41m,0.25%,198
80m,0.00%,41,41m,0.24%,198
81m,0.00%,41,41m,0.00%,198
81m,0.24%,41,41m,0.00%,198
81m,0.00%,41,42m,0.23%,198
81m,0.00%,41,42m,0.24%,198
81m,0.00%,41,42m,0.00%,198
82m,0.25%,41,43m,0.00%,198
82m,0.00%,41,43m,0.25%,198
82m,0.00%,41,43m,0.25%,198
82m,0.25%,41,43m,0.00%,198
83m,0.25%,41,43m,0.24%,198
83m,0.00%,41,43m,0.25%,198
83m,0.00%,41,44m,0.00%,198
83m,0.00%,41,44m,0.00%,198
84m,0.00%,41,44m,0.24%,198
84m,0.00%,41,44m,0.00%,198
TIME:52.2785930634,CODE:0
STOP
85m,0.00%,42,45m,0.00%,199
85m,0.23%,42,45m,0.23%,199
86m,0.00%,42,46m,0.00%,199
57m,0.24%,42,46m,0.24%,199
58m,0.00%,41,46m,0.00%,198
59m,0.00%,41,47m,0.47%,198
59m,0.00%,41,47m,0.00%,198
59m,0.24%,41,47m,0.00%,198
59m,0.00%,41,48m,0.24%,198
59m,0.00%,41,48m,0.00%,198
60m,0.00%,41,48m,0.25%,198
60m,0.00%,41,48m,0.25%,198
60m,0.00%,41,14m,0.00%,198
60m,0.24%,41,14m,0.24%,198
61m,0.00%,41,14m,0.00%,198
61m,0.00%,41,14m,0.00%,198
61m,0.00%,41,14m,0.00%,198
61m,0.24%,41,14m,0.24%,198
61m,0.00%,41,15m,0.25%,198
61m,0.00%,41,15m,0.00%,198
62m,0.25%,41,15m,0.25%,198
62m,0.00%,41,15m,0.00%,198
62m,0.00%,41,16m,0.00%,198
62m,0.00%,41,16m,0.25%,198
62m,0.00%,41,16m,0.00%,198
63m,0.00%,41,16m,0.25%,198
63m,0.25%,41,16m,0.00%,198
63m,0.00%,41,17m,0.24%,198
63m,0.00%,41,17m,0.00%,198
63m,0.00%,41,17m,0.25%,198
64m,0.00%,41,17m,0.00%,198
64m,0.00%,41,17m,0.25%,198
64m,0.24%,41,17m,0.00%,198
64m,0.00%,41,18m,0.00%,198
64m,0.00%,41,18m,0.00%,198
65m,0.00%,41,18m,0.15%,198
66m,0.00%,41,18m,0.18%,198
66m,0.25%,41,19m,0.00%,198
66m,0.00%,41,19m,0.24%,198
67m,0.00%,41,19m,0.25%,198
67m,0.25%,41,19m,0.00%,198
67m,0.00%,41,19m,0.25%,198
67m,0.00%,41,19m,0.00%,198
67m,0.00%,41,20m,0.00%,198
68m,0.00%,41,20m,0.24%,198
68m,0.25%,41,20m,0.00%,198
68m,0.00%,41,20m,0.25%,198
68m,0.25%,41,20m,0.00%,198
69m,0.00%,41,20m,0.24%,198
TIME:52.184787035,CODE:0
STOP
70m,0.00%,42,22m,0.66%,199
70m,0.00%,42,22m,0.23%,199
71m,0.00%,42,22m,0.00%,199
71m,0.23%,42,22m,0.23%,199
72m,0.00%,42,22m,0.24%,199
73m,0.00%,41,24m,0.00%,198
73m,0.00%,41,25m,0.24%,198
74m,0.00%,41,25m,0.00%,198
74m,0.24%,41,25m,0.24%,198
74m,0.00%,41,25m,0.00%,198
74m,0.00%,41,25m,0.24%,198
74m,0.00%,41,26m,0.00%,198
75m,0.25%,41,26m,0.00%,198
75m,0.00%,41,26m,0.24%,198
75m,0.00%,41,26m,0.00%,198
75m,0.00%,41,27m,0.49%,198
75m,0.00%,41,27m,0.00%,198
76m,0.24%,41,27m,0.00%,198
76m,0.00%,41,27m,0.25%,198
76m,0.00%,41,27m,0.00%,198
76m,0.24%,41,27m,0.00%,198
76m,0.00%,41,27m,0.24%,198
76m,0.00%,41,28m,0.00%,198
77m,0.00%,41,28m,0.24%,198
77m,0.00%,41,28m,0.24%,198
77m,0.00%,41,29m,0.00%,198
77m,0.00%,41,29m,0.00%,198
78m,0.25%,41,29m,0.25%,198
78m,0.00%,41,29m,0.00%,198
78m,0.00%,41,29m,0.25%,198
78m,0.00%,41,29m,0.00%,198
78m,0.00%,41,30m,0.25%,198
79m,0.25%,41,30m,0.00%,198
79m,0.00%,41,30m,0.00%,198
79m,0.24%,41,31m,0.24%,198
79m,0.00%,41,31m,0.00%,198
79m,0.00%,41,31m,0.00%,198
79m,0.00%,41,31m,0.24%,198
80m,0.00%,41,31m,0.25%,198
80m,0.00%,41,31m,0.25%,198
80m,0.00%,41,32m,0.00%,198
80m,0.00%,41,32m,0.00%,198
81m,0.24%,41,32m,0.24%,198
81m,0.00%,41,32m,0.24%,198
81m,0.00%,41,32m,0.00%,198
81m,0.25%,41,32m,0.25%,198
83m,0.00%,41,33m,0.25%,198
83m,0.00%,41,33m,0.00%,198
83m,0.25%,41,33m,0.00%,198
83m,0.00%,41,34m,0.00%,198
84m,0.00%,41,34m,0.25%,198
TIME:53.1547110081,CODE:0
STOP
84m,0.00%,42,34m,0.00%,199
85m,0.23%,42,35m,0.00%,199
86m,0.00%,42,35m,0.17%,199
57m,0.22%,42,35m,0.00%,199
57m,0.00%,42,35m,0.24%,199
58m,0.24%,42,36m,0.00%,199
58m,0.00%,41,37m,0.24%,198
58m,0.00%,41,37m,0.00%,198
59m,0.00%,41,37m,0.24%,198
59m,0.00%,41,37m,0.24%,198
59m,0.00%,41,37m,0.00%,198
59m,0.24%,41,38m,0.00%,198
59m,0.00%,41,38m,0.24%,198
59m,0.00%,41,38m,0.00%,198
60m,0.00%,41,38m,0.24%,198
60m,0.00%,41,38m,0.00%,198
60m,0.00%,41,38m,0.00%,198
60m,0.00%,41,39m,0.24%,198
61m,0.25%,41,39m,0.24%,198
61m,0.00%,41,39m,0.00%,198
61m,0.00%,41,40m,0.00%,198
61m,0.00%,41,40m,0.00%,198
62m,0.00%,41,40m,0.49%,198
62m,0.25%,41,40m,0.00%,198
62m,0.00%,41,40m,0.24%,198
62m,0.00%,41,40m,0.00%,198
62m,0.00%,41,41m,0.00%,198
62m,0.00%,41,41m,0.00%,198
62m,0.00%,41,41m,0.24%,198
63m,0.00%,41,41m,0.00%,198
63m,0.25%,41,42m,0.25%,198
63m,0.00%,41,42m,0.00%,198
63m,0.00%,41,42m,0.25%,198
64m,0.00%,41,42m,0.00%,198
64m,0.24%,41,42m,0.24%,198
64m,0.00%,41,42m,0.00%,198
64m,0.00%,41,43m,0.24%,198
65m,0.00%,41,43m,0.00%,198
65m,0.00%,41,43m,0.24%,198
65m,0.25%,41,44m,0.00%,198
65m,0.00%,41,44m,0.00%,198
66m,0.00%,41,44m,0.00%,198
66m,0.00%,41,44m,0.25%,198
66m,0.00%,41,44m,0.15%,198
66m,0.24%,41,44m,0.00%,198
66m,0.00%,41,45m,0.48%,198
67m,0.00%,41,45m,0.00%,198
67m,0.00%,41,45m,0.00%,198
67m,0.00%,41,45m,0.00%,198
68m,0.24%,41,45m,0.00%,198
TIME:52.3392550945,CODE:0
STOP
69m,0.00%,42,46m,0.53%,199
72m,0.04%,41,47m,0.12%,198
72m,0.17%,41,47m,0.00%,198
72m,0.00%,41,48m,0.00%,198
72m,0.00%,41,14m,0.48%,198
73m,0.00%,41,14m,0.00%,198
73m,0.24%,41,14m,0.24%,198
73m,0.00%,41,14m,0.00%,198
73m,0.24%,41,14m,0.00%,198
73m,0.00%,41,14m,0.24%,198
73m,0.00%,41,14m,0.25%,198
74m,0.00%,41,15m,0.00%,198
74m,0.00%,41,15m,0.00%,198
74m,0.00%,41,15m,0.24%,198
74m,0.00%,41,15m,0.25%,198
74m,0.00%,41,15m,0.00%,198
75m,0.24%,41,15m,0.24%,198
75m,0.00%,41,16m,0.00%,198
75m,0.00%,41,16m,0.25%,198
75m,0.00%,41,16m,0.00%,198
76m,0.24%,41,17m,0.24%,198
76m,0.00%,41,17m,0.00%,198
76m,0.00%,41,17m,0.00%,198
76m,0.00%,41,17m,0.24%,198
76m,0.00%,41,17m,0.25%,198
76m,0.00%,41,17m,0.00%,198
77m,0.25%,41,18m,0.00%,198
77m,0.00%,41,18m,0.25%,198
77m,0.00%,41,18m,0.25%,198
77m,0.00%,41,18m,0.00%,198
77m,0.25%,41,18m,0.24%,198
78m,0.00%,41,18m,0.00%,198
78m,0.00%,41,19m,0.18%,198
78m,0.24%,41,19m,0.00%,198
78m,0.00%,41,19m,0.00%,198
79m,0.00%,41,20m,0.25%,198
79m,0.00%,41,20m,0.16%,198
79m,0.00%,41,20m,0.00%,198
79m,0.24%,41,20m,0.24%,198
80m,0.00%,41,20m,0.24%,198
80m,0.00%,41,20m,0.00%,198
80m,0.00%,41,21m,0.49%,198
80m,0.00%,41,21m,0.00%,198
81m,0.00%,41,21m,0.00%,198
81m,0.00%,41,21m,0.00%,198
81m,0.25%,41,22m,0.25%,198
TIME:54.3967308998,CODE:0
STOP
83m,0.00%,42,22m,0.00%,199
85m,0.08%,41,23m,0.12%,198
85m,0.00%,41,23m,0.17%,198
85m,0.00%,41,23m,0.00%,198
85m,0.00%,41,24m,0.24%,198
86m,0.00%,41,24m,0.00%,198
86m,0.23%,41,24m,0.00%,198
57m,0.00%,41,24m,0.24%,198
