28m,0.00%,48,37m,0.00%,68
TIME:54.0188708305,CODE:0
STOP
29m,0.00%,49,38m,0.00%,69
29m,0.00%,49,38m,0.24%,69
30m,0.24%,51,38m,0.00%,69
30m,0.24%,51,38m,0.00%,69
30m,0.00%,51,38m,0.24%,69
30m,3.15%,51,39m,0.00%,69
30m,0.73%,51,39m,0.24%,69
31m,0.00%,51,39m,0.00%,69
31m,0.24%,51,39m,0.24%,69
31m,0.00%,51,39m,0.00%,69
31m,0.00%,51,39m,0.24%,69
31m,0.00%,51,40m,0.00%,69
31m,0.24%,51,40m,0.00%,69
32m,0.00%,51,40m,0.00%,69
32m,0.00%,51,40m,0.24%,69
32m,0.48%,52,40m,0.24%,69
33m,1.71%,52,40m,0.00%,69
34m,0.49%,52,41m,0.24%,69
34m,0.48%,51,41m,0.00%,69
34m,0.00%,51,41m,0.00%,69
35m,1.95%,51,41m,0.24%,69
36m,0.49%,51,41m,0.00%,69
36m,0.48%,51,41m,0.00%,69
36m,0.00%,51,42m,0.24%,69
36m,0.00%,51,42m,0.00%,69
37m,0.00%,51,42m,0.24%,69
37m,0.24%,50,42m,0.24%,69
37m,0.24%,50,42m,0.00%,69
38m,1.72%,51,43m,0.24%,69
38m,0.24%,51,43m,0.00%,69
39m,0.73%,51,43m,0.00%,69
39m,0.24%,51,43m,0.24%,69
40m,0.97%,51,43m,0.00%,69
40m,0.25%,51,43m,0.00%,69
40m,0.00%,51,44m,0.24%,69
40m,0.00%,51,44m,0.00%,69
40m,0.24%,50,10m,0.24%,69
43m,7.12%,52,10m,0.24%,69
17m,10.85%,52,10m,0.00%,69
28m,11.72%,52,10m,0.25%,69
40m,11.51%,50,11m,0.00%,69
44m,10.78%,52,11m,0.00%,69
45m,1.72%,50,11m,0.00%,69
45m,0.00%,50,11m,0.24%,69
45m,0.24%,50,11m,0.25%,69
45m,0.00%,50,11m,0.00%,69
45m,0.24%,50,12m,0.24%,69
23m,11.53%,52,12m,0.25%,69
29m,10.63%,52,12m,0.00%,69
33m,10.54%,52,12m,0.00%,69
37m,10.28%,52,13m,0.24%,69
38m,2.45%,50,13m,0.00%,69
TIME:53.9819672108,CODE:0
STOP
39m,0.00%,49,13m,0.00%,70
39m,0.24%,49,14m,0.00%,70
40m,0.00%,52,14m,0.00%,70
40m,0.48%,52,14m,0.24%,70
40m,4.10%,52,14m,0.24%,70
41m,0.00%,51,14m,0.00%,69
41m,0.00%,51,15m,0.24%,69
41m,0.24%,51,15m,0.00%,69
42m,1.96%,52,15m,0.00%,69
42m,0.00%,52,15m,0.24%,69
43m,0.72%,52,15m,0.00%,69
43m,0.00%,52,15m,0.24%,69
43m,0.24%,52,16m,0.24%,69
43m,0.24%,52,16m,0.00%,69
43m,0.00%,51,16m,0.00%,69
44m,0.00%,51,16m,0.00%,69
44m,0.24%,51,16m,0.24%,69
44m,0.00%,51,16m,0.24%,69
44m,0.00%,51,17m,0.00%,69
44m,0.24%,51,17m,0.24%,69
45m,1.96%,52,17m,0.24%,69
46m,0.25%,52,17m,0.00%,69
46m,0.73%,51,17m,0.00%,69
46m,0.00%,51,17m,0.24%,69
14m,1.68%,52,18m,0.00%,69
14m,0.00%,52,18m,0.00%,69
15m,0.97%,51,18m,0.00%,69
15m,0.24%,51,18m,0.24%,69
15m,0.00%,51,18m,0.00%,69
15m,0.00%,51,19m,0.24%,69
15m,0.24%,51,19m,0.24%,69
16m,0.00%,51,19m,0.00%,69
16m,0.24%,51,19m,0.00%,69
16m,0.25%,51,20m,0.24%,69
16m,0.00%,51,20m,0.24%,69
25m,8.53%,53,20m,0.00%,69
37m,11.86%,53,20m,0.00%,69
47m,11.50%,53,20m,0.00%,69
17m,10.77%,53,21m,0.25%,69
20m,10.53%,53,21m,0.00%,69
32m,11.75%,53,21m,0.25%,69
38m,10.79%,53,21m,0.00%,69
42m,10.29%,53,21m,0.00%,69
15m,11.53%,53,21m,0.00%,69
18m,2.45%,51,22m,0.24%,69
TIME:46.2557489872,CODE:0
STOP
18m,0.00%,49,22m,0.00%,70
19m,0.24%,49,22m,0.24%,70
19m,0.24%,52,23m,0.00%,70
19m,2.68%,52,23m,0.00%,70
19m,1.70%,52,23m,0.24%,70
20m,0.00%,52,23m,0.24%,70
20m,0.48%,52,24m,0.00%,70
20m,0.00%,52,24m,0.00%,70
21m,1.94%,53,24m,0.24%,70
21m,0.00%,53,24m,0.00%,70
22m,0.73%,53,24m,0.24%,70
22m,0.00%,53,24m,0.24%,70
22m,0.24%,53,24m,0.00%,70
23m,0.00%,52,26m,0.00%,69
23m,0.24%,51,26m,0.24%,69
23m,0.24%,51,26m,0.24%,69
23m,0.00%,51,26m,0.00%,69
23m,0.24%,51,26m,0.00%,69
24m,0.00%,51,26m,0.00%,69
24m,0.00%,51,27m,0.24%,69
24m,0.00%,51,27m,0.00%,69
24m,0.00%,51,27m,0.24%,69
24m,0.49%,51,27m,0.00%,69
25m,0.00%,51,27m,0.00%,69
25m,0.00%,51,27m,0.24%,69
25m,0.24%,51,28m,0.24%,69
25m,0.00%,51,28m,0.00%,69
25m,0.00%,51,28m,0.00%,69
26m,1.47%,52,28m,0.24%,69
27m,0.49%,52,29m,0.24%,69
27m,0.49%,52,29m,0.00%,69
27m,0.24%,52,29m,0.24%,69
28m,0.00%,52,29m,0.00%,69
28m,0.00%,52,29m,0.24%,69
28m,0.00%,51,29m,0.00%,69
28m,0.24%,51,30m,0.00%,69
28m,0.00%,51,30m,0.00%,69
29m,0.00%,52,30m,0.24%,69
40m,11.18%,53,30m,0.25%,69
17m,11.63%,53,30m,0.00%,69
26m,11.26%,53,31m,0.24%,69
30m,10.77%,53,31m,0.00%,69
33m,9.31%,51,31m,0.00%,69
33m,0.24%,51,31m,0.00%,69
33m,0.00%,51,31m,0.49%,69
34m,2.44%,53,32m,0.00%,69
38m,10.63%,53,32m,0.24%,69
17m,12.49%,53,32m,0.00%,69
29m,11.27%,53,32m,0.00%,69
36m,11.03%,53,32m,0.24%,69
36m,0.00%,48,32m,0.00%,69
TIME:52.0302128792,CODE:0
STOP
37m,0.73%,49,33m,0.69%,70
37m,0.00%,49,33m,0.24%,70
38m,0.24%,55,33m,0.00%,70
38m,0.24%,55,34m,0.00%,70
38m,0.24%,55,34m,0.24%,70
38m,0.24%,55,34m,0.00%,70
39m,1.21%,55,34m,0.24%,70
39m,3.40%,56,35m,0.00%,70
40m,1.47%,56,35m,0.00%,70
40m,0.72%,56,35m,0.00%,70
41m,0.24%,55,35m,0.24%,70
41m,0.24%,56,35m,0.00%,70
42m,1.71%,56,35m,0.24%,70
42m,0.49%,56,36m,0.24%,70
43m,0.48%,54,36m,0.00%,69
43m,0.24%,54,37m,0.24%,69
43m,0.00%,54,37m,0.00%,69
43m,0.00%,54,37m,0.24%,69
44m,0.24%,54,38m,0.00%,69
44m,0.00%,54,38m,0.00%,69
44m,0.00%,54,38m,0.24%,69
44m,0.24%,54,38m,0.00%,69
44m,0.00%,54,38m,0.24%,69
45m,0.24%,54,38m,0.00%,69
46m,1.96%,55,39m,0.00%,69
46m,0.00%,55,39m,0.24%,69
47m,0.73%,54,39m,0.24%,69
47m,0.24%,54,39m,0.00%,69
47m,0.00%,54,39m,0.24%,69
47m,0.24%,54,39m,0.00%,69
47m,0.25%,54,40m,0.00%,69
14m,0.00%,54,40m,0.00%,69
15m,1.22%,55,40m,0.24%,69
15m,0.24%,55,40m,0.24%,69
15m,0.00%,55,40m,0.00%,69
15m,0.24%,55,41m,0.00%,69
15m,0.00%,54,41m,0.24%,69
16m,1.22%,56,41m,0.00%,69
20m,10.88%,56,41m,0.24%,69
31m,11.68%,56,42m,0.00%,69
37m,11.26%,56,42m,0.25%,69
45m,11.04%,56,42m,0.00%,69
20m,8.58%,54,42m,0.24%,69
20m,0.24%,54,42m,0.00%,69
20m,0.00%,54,42m,0.00%,69
31m,10.30%,56,43m,0.25%,69
43m,11.59%,56,43m,0.00%,69
18m,11.23%,56,43m,0.00%,69
23m,11.01%,56,43m,0.00%,69
27m,3.68%,54,43m,0.24%,69
TIME:51.9311201572,CODE:0
STOP
28m,0.00%,49,44m,0.00%,70
28m,0.00%,49,10m,0.24%,70
29m,0.72%,56,10m,0.00%,70
30m,1.70%,57,10m,0.00%,70
31m,4.60%,57,10m,0.24%,70
31m,0.73%,57,11m,0.00%,70
31m,0.00%,57,11m,0.00%,70
32m,0.73%,57,11m,0.24%,70
33m,1.46%,57,11m,0.24%,70
34m,0.49%,56,12m,0.00%,69
34m,0.24%,55,12m,0.00%,69
34m,0.00%,55,12m,0.00%,69
34m,0.00%,55,12m,0.24%,69
35m,0.24%,55,12m,0.00%,69
35m,0.00%,55,13m,0.24%,69
35m,0.24%,55,13m,0.00%,69
36m,1.71%,56,13m,0.24%,69
36m,0.24%,56,13m,0.24%,69
37m,0.97%,55,14m,0.00%,69
37m,0.00%,55,14m,0.00%,69
37m,0.24%,55,14m,0.24%,69
38m,0.00%,55,14m,0.00%,69
38m,0.00%,55,14m,0.24%,69
38m,0.00%,55,14m,0.00%,69
38m,0.00%,55,14m,0.00%,69
38m,0.24%,55,15m,0.49%,69
38m,0.24%,55,15m,0.00%,69
39m,0.00%,55,15m,0.00%,69
40m,1.95%,56,15m,0.24%,69
40m,0.00%,56,15m,0.00%,69
41m,0.98%,55,15m,0.00%,69
41m,0.00%,55,15m,0.24%,69
42m,1.21%,56,16m,0.00%,69
42m,0.00%,56,16m,0.24%,69
42m,0.24%,56,16m,0.00%,69
42m,0.25%,56,17m,0.00%,69
42m,0.00%,55,17m,0.24%,69
42m,0.00%,57,17m,0.25%,69
20m,11.18%,57,17m,0.00%,69
26m,10.88%,57,17m,0.24%,69
30m,11.02%,57,17m,0.00%,69
34m,10.31%,57,18m,0.00%,69
37m,8.33%,55,18m,0.24%,69
37m,0.00%,55,18m,0.00%,69
37m,0.00%,55,18m,0.00%,69
38m,2.20%,57,18m,0.24%,69
42m,10.83%,57,18m,0.25%,69
46m,11.03%,57,19m,0.00%,69
24m,12.25%,57,19m,0.00%,69
34m,11.30%,55,19m,0.00%,69
35m,0.00%,55,19m,0.24%,69
TIME:52.9285788536,CODE:0
STOP
35m,0.00%,49,20m,0.67%,70
36m,0.00%,49,20m,0.00%,70
36m,0.24%,53,20m,0.00%,70
36m,4.11%,53,20m,0.24%,70
37m,0.24%,53,21m,0.00%,70
37m,0.00%,53,21m,0.00%,70
37m,0.24%,53,21m,0.24%,70
37m,0.00%,54,21m,0.00%,70
38m,1.93%,54,21m,0.00%,70
39m,0.49%,53,22m,0.49%,69
39m,0.48%,53,22m,0.00%,69
39m,0.00%,53,23m,0.24%,69
40m,1.69%,53,23m,0.00%,69
41m,0.25%,53,23m,0.00%,69
41m,0.72%,53,23m,0.24%,69
41m,0.00%,53,23m,0.00%,69
42m,1.46%,53,23m,0.24%,69
43m,0.24%,53,24m,0.00%,69
43m,0.73%,52,24m,0.00%,69
43m,0.00%,52,24m,0.24%,69
43m,0.24%,52,24m,0.00%,69
44m,0.24%,52,24m,0.24%,69
44m,0.00%,52,25m,0.00%,69
44m,0.00%,52,25m,0.24%,69
45m,1.70%,53,25m,0.00%,69
45m,0.24%,53,25m,0.00%,69
46m,0.73%,52,26m,0.24%,69
46m,0.00%,52,26m,0.24%,69
46m,0.00%,52,26m,0.00%,69
47m,0.24%,52,26m,0.00%,69
47m,0.25%,52,26m,0.24%,69
47m,0.00%,52,26m,0.00%,69
47m,0.00%,52,26m,0.24%,69
47m,0.24%,52,27m,0.00%,69
47m,0.24%,52,27m,0.24%,69
48m,0.00%,52,27m,0.00%,69
48m,0.00%,52,27m,0.00%,69
20m,7.55%,54,27m,0.24%,69
30m,11.08%,54,27m,0.00%,69
35m,10.77%,54,27m,0.24%,69
14m,12.67%,54,28m,0.00%,69
26m,12.02%,54,28m,0.00%,69
29m,2.70%,52,28m,0.00%,69
29m,0.00%,52,28m,0.24%,69
31m,4.84%,54,29m,0.25%,69
33m,8.17%,52,29m,0.00%,69
46m,11.74%,54,29m,0.00%,69
24m,11.54%,54,29m,0.25%,69
36m,11.56%,54,29m,0.25%,69
36m,0.25%,48,29m,0.00%,69
36m,0.24%,48,29m,0.00%,69
37m,0.00%,48,30m,0.24%,69
37m,0.24%,48,30m,0.25%,69
TIME:51.1597459316,CODE:0
STOP
38m,0.00%,47,31m,0.00%,69
38m,0.00%,47,31m,0.24%,69
39m,0.24%,51,31m,0.24%,69
40m,1.21%,52,31m,0.00%,69
40m,0.97%,52,32m,0.00%,69
41m,0.73%,52,32m,0.24%,69
41m,0.24%,52,32m,0.00%,69
41m,0.00%,52,32m,0.24%,69
43m,4.80%,53,33m,0.00%,69
43m,1.23%,53,33m,0.00%,69
43m,1.20%,53,33m,0.00%,69
44m,0.00%,53,33m,0.24%,69
44m,0.24%,53,33m,0.00%,69
44m,0.00%,53,33m,0.24%,69
44m,0.24%,52,33m,0.24%,69
44m,0.00%,52,34m,0.00%,69
44m,0.00%,52,34m,0.00%,69
45m,0.24%,52,34m,0.24%,69
45m,0.24%,52,34m,0.00%,69
45m,0.00%,52,35m,0.24%,69
46m,1.21%,53,35m,0.00%,69
46m,0.74%,53,35m,0.00%,69
47m,0.72%,53,35m,0.24%,69
47m,0.25%,53,35m,0.24%,69
47m,0.00%,53,36m,0.00%,69
47m,0.24%,53,36m,0.00%,69
14m,0.24%,52,36m,0.24%,69
14m,0.00%,52,36m,0.25%,69
15m,0.98%,53,36m,0.00%,69
15m,0.98%,53,36m,0.00%,69
16m,0.73%,53,37m,0.24%,69
16m,0.00%,53,37m,0.00%,69
16m,0.98%,53,37m,0.24%,69
17m,0.49%,53,37m,0.24%,69
17m,0.00%,53,37m,0.00%,69
17m,0.00%,53,38m,0.24%,69
18m,0.24%,53,38m,0.00%,69
18m,0.00%,52,38m,0.00%,69
20m,5.39%,54,38m,0.00%,69
26m,10.34%,54,38m,0.00%,69
38m,12.23%,54,38m,0.25%,69
16m,12.01%,54,39m,0.00%,69
21m,10.54%,54,39m,0.25%,69
23m,3.43%,52,39m,0.24%,69
23m,0.24%,52,39m,0.00%,69
24m,3.65%,54,39m,0.00%,69
30m,10.59%,54,40m,0.00%,69
42m,12.00%,54,40m,0.24%,69
20m,12.01%,54,40m,0.25%,69
30m,9.57%,52,40m,0.00%,69
30m,0.00%,48,40m,0.00%,69
TIME:55.6736779213,CODE:0
STOP
31m,0.00%,48,42m,0.00%,69
31m,0.00%,48,42m,0.24%,69
31m,0.24%,49,42m,0.00%,69
32m,0.24%,49,43m,0.00%,69
32m,0.00%,49,43m,0.24%,69
32m,4.08%,49,43m,0.00%,69
32m,0.25%,49,43m,0.24%,69
33m,0.24%,50,43m,0.00%,69
34m,1.70%,50,43m,0.00%,69
34m,0.00%,50,44m,0.24%,69
35m,0.73%,49,44m,0.24%,69
35m,0.24%,49,44m,0.24%,69
35m,0.00%,49,10m,0.00%,69
35m,0.00%,49,10m,0.24%,69
35m,0.24%,49,11m,0.00%,69
35m,0.24%,49,11m,0.00%,69
36m,1.46%,50,11m,0.24%,69
37m,0.24%,50,11m,0.00%,69
37m,0.97%,50,11m,0.24%,69
37m,0.00%,50,11m,0.00%,69
38m,0.00%,50,12m,0.24%,69
38m,0.00%,50,12m,0.00%,69
38m,0.24%,49,12m,0.00%,69
38m,0.00%,49,12m,0.00%,69
38m,0.24%,49,12m,0.49%,69
39m,0.00%,49,12m,0.00%,69
39m,0.00%,49,12m,0.24%,69
39m,0.24%,49,12m,0.00%,69
40m,1.23%,50,13m,0.00%,69
40m,0.73%,50,13m,0.24%,69
41m,0.98%,49,13m,0.00%,69
41m,0.24%,49,13m,0.24%,69
41m,0.00%,49,13m,0.00%,69
41m,0.24%,49,14m,0.24%,69
42m,0.00%,49,14m,0.00%,69
42m,0.24%,49,14m,0.24%,69
44m,5.36%,51,15m,0.00%,69
16m,11.13%,51,15m,0.00%,69
27m,11.74%,51,15m,0.24%,69
31m,10.74%,51,15m,0.00%,69
43m,11.49%,51,15m,0.24%,69
21m,12.49%,51,15m,0.00%,69
29m,11.76%,51,15m,0.00%,69
36m,11.04%,51,15m,0.00%,69
47m,11.51%,51,16m,0.25%,69
14m,3.67%,48,16m,0.24%,68
14m,0.00%,47,16m,0.00%,68
TIME:47.9414508343,CODE:0
STOP
15m,0.00%,48,17m,0.00%,69
15m,0.00%,48,17m,0.00%,69
16m,0.72%,54,18m,0.24%,69
17m,4.34%,54,18m,0.00%,69
17m,0.00%,54,18m,0.24%,69
17m,0.00%,54,18m,0.00%,69
17m,0.48%,54,18m,0.24%,69
17m,0.00%,54,19m,0.24%,69
17m,0.00%,54,19m,0.00%,69
18m,0.24%,54,19m,0.00%,69
18m,0.00%,54,19m,0.24%,69
18m,0.00%,54,19m,0.24%,69
18m,0.24%,54,20m,0.00%,69
18m,0.24%,54,20m,0.00%,69
19m,0.00%,54,20m,0.24%,69
19m,0.24%,54,20m,0.00%,69
19m,0.00%,54,20m,0.24%,69
19m,0.00%,54,20m,0.00%,69
19m,0.00%,54,21m,0.24%,69
20m,0.00%,54,21m,0.00%,69
20m,0.00%,54,21m,0.24%,69
20m,0.24%,54,21m,0.00%,69
20m,0.00%,54,21m,0.00%,69
20m,0.24%,54,22m,0.24%,69
21m,0.00%,54,22m,0.24%,69
21m,0.00%,54,22m,0.00%,69
21m,0.24%,54,22m,0.00%,69
21m,0.00%,54,22m,0.48%,69
22m,2.19%,55,23m,0.00%,69
22m,0.00%,55,23m,0.00%,69
23m,0.98%,55,23m,0.00%,69
23m,0.00%,55,23m,0.24%,69
23m,0.24%,55,23m,0.00%,69
24m,0.25%,55,23m,0.24%,69
24m,0.00%,54,24m,0.00%,69
24m,0.00%,54,24m,0.00%,69
24m,0.00%,54,24m,0.24%,69
27m,9.01%,56,24m,0.00%,69
36m,11.12%,56,24m,0.24%,69
15m,12.68%,56,25m,0.25%,69
27m,12.24%,56,25m,0.00%,69
39m,12.24%,54,25m,0.24%,69
39m,0.00%,54,25m,0.00%,69
40m,0.00%,54,25m,0.00%,69
40m,0.24%,54,26m,0.00%,69
40m,0.00%,54,26m,0.24%,69
40m,0.24%,54,26m,0.00%,69
40m,0.00%,54,26m,0.24%,69
44m,9.03%,56,26m,0.00%,69
19m,11.62%,56,26m,0.00%,69
31m,11.03%,56,26m,0.24%,69
41m,11.74%,56,26m,0.00%,69
43m,3.19%,54,27m,0.24%,69
43m,0.24%,48,27m,0.00%,69
TIME:55.246077776,CODE:0
STOP
44m,12.50%,49,27m,0.00%,70
44m,0.00%,48,28m,0.00%,69
45m,0.24%,53,28m,0.00%,69
45m,0.24%,53,29m,0.00%,69
45m,0.24%,53,29m,0.24%,69
45m,0.00%,52,29m,0.00%,69
46m,4.36%,53,29m,0.24%,69
46m,0.00%,53,29m,0.24%,69
46m,0.24%,53,29m,0.00%,69
46m,0.00%,53,30m,0.00%,69
46m,0.00%,53,30m,0.24%,69
46m,0.24%,53,30m,0.24%,69
47m,0.00%,53,30m,0.00%,69
47m,0.24%,53,30m,0.24%,69
47m,0.00%,53,31m,0.00%,69
47m,0.00%,53,31m,0.00%,69
14m,2.19%,54,31m,0.24%,69
14m,0.25%,54,31m,0.00%,69
15m,0.72%,54,31m,0.00%,69
15m,0.24%,54,32m,0.24%,69
16m,1.70%,54,32m,0.00%,69
16m,0.25%,54,32m,0.24%,69
17m,0.48%,53,32m,0.24%,69
17m,0.00%,53,32m,0.00%,69
18m,2.20%,54,32m,0.24%,69
18m,0.00%,54,33m,0.00%,69
19m,0.97%,54,33m,0.00%,69
19m,0.00%,54,33m,0.00%,69
20m,1.71%,54,33m,0.24%,69
20m,0.24%,54,33m,0.24%,69
21m,0.97%,53,34m,0.00%,69
21m,0.00%,53,34m,0.24%,69
21m,0.24%,53,34m,0.00%,69
22m,0.00%,53,34m,0.00%,69
22m,0.00%,53,34m,0.24%,69
22m,0.00%,53,35m,0.00%,69
22m,0.24%,53,35m,0.24%,69
26m,9.35%,55,35m,0.00%,69
29m,5.15%,55,35m,0.14%,69
36m,10.78%,55,35m,0.00%,69
46m,10.05%,53,35m,0.00%,69
46m,0.00%,53,36m,0.24%,69
47m,0.00%,53,36m,0.00%,69
15m,5.64%,55,36m,0.24%,69
18m,7.42%,53,36m,0.00%,69
18m,0.00%,53,36m,0.00%,69
18m,0.00%,53,37m,0.24%,69
27m,9.99%,55,37m,0.00%,69
39m,12.13%,55,37m,0.24%,69
14m,12.02%,55,37m,0.24%,69
18m,10.77%,55,37m,0.00%,69
20m,3.43%,53,38m,0.00%,69
20m,0.24%,48,38m,0.24%,69
TIME:55.0757598877,CODE:0
STOP
21m,0.00%,50,38m,0.00%,70
21m,0.00%,50,39m,0.00%,70
21m,0.24%,53,39m,0.00%,70
22m,0.96%,53,40m,0.24%,69
23m,0.97%,53,40m,0.24%,69
24m,0.96%,53,40m,0.00%,69
24m,3.63%,53,41m,0.00%,69
24m,0.24%,53,41m,0.48%,69
25m,1.90%,53,41m,0.00%,69
25m,0.00%,53,41m,0.00%,69
26m,0.73%,52,41m,0.24%,69
26m,0.24%,52,42m,0.00%,69
26m,0.00%,52,42m,0.24%,69
27m,0.00%,52,42m,0.00%,69
27m,0.24%,53,42m,0.24%,69
27m,0.00%,53,42m,0.00%,69
28m,1.95%,54,42m,0.24%,69
28m,0.00%,54,43m,0.00%,69
29m,0.97%,54,43m,0.00%,69
29m,0.00%,54,43m,0.24%,69
30m,1.45%,54,43m,0.00%,69
30m,0.25%,54,43m,0.00%,69
31m,0.97%,54,44m,0.24%,69
31m,0.25%,54,44m,0.00%,69
32m,1.45%,54,44m,0.00%,69
32m,0.25%,54,44m,0.24%,69
33m,0.72%,54,44m,0.24%,69
33m,0.24%,54,10m,0.24%,69
34m,1.21%,54,10m,0.00%,69
35m,0.74%,54,10m,0.00%,69
35m,0.74%,54,11m,0.24%,69
35m,0.00%,54,11m,0.24%,69
36m,1.21%,54,11m,0.00%,69
36m,0.25%,54,11m,0.00%,69
36m,0.00%,54,11m,0.24%,69
37m,0.00%,54,11m,0.00%,69
37m,0.00%,53,12m,0.24%,69
37m,0.00%,53,12m,0.00%,69
45m,8.32%,55,12m,0.00%,69
23m,11.88%,55,12m,0.24%,69
35m,12.48%,55,12m,0.24%,69
47m,11.46%,55,12m,0.00%,69
25m,11.78%,55,13m,0.00%,69
28m,2.69%,53,13m,0.00%,69
28m,0.00%,53,13m,0.24%,69
28m,0.24%,53,13m,0.25%,69
39m,10.06%,55,13m,0.25%,69
16m,11.63%,55,13m,0.00%,69
29m,12.01%,55,14m,0.00%,69
41m,11.53%,55,14m,0.25%,69
45m,4.17%,53,14m,0.00%,69
45m,0.00%,50,14m,0.24%,69
TIME:53.2983410358,CODE:0
STOP
46m,11.36%,51,15m,0.59%,70
46m,0.00%,51,15m,0.00%,70
47m,0.24%,55,15m,0.00%,70
47m,0.24%,55,15m,0.24%,70
48m,0.24%,53,16m,0.00%,69
14m,0.00%,53,16m,0.24%,69
14m,0.24%,53,16m,0.00%,69
14m,4.16%,53,17m,0.00%,69
15m,1.72%,54,17m,0.00%,69
16m,0.00%,54,17m,0.24%,69
16m,0.72%,54,17m,0.24%,69
16m,0.00%,54,17m,0.00%,69
17m,1.70%,54,17m,0.24%,69
18m,0.00%,54,18m,0.00%,69
18m,0.97%,54,18m,0.24%,69
18m,0.00%,54,18m,0.00%,69
19m,1.95%,54,18m,0.00%,69
20m,0.49%,54,18m,0.00%,69
20m,0.72%,53,18m,0.24%,69
21m,0.00%,53,19m,0.24%,69
21m,0.24%,53,19m,0.00%,69
21m,0.00%,53,19m,0.24%,69
21m,0.00%,53,19m,0.00%,69
21m,0.00%,53,19m,0.24%,69
22m,1.46%,54,19m,0.00%,69
