TIME:42.5392210484,CODE:0
STOP
42m,0.59%,49,51m,3.03%,72
42m,1.37%,49,51m,0.24%,72
42m,0.72%,49,51m,0.24%,72
43m,1.66%,49,51m,0.24%,72
43m,0.00%,49,51m,0.00%,72
43m,0.24%,49,52m,0.24%,72
43m,0.24%,49,52m,0.00%,72
43m,0.00%,49,52m,0.24%,72
46m,0.96%,49,52m,0.24%,72
50m,1.47%,49,52m,0.00%,72
51m,0.97%,50,52m,0.24%,72
53m,5.56%,51,53m,2.89%,72
54m,1.71%,51,53m,0.24%,72
55m,1.44%,51,53m,0.24%,72
56m,1.72%,51,53m,0.73%,73
57m,3.81%,51,53m,1.91%,73
57m,0.48%,51,54m,0.24%,73
58m,1.44%,51,54m,0.24%,73
59m,0.00%,51,54m,0.00%,73
59m,0.27%,49,54m,0.14%,73
59m,0.00%,49,54m,0.73%,73
60m,0.00%,49,54m,0.00%,73
60m,0.24%,49,55m,0.49%,73
60m,0.00%,49,55m,0.24%,73
60m,0.24%,49,55m,0.24%,73
62m,0.65%,49,55m,0.32%,73
33m,5.40%,49,55m,0.00%,73
35m,1.47%,51,55m,0.97%,73
41m,7.58%,52,56m,0.48%,73
47m,8.33%,52,56m,0.00%,73
54m,8.29%,52,56m,0.24%,73
61m,10.26%,50,56m,0.24%,73
37m,8.28%,52,56m,0.00%,73
43m,8.32%,51,57m,0.24%,73
51m,8.86%,52,57m,0.24%,73
59m,8.08%,52,57m,4.16%,73
34m,8.56%,50,57m,0.25%,73
35m,0.73%,50,57m,0.00%,73
35m,0.00%,50,57m,0.49%,73
TIME:42.1158909798,CODE:0
STOP
36m,16.98%,50,59m,20.33%,74
36m,0.23%,50,59m,0.70%,74
36m,0.23%,50,60m,0.96%,74
37m,0.47%,50,60m,0.47%,74
37m,0.48%,50,60m,0.93%,74
37m,1.42%,50,60m,0.00%,74
37m,0.24%,50,60m,0.24%,74
37m,0.00%,50,61m,0.24%,74
40m,1.44%,51,61m,0.00%,74
44m,1.46%,51,62m,0.24%,74
45m,0.96%,53,62m,0.48%,74
46m,0.73%,53,62m,0.24%,74
47m,1.45%,53,62m,0.00%,74
49m,1.21%,52,62m,0.24%,74
50m,3.15%,52,63m,0.24%,74
51m,0.97%,52,63m,0.00%,74
52m,1.45%,52,63m,0.24%,74
53m,0.97%,52,63m,0.24%,74
53m,0.49%,51,63m,0.24%,74
54m,0.24%,51,63m,0.24%,74
54m,0.00%,50,64m,0.00%,74
54m,0.24%,50,64m,0.24%,74
54m,0.00%,50,64m,0.14%,74
54m,0.24%,50,64m,0.00%,74
55m,0.00%,50,64m,0.48%,74
55m,0.24%,50,64m,0.00%,74
59m,1.71%,49,65m,0.24%,73
62m,1.22%,49,65m,0.24%,73
34m,5.12%,52,65m,0.00%,73
43m,10.27%,50,65m,0.49%,73
49m,8.60%,50,66m,0.00%,73
56m,8.51%,52,66m,0.24%,73
61m,6.06%,50,66m,0.24%,73
38m,8.54%,52,66m,0.00%,73
44m,7.53%,52,66m,0.24%,73
51m,7.82%,52,67m,0.73%,73
58m,8.32%,50,67m,0.00%,73
63m,6.35%,50,67m,0.24%,73
64m,0.00%,49,67m,0.00%,73
64m,0.48%,49,67m,0.24%,73
64m,0.00%,49,67m,0.00%,73
TIME:42.9424448013,CODE:0
STOP
65m,0.67%,50,68m,0.00%,74
65m,0.00%,50,68m,0.00%,74
66m,0.48%,50,69m,0.24%,74
34m,0.00%,50,69m,0.00%,74
34m,0.24%,50,69m,0.24%,74
34m,0.24%,50,69m,0.24%,74
34m,0.00%,50,69m,0.00%,74
35m,0.24%,50,69m,0.48%,74
37m,1.21%,50,70m,0.00%,74
41m,9.82%,50,70m,0.00%,74
42m,0.49%,51,70m,0.24%,74
44m,1.44%,52,70m,0.24%,74
44m,0.98%,52,70m,0.00%,74
45m,0.96%,52,70m,0.24%,74
46m,1.21%,52,71m,0.00%,74
47m,0.73%,52,71m,0.24%,74
48m,0.96%,52,71m,0.24%,74
49m,0.97%,52,71m,0.24%,74
50m,0.73%,51,71m,0.00%,74
50m,0.24%,51,72m,0.24%,74
50m,0.24%,50,72m,0.00%,74
51m,0.00%,50,72m,0.24%,74
51m,0.24%,50,72m,0.24%,74
51m,0.11%,49,72m,0.11%,74
51m,0.00%,49,72m,0.49%,74
52m,0.73%,48,73m,0.48%,73
56m,1.23%,48,73m,0.00%,73
59m,1.21%,48,73m,0.49%,73
64m,7.80%,51,73m,0.00%,73
38m,10.31%,49,73m,0.24%,73
44m,8.06%,49,74m,0.00%,73
51m,7.82%,49,74m,0.24%,73
58m,8.07%,49,74m,0.00%,73
34m,8.54%,51,74m,0.24%,73
41m,7.77%,51,74m,0.24%,73
47m,7.82%,51,74m,0.00%,73
53m,7.58%,51,75m,0.24%,73
55m,3.18%,48,75m,0.24%,73
55m,0.24%,48,75m,0.00%,73
56m,0.24%,48,75m,0.24%,73
TIME:42.2634050846,CODE:0
STOP
56m,0.00%,49,76m,0.00%,73
57m,0.00%,49,76m,0.24%,73
57m,0.00%,49,76m,0.24%,73
57m,0.24%,49,76m,0.00%,73
57m,0.24%,49,77m,0.71%,73
57m,0.00%,49,77m,0.24%,73
58m,0.00%,49,77m,0.00%,73
58m,0.24%,49,77m,0.24%,73
61m,1.21%,49,77m,0.24%,73
63m,1.46%,49,78m,0.00%,73
66m,0.97%,51,78m,0.24%,73
34m,1.22%,51,78m,0.00%,73
35m,1.22%,51,78m,0.24%,73
36m,0.48%,51,78m,0.00%,73
37m,0.97%,51,78m,0.24%,73
37m,1.22%,51,79m,0.00%,73
38m,1.22%,51,79m,0.24%,73
40m,0.96%,51,79m,0.00%,73
40m,0.24%,50,79m,0.24%,73
40m,0.24%,50,79m,0.24%,73
41m,0.49%,49,79m,0.00%,73
41m,0.00%,49,80m,0.24%,73
41m,0.97%,49,80m,0.24%,73
41m,0.00%,49,80m,0.00%,73
41m,0.00%,49,80m,0.24%,73
42m,0.24%,49,80m,0.24%,73
45m,0.89%,48,81m,0.00%,72
48m,1.22%,48,81m,0.24%,72
54m,4.63%,49,81m,0.24%,72
62m,10.30%,51,81m,0.00%,72
37m,7.82%,51,81m,0.00%,72
45m,8.54%,51,82m,0.24%,72
50m,8.06%,49,82m,0.24%,72
56m,7.33%,51,82m,0.24%,72
61m,7.31%,51,82m,0.24%,72
38m,8.30%,51,82m,0.00%,72
45m,9.28%,49,82m,0.24%,72
49m,4.89%,48,83m,0.49%,72
49m,0.49%,49,83m,0.49%,72
50m,0.48%,48,83m,0.24%,72
TIME:42.3797838688,CODE:0
STOP
51m,0.00%,49,84m,0.00%,73
51m,0.24%,49,84m,0.24%,73
51m,0.00%,49,84m,1.43%,73
51m,0.90%,49,84m,0.94%,73
51m,1.19%,49,84m,0.23%,73
51m,0.24%,49,85m,0.00%,73
52m,1.20%,49,85m,0.24%,73
52m,0.00%,49,85m,0.00%,73
55m,1.21%,49,85m,0.24%,73
58m,1.44%,49,85m,0.24%,73
60m,0.49%,50,85m,1.21%,73
61m,0.72%,51,86m,2.93%,73
61m,4.12%,51,86m,0.24%,73
62m,1.48%,51,86m,0.24%,73
63m,1.45%,51,86m,0.00%,73
64m,0.73%,51,86m,0.24%,73
65m,0.96%,51,87m,0.00%,73
66m,0.73%,51,87m,0.48%,73
33m,0.32%,51,87m,0.00%,73
34m,0.24%,50,87m,0.24%,73
34m,0.24%,49,87m,0.24%,73
34m,0.24%,49,87m,0.00%,73
34m,0.17%,49,88m,0.17%,73
35m,0.24%,49,88m,0.24%,73
35m,0.00%,49,88m,0.00%,73
35m,0.72%,48,88m,1.19%,72
36m,0.95%,48,89m,0.24%,72
39m,1.23%,48,89m,0.24%,72
42m,0.98%,48,89m,0.24%,72
46m,4.64%,51,89m,0.00%,72
53m,8.11%,51,89m,0.00%,72
58m,8.06%,49,89m,0.24%,72
64m,7.80%,49,90m,0.24%,72
40m,7.50%,51,90m,0.48%,72
48m,8.28%,51,90m,0.24%,72
56m,10.53%,51,90m,0.00%,72
64m,9.02%,49,90m,0.24%,72
38m,8.06%,51,90m,0.00%,72
43m,4.88%,49,91m,0.24%,72
43m,0.24%,48,91m,0.00%,72
43m,0.24%,48,91m,0.24%,72
TIME:44.3738489151,CODE:0
STOP
44m,0.64%,49,92m,0.00%,73
44m,0.00%,49,92m,0.23%,73
45m,0.24%,49,92m,0.24%,73
45m,0.24%,49,92m,0.00%,73
45m,0.00%,49,92m,0.00%,73
45m,0.00%,49,93m,0.24%,73
45m,0.24%,49,93m,0.24%,73
46m,0.24%,49,93m,0.00%,73
49m,1.47%,49,93m,0.24%,73
52m,1.21%,49,93m,0.24%,73
53m,0.73%,51,93m,0.00%,73
54m,1.46%,51,94m,0.24%,73
56m,1.47%,51,94m,0.00%,73
56m,0.72%,51,94m,0.24%,73
57m,0.73%,51,94m,0.00%,74
58m,1.21%,51,94m,0.24%,74
59m,0.73%,51,95m,0.00%,74
60m,1.22%,51,95m,0.24%,74
60m,0.00%,51,95m,0.49%,74
60m,0.00%,51,95m,0.24%,74
60m,0.24%,49,95m,0.00%,74
61m,0.24%,49,95m,0.24%,74
61m,0.00%,49,96m,0.00%,74
61m,0.24%,49,96m,0.24%,74
61m,0.00%,48,96m,0.10%,73
33m,1.94%,48,96m,0.00%,73
36m,0.98%,48,96m,0.00%,73
39m,3.41%,49,97m,0.24%,73
45m,7.61%,51,97m,0.24%,73
53m,8.06%,51,97m,0.00%,73
59m,8.06%,51,97m,0.24%,73
36m,10.25%,51,97m,0.00%,73
44m,8.78%,51,98m,0.24%,73
51m,8.29%,49,98m,0.00%,73
57m,8.53%,51,98m,0.24%,73
63m,8.31%,51,98m,0.00%,73
36m,5.62%,49,99m,0.24%,73
37m,0.00%,49,99m,0.00%,73
37m,0.49%,49,100m,0.24%,73
TIME:41.7473130226,CODE:0
STOP
38m,7.14%,49,100m,11.36%,74
38m,0.00%,49,101m,0.00%,74
38m,0.00%,49,101m,0.24%,74
38m,0.24%,49,101m,0.00%,74
38m,0.24%,49,101m,0.24%,74
39m,0.00%,49,101m,0.00%,74
39m,0.00%,49,102m,0.24%,74
39m,0.48%,50,102m,0.24%,74
43m,1.22%,49,103m,0.00%,74
46m,1.21%,49,103m,0.24%,74
48m,1.21%,51,103m,0.00%,74
49m,1.71%,51,103m,0.24%,74
50m,0.97%,51,103m,0.24%,74
51m,0.73%,51,103m,0.00%,74
51m,0.73%,51,104m,0.24%,74
52m,0.73%,51,104m,0.00%,74
53m,1.45%,51,104m,0.24%,74
54m,1.21%,51,104m,0.24%,74
55m,0.49%,50,104m,0.00%,74
55m,0.00%,49,105m,0.24%,74
55m,0.24%,49,105m,0.00%,74
56m,0.24%,49,105m,0.24%,74
56m,2.56%,49,105m,0.00%,74
56m,0.24%,49,105m,0.24%,74
56m,0.00%,49,105m,0.24%,74
58m,0.73%,48,106m,0.00%,73
62m,1.47%,48,106m,0.24%,73
64m,1.71%,50,106m,0.00%,73
36m,6.38%,51,106m,0.24%,73
40m,6.83%,51,107m,0.00%,73
47m,10.92%,51,107m,0.24%,73
53m,7.80%,51,107m,0.00%,73
61m,8.77%,51,107m,0.24%,73
35m,5.85%,51,107m,0.00%,73
40m,7.81%,49,107m,0.24%,73
48m,8.07%,49,108m,0.00%,73
53m,7.78%,51,108m,0.24%,73
56m,3.66%,49,108m,0.00%,73
56m,0.49%,49,108m,0.24%,73
57m,0.24%,49,108m,0.00%,73
TIME:42.4026241302,CODE:0
STOP
57m,0.66%,49,11m,0.00%,74
58m,0.24%,49,11m,0.47%,74
58m,0.00%,49,11m,0.00%,73
58m,0.00%,49,12m,0.24%,73
58m,0.24%,49,12m,0.00%,73
58m,0.00%,49,12m,0.00%,73
59m,0.24%,49,12m,0.24%,73
60m,0.24%,49,12m,0.24%,73
63m,1.69%,49,12m,0.00%,73
65m,0.73%,49,13m,0.24%,73
66m,1.21%,51,13m,0.24%,73
35m,0.97%,51,13m,0.00%,73
36m,1.21%,51,13m,0.72%,73
37m,0.97%,51,13m,0.00%,73
38m,1.45%,51,13m,0.48%,73
39m,1.95%,51,14m,0.00%,73
40m,1.45%,51,14m,0.00%,73
41m,0.97%,51,14m,0.24%,73
42m,0.00%,51,14m,0.00%,73
42m,0.24%,49,14m,0.49%,73
42m,0.00%,49,15m,0.24%,73
42m,0.24%,49,15m,0.24%,73
42m,0.24%,49,15m,0.24%,73
43m,0.12%,49,15m,0.00%,73
43m,0.49%,49,15m,0.24%,73
44m,0.24%,50,15m,0.24%,73
47m,1.22%,49,16m,0.00%,73
49m,0.98%,48,16m,0.24%,72
52m,3.44%,51,16m,0.00%,72
59m,7.29%,49,16m,0.24%,72
34m,8.10%,49,16m,0.00%,72
40m,8.52%,51,16m,0.24%,72
46m,8.06%,51,17m,0.00%,72
54m,10.52%,49,17m,0.25%,72
59m,7.82%,49,17m,0.00%,72
35m,8.31%,49,18m,0.25%,72
44m,9.07%,51,18m,0.00%,72
51m,6.12%,49,18m,0.24%,72
51m,0.49%,48,18m,0.00%,72
52m,0.48%,48,18m,0.00%,72
TIME:42.5016579628,CODE:0
STOP
53m,0.00%,49,19m,0.69%,73
53m,0.23%,49,19m,0.00%,73
53m,0.00%,49,19m,0.47%,73
53m,0.24%,49,19m,0.00%,73
53m,0.00%,49,20m,0.00%,73
54m,0.24%,49,20m,0.00%,73
54m,0.00%,49,20m,0.48%,73
54m,0.00%,49,20m,0.00%,73
58m,1.45%,49,20m,0.24%,73
61m,1.46%,51,20m,0.00%,73
62m,0.97%,51,21m,0.00%,73
64m,1.95%,51,21m,0.24%,73
65m,0.73%,51,21m,0.24%,73
66m,1.45%,51,21m,0.00%,73
33m,1.23%,51,21m,0.24%,74
34m,1.45%,51,21m,0.00%,74
36m,1.69%,51,22m,0.00%,74
36m,0.97%,51,22m,0.24%,74
37m,0.24%,51,22m,0.24%,74
37m,0.00%,51,22m,1.22%,74
37m,0.24%,49,22m,0.00%,74
37m,0.70%,49,22m,0.17%,74
38m,0.00%,49,23m,0.00%,74
38m,0.24%,49,23m,0.24%,74
38m,0.24%,49,23m,0.00%,74
38m,0.00%,51,23m,0.24%,74
42m,1.45%,49,23m,0.24%,74
45m,0.98%,48,23m,0.00%,73
50m,8.08%,49,24m,0.25%,73
54m,7.14%,51,24m,0.24%,73
59m,7.57%,51,24m,0.24%,73
36m,8.29%,51,24m,0.00%,73
43m,9.23%,51,24m,0.00%,73
50m,8.08%,49,24m,0.49%,73
56m,7.99%,49,25m,0.24%,73
62m,7.82%,49,25m,0.24%,73
39m,9.03%,51,25m,0.00%,73
43m,3.67%,48,26m,0.00%,73
43m,0.73%,49,26m,1.22%,73
43m,0.48%,48,26m,0.49%,73
TIME:41.4667880535,CODE:0
STOP
44m,0.00%,49,27m,0.00%,74
44m,0.00%,49,27m,0.00%,74
45m,0.48%,49,27m,0.24%,74
45m,0.00%,49,27m,0.24%,74
45m,0.24%,49,27m,0.24%,74
45m,0.00%,49,28m,0.00%,74
45m,1.18%,49,28m,0.24%,74
46m,0.24%,49,28m,0.24%,74
48m,0.97%,49,28m,0.24%,74
52m,1.44%,49,28m,0.96%,74
53m,0.97%,50,28m,0.00%,74
54m,0.97%,51,29m,0.00%,74
55m,1.45%,51,29m,0.48%,74
57m,1.46%,51,29m,0.00%,74
58m,1.70%,51,29m,0.24%,74
59m,1.22%,51,29m,0.00%,74
59m,0.72%,51,29m,0.24%,74
60m,1.46%,51,30m,0.00%,74
61m,0.00%,50,30m,0.24%,74
61m,0.48%,49,30m,0.24%,74
61m,0.24%,49,30m,0.00%,74
62m,0.00%,49,30m,0.24%,74
62m,0.00%,49,30m,0.00%,74
62m,0.25%,49,31m,0.24%,74
63m,0.20%,49,31m,0.00%,74
33m,1.46%,49,31m,0.24%,74
36m,0.97%,49,31m,0.24%,74
41m,5.85%,49,31m,0.24%,73
48m,8.11%,49,31m,0.00%,73
55m,10.51%,49,32m,0.00%,73
59m,5.36%,51,32m,0.00%,73
36m,8.79%,51,32m,0.49%,73
42m,7.82%,51,32m,0.00%,73
49m,8.55%,49,32m,0.24%,73
54m,8.06%,51,32m,0.24%,73
61m,8.08%,51,33m,0.00%,73
66m,5.38%,48,33m,0.00%,73
34m,0.49%,49,33m,0.00%,73
35m,0.24%,48,33m,0.24%,73
TIME:41.6563410759,CODE:0
STOP
36m,0.00%,49,34m,0.00%,74
36m,0.00%,49,34m,0.00%,74
36m,0.00%,49,34m,0.24%,74
36m,0.00%,49,34m,0.24%,74
36m,0.24%,49,34m,0.00%,74
37m,0.24%,49,35m,0.00%,74
37m,0.00%,49,35m,0.00%,74
37m,0.24%,51,35m,0.24%,74
40m,1.21%,49,35m,0.24%,74
44m,1.47%,51,35m,0.00%,74
44m,0.49%,51,35m,0.24%,74
45m,1.21%,51,36m,0.00%,74
46m,0.97%,51,36m,0.24%,74
48m,1.45%,51,36m,0.24%,74
49m,1.47%,51,37m,0.24%,74
50m,1.46%,51,37m,0.00%,74
51m,1.21%,51,37m,0.00%,74
52m,0.97%,51,37m,0.24%,74
53m,0.49%,50,37m,0.00%,74
53m,0.24%,49,38m,0.24%,74
53m,0.00%,49,38m,0.00%,74
53m,0.24%,49,38m,0.24%,74
54m,0.00%,49,38m,0.24%,74
54m,0.24%,49,38m,0.00%,74
54m,0.00%,49,39m,0.00%,74
54m,0.24%,49,40m,0.24%,74
58m,1.04%,49,40m,0.17%,74
62m,0.98%,49,40m,0.24%,74
66m,6.10%,49,41m,0.00%,73
39m,7.36%,51,41m,0.00%,73
44m,8.31%,51,41m,0.24%,73
51m,8.29%,51,41m,0.24%,73
56m,7.33%,49,41m,0.00%,73
64m,10.52%,51,41m,0.24%,73
41m,7.99%,51,42m,0.00%,73
49m,8.07%,51,42m,0.00%,73
56m,8.28%,51,42m,0.24%,73
59m,4.65%,48,42m,0.24%,73
59m,0.00%,48,42m,0.00%,73
60m,0.49%,48,42m,0.24%,73
TIME:41.4717459679,CODE:0
STOP
61m,0.00%,49,43m,0.67%,74
61m,0.00%,49,43m,0.47%,74
61m,0.24%,49,43m,0.00%,73
61m,0.00%,49,44m,0.24%,73
61m,0.00%,49,44m,0.00%,73
61m,0.00%,49,44m,0.24%,73
62m,0.24%,49,44m,0.00%,73
62m,0.00%,49,44m,0.00%,73
65m,1.21%,49,44m,0.48%,73
36m,1.70%,49,45m,0.00%,73
37m,0.98%,51,45m,0.24%,73
39m,1.44%,51,45m,0.48%,73
39m,0.49%,51,45m,0.24%,73
40m,1.44%,51,45m,0.24%,73
42m,1.72%,51,45m,1.21%,74
43m,1.45%,51,46m,0.24%,74
44m,1.45%,51,46m,0.00%,74
45m,1.21%,51,46m,0.00%,74
45m,0.24%,50,47m,0.24%,74
46m,0.24%,50,47m,0.24%,74
46m,0.48%,49,47m,0.00%,74
46m,0.00%,49,47m,1.45%,74
46m,0.00%,49,47m,0.00%,74
47m,4.82%,49,47m,0.24%,74
47m,0.00%,49,48m,0.24%,74
47m,0.24%,49,48m,0.00%,74
47m,0.24%,50,48m,0.24%,74
50m,1.70%,50,48m,0.24%,74
54m,0.77%,48,49m,0.13%,73
56m,4.31%,51,49m,0.48%,73
62m,13.26%,51,49m,0.24%,73
38m,11.23%,51,49m,0.00%,73
44m,7.82%,51,49m,0.24%,73
51m,8.06%,51,49m,0.73%,73
58m,8.78%,51,50m,0.24%,73
64m,7.83%,51,50m,0.24%,73
39m,7.82%,51,50m,0.98%,73
46m,7.84%,51,50m,2.68%,73
52m,6.44%,49,50m,0.24%,73
53m,0.48%,48,50m,0.48%,73
53m,0.48%,49,51m,0.00%,73
TIME:43.5362598896,CODE:0
STOP
54m,0.00%,49,51m,0.71%,74
54m,0.23%,49,52m,0.00%,74
54m,0.24%,49,52m,0.24%,74
54m,0.24%,49,52m,0.00%,74
55m,0.00%,49,52m,0.24%,74
55m,0.24%,49,52m,0.00%,74
55m,0.00%,49,52m,0.24%,74
55m,0.24%,49,53m,1.22%,74
59m,1.46%,49,53m,0.00%,74
62m,2.20%,49,53m,0.24%,74
63m,1.20%,51,53m,0.00%,74
64m,1.22%,51,53m,0.24%,74
65m,1.45%,51,53m,0.48%,74
34m,1.21%,51,54m,0.00%,74
35m,0.98%,51,54m,0.24%,74
36m,0.72%,51,54m,0.24%,74
37m,1.45%,51,54m,0.00%,74
38m,0.73%,50,54m,0.00%,74
38m,0.00%,50,54m,0.24%,74
38m,0.24%,49,54m,0.24%,74
39m,0.24%,49,54m,0.00%,74
39m,0.00%,49,55m,0.24%,74
39m,0.00%,49,55m,0.25%,74
39m,0.24%,49,55m,0.00%,74
39m,0.13%,49,55m,0.13%,74
41m,0.49%,49,55m,0.00%,74
45m,1.95%,48,56m,0.24%,73
47m,1.71%,49,56m,0.00%,73
53m,6.62%,49,56m,0.24%,73
58m,7.81%,49,56m,0.00%,73
65m,9.05%,49,57m,0.25%,73
41m,9.78%,51,57m,0.00%,73
48m,8.28%,51,57m,0.49%,73
58m,8.55%,51,57m,0.00%,73
34m,8.26%,51,57m,0.00%,73
40m,8.32%,51,57m,0.24%,73
47m,7.82%,51,58m,0.24%,73
48m,1.46%,49,58m,0.00%,73
49m,0.24%,49,58m,0.00%,73
TIME:41.467441082,CODE:0
STOP
50m,0.00%,49,59m,0.71%,74
50m,0.23%,49,59m,0.00%,74
50m,0.00%,49,59m,0.24%,74
50m,0.24%,49,59m,0.00%,74
50m,0.00%,49,59m,0.24%,74
51m,0.00%,49,60m,0.24%,74
51m,0.24%,49,60m,0.00%,74
51m,0.24%,49,60m,0.24%,74
55m,1.22%,49,60m,0.24%,74
58m,1.21%,49,60m,0.00%,74
59m,0.73%,51,60m,0.00%,74
60m,0.97%,51,61m,0.00%,74
61m,1.22%,51,61m,0.24%,74
62m,1.70%,51,61m,0.24%,74
63m,0.98%,51,61m,0.00%,74
63m,0.97%,51,61m,0.24%,74
64m,0.24%,51,61m,0.00%,74
65m,0.97%,51,62m,0.73%,74
65m,0.24%,51,62m,0.24%,74
65m,0.24%,49,62m,0.00%,74
34m,0.24%,49,62m,0.24%,74
34m,0.00%,49,62m,0.00%,74
34m,0.20%,49,62m,0.20%,74
34m,0.00%,49,63m,0.24%,74
34m,0.00%,49,63m,1.22%,74
35m,0.24%,49,63m,0.24%,74
38m,1.23%,49,63m,0.00%,74
41m,1.22%,48,63m,0.24%,73
46m,6.13%,51,64m,0.00%,73
53m,8.80%,49,64m,0.24%,73
58m,6.60%,51,64m,0.00%,73
64m,8.80%,51,64m,0.24%,73
41m,8.54%,51,65m,0.24%,73
49m,8.55%,51,65m,0.00%,73
57m,7.78%,49,65m,0.00%,73
62m,7.83%,51,65m,0.00%,73
37m,8.32%,51,65m,0.25%,73
41m,5.38%,49,65m,0.24%,73
41m,0.24%,49,66m,0.00%,73
42m,0.24%,49,66m,0.24%,73
42m,0.00%,48,66m,0.00%,73
TIME:42.2145931721,CODE:0
STOP
43m,0.58%,49,67m,0.00%,74
43m,0.00%,49,67m,0.24%,74
43m,0.00%,49,67m,0.24%,73
43m,0.24%,49,67m,0.24%,73
43m,0.24%,49,67m,0.00%,73
44m,0.24%,49,68m,0.24%,73
44m,0.00%,49,68m,0.24%,73
44m,1.42%,49,68m,0.00%,73
47m,1.22%,49,69m,1.90%,73
51m,1.45%,49,69m,0.24%,73
52m,2.69%,51,69m,0.00%,73
53m,0.00%,51,70m,0.24%,73
54m,1.20%,51,70m,0.00%,73
55m,1.22%,51,70m,0.24%,73
55m,0.74%,51,71m,0.24%,73
56m,0.72%,51,71m,0.00%,73
57m,0.73%,51,71m,0.24%,73
58m,0.97%,51,71m,0.00%,73
58m,0.24%,51,71m,0.24%,73
59m,0.24%,51,71m,0.24%,73
59m,0.00%,49,72m,0.00%,73
59m,0.00%,49,72m,0.00%,73
59m,0.24%,49,72m,0.24%,73
59m,0.00%,49,72m,2.66%,73
60m,2.40%,49,72m,0.25%,73
60m,0.46%,49,72m,0.23%,73
64m,0.98%,49,73m,0.00%,73
35m,1.46%,49,73m,0.00%,73
38m,4.16%,51,73m,0.24%,72
44m,8.30%,52,73m,0.24%,72
51m,10.59%,50,73m,0.00%,72
57m,7.34%,52,73m,0.00%,72
63m,8.07%,52,74m,0.24%,72
40m,8.56%,50,74m,0.00%,72
48m,8.06%,52,74m,0.24%,72
54m,7.09%,52,74m,0.00%,72
59m,8.06%,50,74m,0.24%,72
64m,6.12%,50,74m,0.00%,72
64m,0.00%,49,75m,0.24%,72
65m,0.24%,49,75m,0.00%,72
TIME:41.236620903,CODE:0
STOP
66m,0.00%,50,75m,0.00%,73
34m,0.00%,50,76m,0.24%,73
