49m,0.24%,48,68m,0.00%,72
49m,0.00%,48,68m,0.24%,72
49m,0.24%,48,68m,0.00%,72
49m,0.00%,48,68m,0.24%,72
49m,0.00%,48,70m,0.00%,72
50m,0.00%,48,70m,0.25%,72
50m,0.24%,48,70m,0.00%,72
53m,0.74%,48,70m,0.00%,72
56m,0.74%,48,70m,0.25%,72
60m,1.73%,51,70m,0.00%,72
38m,3.71%,51,70m,0.00%,72
42m,2.97%,51,70m,0.00%,72
47m,2.95%,51,70m,0.24%,72
55m,5.38%,51,71m,0.00%,72
64m,3.71%,51,71m,0.00%,72
43m,3.47%,51,71m,0.25%,72
49m,3.46%,51,71m,0.00%,72
56m,3.21%,51,73m,0.00%,72
61m,2.22%,49,73m,0.00%,72
61m,0.24%,49,73m,0.24%,72
61m,0.24%,49,73m,0.24%,72
TIME:43.912104845,CODE:0
STOP
62m,0.00%,49,73m,0.00%,73
62m,0.00%,49,73m,0.00%,73
63m,0.00%,49,73m,0.24%,73
63m,0.24%,49,73m,0.00%,73
63m,0.25%,49,73m,0.24%,73
63m,0.00%,49,73m,0.00%,73
63m,0.00%,49,75m,0.00%,73
63m,0.00%,49,75m,0.00%,73
65m,0.25%,48,76m,0.25%,72
38m,0.74%,48,76m,0.00%,72
41m,0.49%,48,76m,0.25%,72
42m,0.74%,50,76m,0.00%,72
43m,0.00%,50,76m,0.00%,72
44m,0.74%,50,76m,0.00%,72
45m,0.25%,50,76m,0.25%,72
46m,0.49%,50,76m,0.00%,72
47m,0.00%,50,76m,0.00%,72
48m,0.74%,50,76m,0.25%,72
49m,0.50%,50,76m,0.00%,72
49m,0.24%,49,80m,0.49%,72
50m,0.00%,48,80m,0.00%,72
50m,0.24%,48,80m,0.00%,72
50m,0.00%,48,80m,0.24%,72
50m,0.24%,48,80m,0.00%,72
51m,0.00%,48,80m,0.24%,72
51m,0.00%,48,80m,0.00%,72
51m,0.24%,50,80m,0.00%,72
54m,0.74%,50,80m,0.00%,72
57m,0.74%,48,80m,0.25%,72
61m,2.23%,49,80m,0.00%,72
37m,2.97%,51,80m,0.25%,72
44m,3.21%,51,80m,0.00%,72
52m,3.46%,51,80m,0.00%,72
61m,5.20%,51,82m,0.00%,72
40m,3.22%,49,82m,0.00%,72
44m,2.47%,51,82m,0.25%,72
51m,2.97%,51,82m,0.00%,72
59m,3.21%,49,82m,0.00%,72
64m,2.96%,51,82m,0.25%,72
65m,0.49%,49,82m,0.00%,72
37m,0.25%,49,82m,0.00%,72
37m,0.25%,49,82m,0.00%,72
TIME:43.0178468227,CODE:0
STOP
38m,0.00%,49,82m,0.00%,73
38m,0.24%,49,85m,0.00%,73
39m,0.00%,49,85m,0.24%,73
39m,0.00%,49,85m,0.00%,73
39m,0.00%,49,85m,0.24%,73
39m,0.00%,49,85m,0.24%,73
39m,0.00%,49,85m,0.00%,73
39m,0.24%,49,85m,0.00%,73
42m,0.49%,51,85m,0.00%,73
45m,0.74%,49,85m,0.25%,73
47m,0.49%,49,85m,0.00%,73
48m,0.24%,51,85m,0.25%,73
49m,0.49%,51,85m,0.00%,73
51m,0.49%,51,85m,0.00%,73
51m,0.24%,51,87m,0.00%,73
52m,0.73%,51,87m,0.25%,73
53m,0.00%,51,87m,0.25%,73
54m,0.49%,51,87m,0.00%,73
55m,0.49%,50,87m,0.24%,73
56m,0.24%,50,87m,0.00%,73
56m,0.24%,49,87m,0.00%,73
56m,0.24%,49,87m,0.00%,73
56m,0.00%,49,87m,0.19%,73
57m,0.00%,48,88m,0.25%,72
57m,0.00%,48,88m,0.00%,72
57m,0.00%,48,88m,0.24%,72
58m,0.25%,48,88m,0.00%,72
61m,0.99%,50,90m,0.00%,72
64m,0.50%,48,90m,0.25%,72
38m,2.72%,51,90m,0.00%,72
47m,3.72%,51,90m,0.00%,72
55m,3.22%,51,90m,0.00%,72
63m,3.71%,51,90m,0.25%,72
41m,3.71%,51,90m,0.00%,72
48m,3.71%,51,90m,0.00%,72
55m,5.19%,51,90m,0.00%,72
61m,3.46%,51,90m,0.00%,72
38m,3.22%,50,90m,0.25%,72
41m,2.23%,49,90m,0.00%,72
42m,0.24%,49,90m,0.24%,72
42m,0.24%,48,92m,0.00%,72
42m,0.24%,48,92m,0.24%,72
TIME:42.5283830166,CODE:0
STOP
43m,0.77%,49,92m,0.00%,73
43m,0.00%,49,92m,0.00%,73
43m,0.24%,49,92m,0.00%,73
44m,0.00%,49,92m,0.48%,73
44m,0.00%,49,92m,0.00%,73
44m,0.24%,49,92m,0.24%,73
44m,0.00%,49,92m,0.00%,73
44m,0.00%,49,92m,0.00%,73
45m,0.49%,49,94m,0.24%,73
49m,0.74%,49,94m,0.25%,73
51m,0.50%,49,94m,0.00%,73
53m,0.49%,51,94m,0.00%,73
54m,0.74%,51,94m,0.00%,73
55m,0.74%,51,95m,0.25%,73
55m,0.25%,51,95m,0.00%,73
56m,0.49%,51,95m,0.00%,73
57m,0.49%,51,95m,0.00%,73
58m,0.74%,51,95m,0.00%,73
59m,0.49%,50,95m,0.25%,72
59m,0.24%,51,96m,0.24%,72
60m,0.24%,50,96m,0.00%,72
60m,0.00%,48,96m,0.00%,72
60m,0.24%,48,98m,0.24%,72
60m,0.00%,48,98m,0.24%,72
61m,0.24%,48,98m,0.24%,72
61m,0.00%,48,98m,0.00%,72
61m,0.00%,48,98m,0.00%,72
62m,0.25%,48,98m,0.25%,72
65m,0.50%,48,98m,0.00%,72
38m,0.74%,48,98m,0.25%,72
42m,2.23%,51,98m,0.00%,72
48m,3.21%,49,98m,0.00%,72
54m,2.97%,49,98m,0.00%,72
60m,3.21%,51,98m,0.25%,72
40m,3.46%,51,98m,0.25%,72
47m,5.18%,51,100m,0.00%,72
51m,3.22%,51,100m,0.00%,72
57m,3.46%,51,100m,0.25%,72
60m,1.98%,51,100m,0.00%,72
65m,3.21%,49,100m,0.00%,72
37m,0.00%,49,100m,0.00%,72
38m,0.25%,49,100m,0.25%,72
38m,0.00%,49,100m,0.00%,72
TIME:44.4797949791,CODE:0
STOP
39m,0.00%,49,100m,0.82%,73
39m,0.00%,49,100m,0.00%,73
39m,0.24%,49,103m,0.00%,73
39m,0.00%,49,103m,0.24%,73
40m,0.24%,49,103m,0.24%,73
40m,0.00%,49,103m,0.00%,73
40m,0.00%,49,103m,0.00%,73
40m,0.00%,49,103m,0.00%,73
43m,0.74%,49,103m,0.24%,73
46m,0.49%,49,103m,0.00%,73
47m,0.74%,51,103m,0.25%,73
48m,0.00%,51,103m,0.00%,73
49m,0.25%,51,103m,0.00%,73
50m,0.73%,51,103m,0.24%,73
51m,0.25%,51,103m,0.00%,73
52m,0.49%,51,105m,0.25%,73
53m,0.49%,51,105m,0.00%,73
54m,0.25%,51,105m,0.00%,73
54m,0.24%,49,105m,0.00%,72
55m,0.48%,49,105m,0.00%,72
55m,0.00%,48,105m,0.25%,72
55m,0.00%,48,105m,0.00%,72
55m,0.24%,48,105m,0.24%,72
56m,0.00%,48,105m,0.25%,72
56m,0.24%,48,105m,0.25%,72
56m,0.00%,48,105m,0.00%,72
57m,0.49%,48,105m,0.00%,72
60m,0.25%,48,105m,0.25%,72
63m,0.74%,48,107m,0.00%,72
38m,1.98%,49,107m,0.00%,72
44m,3.22%,51,108m,0.25%,72
51m,3.46%,51,108m,0.00%,72
58m,2.97%,51,108m,0.00%,72
40m,5.45%,49,108m,0.00%,72
46m,3.22%,49,108m,0.00%,72
53m,3.46%,49,108m,0.00%,72
60m,2.97%,49,108m,0.25%,72
40m,3.96%,51,108m,0.00%,72
44m,1.98%,49,108m,0.00%,72
45m,0.00%,49,108m,0.25%,72
45m,0.24%,49,108m,0.00%,72
TIME:42.3028829098,CODE:0
STOP
46m,0.00%,49,110m,0.72%,73
46m,0.24%,49,110m,0.00%,73
46m,0.00%,49,110m,0.24%,73
46m,0.00%,49,110m,0.00%,73
47m,0.24%,49,110m,0.24%,73
47m,0.00%,49,110m,0.00%,73
47m,0.00%,49,110m,0.24%,73
47m,0.00%,49,110m,0.00%,73
50m,0.74%,49,110m,0.24%,73
53m,0.49%,49,110m,0.00%,73
55m,0.99%,51,110m,0.00%,73
56m,0.25%,51,113m,0.25%,73
56m,0.25%,51,113m,0.00%,73
58m,0.49%,51,113m,0.00%,73
59m,0.74%,51,113m,0.00%,73
59m,0.00%,51,113m,0.24%,73
60m,0.73%,51,113m,0.00%,73
61m,0.74%,51,113m,0.00%,73
61m,0.24%,50,113m,0.24%,73
62m,0.24%,50,113m,0.00%,73
62m,0.00%,48,113m,0.25%,72
62m,0.24%,48,113m,0.00%,72
62m,0.24%,48,113m,0.24%,72
63m,0.00%,48,113m,0.00%,72
63m,0.25%,48,115m,0.00%,72
63m,0.00%,48,115m,0.25%,72
63m,0.00%,48,115m,0.00%,72
37m,0.74%,48,115m,0.00%,72
40m,0.74%,48,115m,0.25%,72
43m,1.97%,51,115m,0.00%,72
50m,2.97%,49,115m,0.00%,72
58m,5.19%,51,115m,0.25%,72
39m,3.46%,51,115m,0.00%,72
44m,3.22%,51,115m,0.00%,72
51m,3.46%,51,115m,0.00%,72
58m,2.96%,49,115m,0.25%,72
64m,3.47%,49,115m,0.00%,72
43m,3.21%,49,118m,0.25%,72
50m,2.46%,49,118m,0.00%,72
50m,0.25%,49,118m,0.00%,72
50m,0.24%,49,118m,0.24%,72
TIME:41.9698281288,CODE:0
STOP
51m,0.73%,49,118m,0.76%,73
51m,0.00%,49,118m,0.00%,73
51m,0.24%,49,118m,0.00%,73
52m,0.00%,49,118m,0.24%,73
52m,0.00%,49,118m,0.24%,73
52m,0.00%,49,118m,0.00%,73
52m,0.00%,49,120m,0.00%,73
52m,0.24%,51,120m,0.24%,73
56m,0.73%,49,120m,0.24%,73
58m,0.49%,49,120m,0.00%,73
59m,0.25%,50,120m,0.00%,73
60m,0.48%,51,120m,0.24%,73
61m,0.49%,51,121m,0.00%,73
63m,0.73%,51,121m,0.00%,73
63m,0.49%,51,121m,0.24%,73
64m,0.73%,51,121m,0.00%,73
36m,0.74%,51,121m,0.00%,73
38m,0.74%,51,121m,0.25%,73
38m,0.00%,51,121m,0.00%,73
38m,0.24%,51,123m,0.24%,73
38m,0.00%,49,123m,0.00%,73
39m,0.24%,49,123m,0.24%,73
39m,0.00%,49,123m,0.00%,73
39m,0.25%,49,123m,0.25%,73
39m,0.00%,49,123m,0.00%,73
39m,0.00%,49,123m,0.24%,73
41m,0.25%,49,123m,0.00%,73
45m,0.74%,48,124m,0.49%,72
47m,0.99%,48,124m,0.00%,72
52m,2.96%,51,124m,0.00%,72
58m,3.47%,49,124m,0.00%,72
39m,5.19%,49,124m,0.25%,72
45m,3.46%,49,124m,0.00%,72
51m,3.46%,51,127m,0.00%,72
58m,3.21%,51,127m,0.25%,72
39m,3.46%,49,127m,0.00%,72
46m,3.69%,51,127m,0.00%,72
53m,3.46%,51,127m,0.00%,72
54m,0.49%,48,127m,0.25%,72
54m,0.49%,49,127m,0.00%,72
TIME:41.35353899,CODE:0
STOP
55m,0.00%,49,127m,0.00%,73
55m,0.00%,49,127m,0.00%,73
55m,0.00%,49,127m,0.24%,73
55m,0.24%,49,129m,0.24%,73
56m,0.00%,49,129m,0.00%,73
56m,0.24%,49,129m,0.00%,73
56m,0.00%,49,129m,0.00%,73
56m,0.00%,49,129m,0.24%,73
58m,0.73%,49,129m,0.25%,73
61m,0.49%,49,129m,0.00%,73
63m,0.49%,51,129m,0.00%,73
64m,0.50%,51,129m,0.00%,73
37m,0.74%,51,129m,0.00%,73
38m,0.99%,51,129m,0.00%,73
39m,0.50%,51,129m,0.25%,73
40m,0.25%,51,129m,0.00%,73
41m,0.49%,51,131m,0.00%,73
42m,0.25%,51,131m,0.25%,73
42m,0.24%,51,131m,0.00%,73
43m,0.24%,51,131m,0.25%,73
43m,0.24%,49,131m,0.24%,73
43m,0.00%,49,131m,0.00%,73
43m,0.00%,49,131m,0.24%,73
44m,0.24%,49,132m,0.00%,73
44m,0.00%,49,132m,0.24%,73
44m,0.00%,49,132m,0.00%,73
44m,0.24%,49,132m,0.00%,73
46m,0.25%,48,132m,0.49%,72
49m,0.74%,48,132m,0.00%,72
52m,0.25%,48,134m,0.00%,72
54m,1.73%,51,134m,0.00%,72
61m,3.47%,51,134m,0.00%,72
40m,4.95%,49,134m,0.25%,72
46m,3.47%,49,134m,0.00%,72
52m,2.97%,49,134m,0.00%,72
58m,2.47%,51,134m,0.25%,72
38m,3.46%,51,134m,0.00%,72
47m,3.22%,51,134m,0.00%,72
56m,3.44%,49,134m,0.25%,72
63m,3.21%,51,134m,0.00%,72
65m,0.74%,49,134m,0.00%,72
65m,0.48%,49,134m,0.00%,72
37m,0.00%,49,136m,0.24%,72
TIME:44.0138781071,CODE:0
STOP
38m,0.00%,49,137m,0.00%,73
38m,0.24%,49,137m,0.24%,73
38m,0.24%,49,137m,0.00%,73
38m,0.00%,49,137m,0.24%,73
38m,0.00%,49,137m,0.00%,73
39m,0.25%,49,137m,0.24%,73
39m,0.00%,49,137m,0.00%,73
39m,0.00%,49,137m,0.00%,73
41m,0.49%,49,137m,0.25%,73
45m,0.74%,49,139m,0.00%,73
46m,0.25%,51,139m,0.25%,73
47m,0.49%,51,139m,0.00%,73
49m,0.49%,51,139m,0.00%,73
50m,0.49%,51,139m,0.00%,73
50m,0.25%,51,139m,0.25%,73
51m,0.49%,51,139m,0.00%,73
52m,0.25%,51,139m,0.00%,73
53m,0.98%,51,139m,0.25%,73
53m,0.00%,51,139m,0.25%,73
53m,0.00%,51,139m,0.00%,73
54m,0.00%,49,139m,0.00%,73
54m,0.24%,49,139m,0.24%,73
54m,0.24%,49,139m,0.00%,73
54m,0.00%,49,141m,0.24%,73
54m,0.00%,49,141m,0.00%,73
55m,0.00%,50,141m,0.00%,73
58m,0.49%,49,142m,0.25%,72
61m,0.74%,49,142m,0.00%,72
64m,0.74%,49,142m,0.25%,72
42m,3.46%,52,142m,0.00%,72
47m,2.98%,50,142m,0.00%,72
54m,3.71%,52,142m,0.25%,72
62m,3.46%,52,142m,0.00%,72
43m,3.96%,50,142m,0.00%,72
51m,5.69%,50,142m,0.25%,72
57m,2.96%,52,142m,0.00%,72
37m,3.71%,50,144m,0.00%,72
45m,2.97%,52,144m,0.00%,72
46m,0.74%,50,144m,0.00%,72
46m,0.00%,50,144m,0.25%,72
46m,0.24%,49,144m,0.00%,72
TIME:41.2289328575,CODE:0
STOP
47m,0.76%,50,145m,0.81%,73
47m,0.00%,50,145m,0.00%,73
48m,0.00%,50,145m,0.24%,73
48m,0.00%,50,145m,0.00%,73
48m,0.24%,50,145m,0.24%,73
48m,0.00%,50,147m,0.00%,73
48m,0.00%,50,147m,0.00%,73
48m,0.00%,50,147m,0.24%,73
51m,0.74%,50,147m,0.00%,73
54m,0.74%,50,147m,0.25%,73
55m,0.49%,51,147m,0.00%,73
56m,0.49%,52,147m,0.00%,73
57m,0.25%,52,147m,0.00%,73
58m,0.49%,52,147m,0.25%,73
59m,0.49%,52,147m,0.00%,73
60m,0.25%,52,147m,0.00%,73
61m,0.98%,52,147m,0.25%,73
62m,0.00%,52,147m,0.00%,73
63m,0.49%,52,150m,0.00%,73
63m,0.00%,52,150m,0.24%,73
63m,0.25%,50,150m,0.00%,73
64m,0.00%,50,150m,0.24%,73
64m,0.24%,50,150m,0.00%,73
64m,0.00%,50,150m,0.00%,73
64m,0.00%,50,150m,0.25%,73
64m,0.24%,50,150m,0.24%,73
36m,0.00%,49,150m,0.00%,72
37m,0.49%,49,150m,0.25%,72
40m,0.50%,51,150m,0.00%,72
42m,0.49%,49,150m,0.25%,72
44m,1.73%,52,150m,0.00%,72
50m,2.98%,50,152m,0.00%,72
59m,4.19%,52,152m,0.00%,72
37m,3.47%,52,152m,0.00%,72
43m,3.22%,52,152m,0.00%,72
52m,5.68%,52,152m,0.00%,72
60m,3.21%,50,152m,0.00%,72
39m,3.71%,50,152m,0.25%,72
45m,3.22%,52,152m,0.25%,72
50m,2.72%,50,152m,0.00%,72
50m,0.00%,50,152m,0.24%,72
50m,0.24%,49,152m,0.00%,72
TIME:42.9504249096,CODE:0
STOP
51m,0.00%,49,154m,0.00%,73
51m,0.24%,49,154m,0.00%,73
52m,0.00%,49,154m,0.24%,73
52m,0.00%,49,154m,0.24%,73
52m,0.00%,49,154m,0.00%,73
52m,0.24%,49,154m,0.00%,73
52m,0.00%,49,154m,0.24%,73
53m,0.24%,49,154m,0.24%,73
54m,0.25%,49,154m,0.00%,73
57m,0.74%,49,154m,0.00%,73
59m,0.24%,49,154m,0.00%,73
61m,0.49%,51,154m,0.24%,73
62m,0.74%,51,154m,0.00%,73
62m,0.49%,51,156m,0.24%,73
63m,0.25%,51,156m,0.00%,73
64m,0.48%,51,157m,0.24%,73
37m,0.49%,51,157m,0.00%,73
38m,0.49%,51,157m,0.00%,73
38m,0.49%,51,157m,0.24%,73
38m,0.49%,50,157m,0.00%,73
39m,0.24%,50,157m,0.25%,73
39m,0.00%,49,157m,0.00%,73
39m,0.24%,49,157m,0.24%,73
40m,0.24%,49,157m,0.00%,73
40m,0.00%,49,157m,0.24%,73
40m,0.00%,49,157m,0.00%,73
40m,0.00%,49,12m,0.24%,73
40m,0.24%,49,12m,0.24%,73
44m,0.49%,48,14m,0.24%,72
48m,0.99%,48,14m,0.00%,72
52m,1.98%,50,14m,0.00%,72
58m,3.21%,49,14m,0.00%,72
38m,5.43%,51,14m,0.25%,72
45m,3.46%,51,14m,0.00%,72
49m,3.22%,51,14m,0.00%,72
55m,3.21%,49,14m,0.25%,72
61m,3.22%,49,14m,0.00%,72
41m,3.22%,51,14m,0.00%,72
47m,2.97%,51,14m,0.25%,72
51m,2.47%,49,14m,0.00%,72
51m,0.25%,49,16m,0.24%,72
51m,0.24%,49,16m,0.00%,72
TIME:43.0620009899,CODE:0
STOP
52m,0.00%,49,16m,0.00%,73
52m,0.00%,49,16m,0.24%,73
53m,0.00%,49,16m,0.00%,73
53m,0.00%,49,16m,0.24%,73
53m,0.24%,49,16m,0.00%,73
53m,0.00%,49,16m,0.24%,73
53m,0.00%,49,16m,0.00%,73
54m,0.24%,49,16m,0.24%,73
56m,0.25%,49,18m,0.00%,73
58m,0.74%,49,18m,0.00%,73
60m,0.49%,49,18m,0.25%,73
60m,0.00%,51,18m,0.00%,73
61m,0.25%,51,18m,0.00%,73
62m,0.74%,51,18m,0.25%,73
63m,0.50%,51,18m,0.00%,73
37m,0.98%,51,18m,0.00%,73
38m,0.50%,51,18m,0.00%,73
39m,0.49%,51,18m,0.25%,73
40m,0.25%,51,18m,0.00%,73
40m,0.24%,51,18m,0.24%,73
40m,0.24%,49,18m,0.00%,73
40m,0.00%,49,21m,0.00%,73
41m,0.00%,49,21m,0.24%,73
41m,0.00%,49,21m,0.24%,73
41m,0.25%,49,21m,0.00%,73
41m,0.00%,49,21m,0.00%,73
42m,0.24%,48,21m,0.24%,72
42m,0.24%,50,21m,0.25%,72
44m,0.25%,48,21m,0.25%,72
48m,0.74%,48,21m,0.00%,72
49m,0.50%,49,21m,0.00%,72
53m,2.47%,51,21m,0.00%,72
59m,2.72%,51,21m,0.25%,72
38m,3.21%,51,21m,0.00%,72
45m,3.46%,51,21m,0.00%,72
52m,4.94%,51,24m,0.25%,72
58m,3.47%,51,24m,0.00%,72
38m,2.97%,51,24m,0.00%,72
46m,3.71%,51,24m,0.00%,72
53m,3.46%,51,24m,0.00%,72
58m,1.73%,49,24m,0.00%,72
58m,0.25%,49,24m,0.25%,72
58m,0.25%,49,24m,0.00%,72
TIME:44.255161047,CODE:0
STOP
59m,0.00%,49,24m,0.00%,73
59m,0.24%,49,24m,0.24%,73
60m,0.00%,49,26m,0.00%,73
60m,0.00%,49,26m,0.24%,73
60m,0.24%,49,26m,0.00%,73
60m,0.00%,49,26m,0.24%,73
60m,0.00%,49,26m,0.00%,73
61m,0.24%,49,26m,0.24%,73
63m,0.49%,49,26m,0.00%,73
39m,0.74%,51,26m,0.25%,73
41m,0.74%,50,26m,0.25%,73
42m,0.25%,51,26m,0.00%,73
43m,0.74%,51,26m,0.00%,73
43m,0.49%,51,26m,0.00%,73
45m,0.49%,51,26m,0.00%,73
46m,0.25%,51,28m,0.25%,73
47m,0.74%,51,28m,0.00%,73
47m,0.49%,51,28m,0.25%,73
48m,0.49%,50,28m,0.00%,73
49m,0.00%,50,28m,0.00%,73
49m,0.00%,49,28m,0.00%,73
49m,0.49%,49,28m,0.24%,73
49m,0.00%,49,28m,0.00%,73
49m,0.00%,49,28m,0.25%,73
50m,0.25%,49,28m,0.00%,73
50m,0.00%,48,30m,0.25%,72
50m,0.00%,48,30m,0.00%,72
52m,0.49%,48,30m,0.24%,72
54m,0.49%,48,30m,0.00%,72
57m,0.49%,48,32m,0.00%,72
61m,2.23%,51,32m,0.25%,72
40m,3.72%,51,32m,0.00%,72
47m,3.46%,51,32m,0.25%,72
54m,2.97%,49,32m,0.00%,72
63m,3.21%,51,32m,0.00%,72
41m,3.46%,51,32m,0.00%,72
46m,2.97%,49,32m,0.00%,72
55m,5.19%,49,32m,0.25%,72
62m,3.71%,51,32m,0.00%,72
39m,2.47%,49,32m,0.00%,72
40m,0.49%,49,32m,0.25%,72
40m,0.00%,49,32m,0.00%,72
TIME:42.888769865,CODE:0
STOP
41m,0.00%,49,34m,0.00%,73
41m,0.00%,49,34m,0.00%,73
41m,0.24%,49,34m,0.24%,73
41m,0.00%,49,34m,0.00%,73
41m,0.00%,49,34m,0.24%,73
42m,0.00%,49,34m,0.24%,73
42m,0.00%,49,34m,0.00%,73
42m,0.00%,49,34m,0.00%,73
44m,0.74%,49,34m,0.00%,73
47m,0.49%,49,34m,0.00%,73
48m,0.49%,50,37m,0.24%,73
49m,0.98%,51,37m,0.00%,73
50m,0.49%,51,37m,0.25%,73
52m,0.25%,51,37m,0.00%,73
53m,0.49%,51,37m,0.00%,73
54m,0.74%,51,37m,0.00%,73
55m,0.25%,51,37m,0.25%,73
55m,0.49%,51,37m,0.00%,73
57m,0.49%,50,37m,0.00%,73
57m,0.49%,50,37m,0.25%,73
57m,0.00%,49,37m,0.00%,73
58m,0.00%,49,37m,0.00%,73
58m,0.24%,49,37m,0.25%,73
58m,0.00%,49,37m,0.00%,73
58m,0.00%,49,39m,0.25%,73
58m,0.24%,48,40m,0.00%,72
59m,0.00%,48,40m,0.24%,72
61m,0.74%,50,40m,0.00%,72
36m,0.74%,48,40m,0.00%,72
39m,1.73%,49,40m,0.25%,72
46m,3.22%,51,40m,0.25%,72
53m,3.46%,51,40m,0.00%,72
60m,3.21%,51,40m,0.00%,72
41m,3.71%,51,40m,0.00%,72
49m,3.47%,51,40m,0.00%,72
58m,3.71%,51,40m,0.00%,72
40m,5.94%,51,40m,0.00%,72
49m,3.47%,51,42m,0.25%,72
53m,2.72%,49,42m,0.00%,72
53m,0.00%,49,42m,0.25%,72
54m,0.24%,49,42m,0.00%,72
TIME:41.9064049721,CODE:0
STOP
54m,0.00%,49,42m,0.00%,73
55m,0.00%,49,42m,0.00%,73
55m,0.24%,49,42m,0.24%,73
55m,0.24%,49,42m,0.24%,73
55m,0.00%,49,42m,0.00%,73
55m,0.00%,49,42m,0.00%,73
55m,0.00%,49,45m,0.00%,73
56m,0.00%,49,45m,0.24%,73
58m,0.49%,49,45m,0.24%,73
61m,0.74%,49,45m,0.00%,73
62m,0.25%,50,45m,0.00%,73
63m,0.49%,51,45m,0.00%,73
64m,0.25%,51,45m,0.00%,73
38m,0.99%,51,45m,0.00%,73
39m,0.25%,51,45m,0.25%,73
40m,0.49%,51,45m,0.25%,73
41m,0.49%,51,45m,0.00%,73
41m,0.00%,51,45m,0.00%,73
42m,0.73%,50,45m,0.00%,73
42m,0.00%,50,45m,0.25%,73
43m,0.00%,49,47m,0.00%,73
43m,0.00%,49,47m,0.25%,73
43m,0.48%,49,47m,0.24%,73
43m,0.00%,49,47m,0.00%,73
43m,0.25%,49,47m,0.00%,73
44m,0.00%,49,47m,0.00%,73
44m,0.00%,49,47m,0.24%,73
46m,0.74%,48,48m,0.25%,72
50m,1.49%,48,48m,0.00%,72
53m,1.49%,51,48m,0.25%,72
57m,2.73%,49,48m,0.00%,72
36m,3.43%,51,48m,0.00%,72
44m,2.97%,51,48m,0.00%,72
50m,3.46%,49,50m,0.00%,72
57m,4.95%,49,50m,0.25%,72
61m,1.97%,51,50m,0.00%,72
39m,3.22%,49,50m,0.00%,72
46m,3.22%,51,50m,0.25%,72
55m,3.46%,51,50m,0.00%,72
57m,0.99%,49,50m,0.00%,72
57m,0.00%,49,50m,0.24%,72
57m,0.24%,49,50m,0.00%,72
TIME:43.0954561234,CODE:0
STOP
58m,0.00%,49,50m,0.00%,73
58m,0.24%,49,53m,0.00%,73
58m,0.00%,49,53m,0.00%,73
59m,0.24%,49,53m,0.24%,73
59m,0.00%,49,53m,0.24%,73
59m,0.00%,49,53m,0.00%,73
59m,0.24%,49,53m,0.00%,73
59m,0.00%,49,53m,0.24%,73
62m,0.49%,49,53m,0.00%,73
37m,0.74%,49,53m,0.25%,73
38m,0.50%,51,53m,0.00%,73
39m,0.49%,51,53m,0.00%,73
40m,0.25%,51,53m,0.25%,73
41m,0.49%,51,53m,0.00%,73
42m,0.49%,51,53m,0.00%,73
43m,0.74%,51,55m,0.00%,73
44m,0.25%,51,55m,0.00%,73
45m,0.49%,51,55m,0.25%,73
45m,0.24%,50,55m,0.24%,73
46m,0.00%,50,55m,0.00%,73
46m,0.25%,49,55m,0.00%,73
46m,0.00%,49,55m,0.00%,73
46m,0.25%,49,55m,0.25%,73
47m,0.00%,49,55m,0.00%,73
47m,0.00%,49,55m,0.25%,73
47m,0.24%,49,55m,0.24%,73
51m,0.74%,48,57m,0.00%,72
54m,0.74%,48,57m,0.25%,72
58m,1.73%,51,60m,0.00%,72
37m,3.21%,51,60m,0.00%,72
44m,4.71%,49,60m,0.00%,72
51m,3.21%,51,60m,0.00%,72
58m,3.21%,51,60m,0.25%,72
39m,3.96%,51,60m,0.00%,72
44m,3.20%,51,60m,0.00%,72
51m,3.46%,51,60m,0.25%,72
56m,3.71%,51,60m,0.00%,72
63m,3.22%,49,60m,0.00%,72
37m,0.49%,48,60m,0.00%,72
38m,0.24%,49,60m,0.25%,72
TIME:41.0118780136,CODE:0
STOP
39m,0.00%,49,62m,0.00%,73
39m,0.00%,49,62m,0.00%,73
39m,0.00%,49,62m,0.00%,73
39m,0.24%,49,62m,0.24%,73
39m,0.00%,49,62m,0.24%,73
40m,0.00%,49,62m,0.00%,73
40m,0.24%,49,62m,0.00%,73
40m,0.00%,49,62m,0.24%,73
43m,0.73%,49,62m,0.00%,73
46m,0.74%,49,62m,0.25%,73
47m,0.00%,51,62m,0.00%,73
48m,0.48%,51,62m,0.00%,73
49m,0.24%,51,64m,0.24%,73
50m,1.23%,51,64m,0.00%,73
51m,0.25%,51,64m,0.00%,73
52m,0.49%,51,64m,0.25%,73
53m,0.49%,51,64m,0.00%,73
54m,0.99%,51,64m,0.00%,73
55m,0.00%,51,64m,0.00%,73
55m,0.24%,51,64m,0.24%,73
55m,0.00%,49,64m,0.00%,73
55m,0.24%,49,64m,0.48%,73
56m,0.00%,49,64m,0.00%,73
56m,0.00%,49,64m,0.24%,73
56m,0.24%,49,64m,0.00%,73
56m,0.00%,49,67m,0.24%,73
57m,0.25%,49,67m,0.00%,73
61m,0.99%,48,69m,0.25%,72
63m,0.50%,48,69m,0.00%,72
40m,2.21%,51,69m,0.25%,72
46m,3.22%,51,69m,0.00%,72
53m,3.21%,49,69m,0.00%,72
62m,3.46%,51,69m,0.00%,72
44m,3.71%,49,69m,0.00%,72
52m,3.46%,49,69m,0.25%,72
58m,4.69%,51,69m,0.00%,72
38m,3.71%,49,69m,0.00%,72
