17m,1.09%,42,8m,0.45%,64
17m,0.00%,42,8m,0.36%,64
17m,0.76%,42,8m,0.00%,64
17m,0.00%,42,8m,0.83%,64
17m,0.42%,42,9m,0.00%,64
18m,0.62%,42,9m,0.59%,64
18m,0.40%,42,9m,0.81%,64
18m,0.75%,42,9m,0.00%,64
18m,0.45%,42,9m,0.44%,64
19m,0.00%,42,10m,0.00%,64
19m,0.87%,43,10m,0.89%,64
19m,0.95%,42,10m,0.00%,64
19m,0.76%,42,10m,0.74%,64
20m,0.00%,42,10m,0.00%,64
20m,0.82%,42,10m,1.65%,64
20m,0.85%,43,11m,0.00%,64
20m,0.00%,43,11m,0.80%,64
21m,1.83%,42,11m,0.95%,64
TIME:31.2238378525,CODE:6
STOP
21m,0.00%,42,12m,0.93%,65
22m,0.36%,42,12m,0.34%,65
22m,0.00%,42,12m,0.00%,65
22m,0.84%,43,12m,0.84%,65
22m,0.40%,43,13m,0.41%,65
22m,0.73%,43,13m,0.00%,65
23m,0.44%,43,13m,0.43%,65
23m,0.00%,43,13m,0.80%,65
23m,0.85%,43,13m,0.88%,65
23m,0.42%,43,13m,0.00%,65
23m,0.00%,43,14m,0.65%,65
23m,0.43%,43,14m,0.00%,65
24m,0.00%,43,14m,0.73%,65
TIME:26.3360898495,CODE:7
STOP
24m,0.00%,44,15m,0.00%,66
25m,0.38%,44,15m,0.37%,66
8m,0.36%,44,15m,0.35%,66
TIME:10.9145109653,CODE:8
STOP
9m,4.48%,44,16m,0.00%,66
TIME:7.31728100777,CODE:9
STOP
10m,0.00%,45,17m,0.43%,67
10m,0.70%,45,17m,0.67%,67
10m,0.41%,45,17m,0.40%,67
11m,0.00%,45,17m,0.00%,67
11m,0.43%,45,18m,0.43%,67
11m,0.00%,45,18m,0.78%,67
11m,0.47%,45,18m,0.00%,67
11m,0.82%,45,18m,0.81%,67
12m,1.47%,45,18m,0.73%,67
12m,0.00%,44,19m,0.39%,67
12m,0.77%,44,19m,0.79%,67
13m,0.92%,44,19m,0.00%,67
13m,0.69%,44,19m,0.67%,67
13m,0.00%,44,19m,0.00%,67
13m,0.86%,44,19m,0.87%,67
14m,0.78%,44,20m,0.00%,67
14m,0.00%,44,20m,1.64%,67
TIME:31.1514701843,CODE:1
STOP
14m,0.93%,44,21m,0.45%,67
15m,0.00%,44,21m,0.35%,67
15m,0.73%,44,21m,0.77%,67
15m,0.00%,44,21m,0.00%,67
15m,0.42%,45,21m,0.42%,67
15m,0.62%,45,22m,0.00%,67
16m,0.00%,45,22m,0.40%,67
16m,0.74%,45,22m,0.76%,67
16m,0.89%,45,22m,0.45%,67
16m,0.00%,45,22m,0.72%,67
17m,0.68%,45,22m,0.00%,67
17m,0.42%,45,23m,0.42%,67
17m,0.00%,45,6m,0.75%,67
17m,0.84%,45,7m,0.00%,67
18m,0.00%,45,7m,0.87%,67
18m,0.89%,45,7m,0.00%,67
TIME:30.3488459587,CODE:2
STOP
TIME:0.526654005051,CODE:3
STOP
TIME:0.577123880386,CODE:4
STOP
19m,1.16%,45,8m,0.00%,67
19m,0.75%,45,8m,0.35%,67
19m,0.00%,45,8m,0.00%,67
19m,0.00%,45,8m,0.84%,67
20m,0.43%,45,8m,0.44%,67
20m,0.62%,45,9m,0.63%,67
20m,0.00%,45,9m,0.40%,67
20m,0.62%,45,9m,0.00%,67
20m,0.00%,44,9m,0.41%,66
21m,0.76%,44,9m,0.00%,66
21m,0.47%,44,10m,0.46%,66
21m,0.78%,44,10m,0.78%,66
21m,0.00%,44,10m,0.85%,66
21m,0.89%,44,10m,0.86%,66
21m,0.00%,44,10m,0.00%,66
22m,0.90%,44,11m,0.91%,66
TIME:29.3238508701,CODE:5
STOP
22m,0.46%,44,11m,0.00%,66
23m,0.00%,43,12m,0.71%,65
23m,1.46%,43,12m,0.76%,65
23m,0.00%,43,12m,0.00%,65
23m,0.40%,43,12m,0.41%,65
24m,0.75%,43,12m,0.00%,65
24m,0.00%,43,13m,0.43%,65
24m,0.78%,43,13m,0.00%,65
24m,0.76%,43,13m,1.49%,65
25m,0.41%,43,13m,0.00%,65
25m,0.79%,43,13m,0.77%,65
9m,0.47%,43,14m,0.46%,65
9m,0.75%,43,14m,0.00%,65
9m,0.84%,43,14m,0.84%,65
9m,0.00%,43,14m,0.00%,65
10m,1.77%,44,14m,0.89%,65
10m,0.00%,44,15m,0.00%,65
10m,0.77%,43,15m,1.56%,65
TIME:31.4763028622,CODE:6
STOP
11m,0.65%,43,15m,0.00%,66
11m,0.00%,43,16m,0.66%,66
11m,0.77%,43,16m,0.80%,65
12m,0.00%,43,16m,0.00%,65
12m,0.42%,43,16m,0.42%,65
12m,0.65%,43,16m,0.00%,65
12m,0.00%,43,17m,0.42%,65
12m,0.76%,43,17m,0.00%,65
12m,0.00%,43,17m,0.43%,65
13m,0.75%,43,17m,1.52%,65
13m,0.00%,43,17m,0.00%,65
13m,0.80%,43,18m,0.81%,65
13m,0.86%,43,18m,0.00%,65
TIME:26.3006968498,CODE:7
STOP
14m,1.30%,45,18m,0.00%,66
14m,0.41%,45,19m,0.80%,66
TIME:9.88781189919,CODE:8
STOP
15m,0.00%,45,19m,1.13%,66
15m,0.37%,45,20m,0.00%,66
15m,0.38%,45,20m,0.74%,66
TIME:9.49855899811,CODE:9
STOP
16m,0.46%,46,21m,0.44%,67
16m,0.65%,46,21m,0.00%,67
17m,0.41%,46,21m,0.85%,67
17m,0.72%,46,21m,0.00%,67
17m,0.00%,46,22m,0.41%,67
17m,0.74%,46,22m,0.76%,67
17m,0.44%,45,22m,0.00%,67
17m,0.00%,45,22m,0.80%,67
18m,1.37%,45,22m,0.00%,67
18m,0.40%,45,22m,0.79%,67
18m,0.00%,45,23m,0.80%,67
19m,0.44%,45,6m,0.45%,67
19m,0.79%,45,6m,0.00%,67
19m,0.00%,45,7m,0.83%,67
19m,0.66%,45,7m,0.00%,67
19m,0.00%,45,7m,0.85%,67
TIME:30.3689479828,CODE:1
STOP
21m,0.56%,45,8m,0.54%,67
21m,0.00%,44,8m,0.00%,67
21m,0.79%,45,9m,0.80%,67
21m,0.00%,45,9m,0.47%,67
22m,0.80%,45,9m,0.00%,67
22m,0.00%,45,9m,0.46%,67
22m,0.71%,45,9m,0.00%,67
22m,1.48%,45,9m,0.71%,67
23m,0.46%,45,10m,0.46%,67
23m,1.41%,45,10m,0.00%,67
23m,0.00%,45,10m,0.49%,67
23m,0.81%,45,10m,0.00%,67
24m,0.00%,45,10m,0.86%,67
24m,0.85%,45,11m,0.87%,67
24m,0.00%,45,11m,0.86%,67
24m,0.93%,45,11m,0.00%,67
TIME:26.9596431255,CODE:2
STOP
TIME:0.544094085693,CODE:3
STOP
TIME:0.876379013062,CODE:4
STOP
9m,0.56%,45,12m,0.54%,68
9m,0.39%,45,13m,0.00%,68
9m,0.00%,45,13m,0.83%,68
9m,0.46%,45,13m,0.00%,68
9m,0.77%,45,13m,0.75%,68
9m,0.00%,45,13m,0.00%,68
10m,0.45%,45,14m,0.46%,68
10m,0.00%,45,14m,0.79%,68
10m,0.45%,45,14m,0.46%,68
10m,0.00%,45,14m,0.78%,68
11m,0.46%,45,14m,0.00%,68
11m,0.00%,45,14m,0.74%,68
11m,0.85%,44,15m,0.00%,67
11m,0.00%,44,15m,0.82%,67
11m,1.66%,44,15m,0.00%,67
TIME:26.2854149342,CODE:5
STOP
12m,0.53%,44,16m,0.51%,67
12m,0.39%,44,16m,0.00%,67
12m,0.00%,44,16m,0.79%,67
12m,0.00%,44,16m,0.48%,67
13m,0.83%,44,17m,0.00%,67
13m,0.00%,44,17m,0.45%,67
13m,0.74%,44,17m,0.00%,67
13m,1.61%,44,17m,0.78%,67
14m,0.48%,43,17m,0.48%,66
14m,0.00%,44,17m,0.00%,66
14m,1.02%,43,18m,0.51%,66
14m,0.85%,43,18m,0.82%,66
14m,0.00%,43,18m,0.88%,66
15m,0.85%,44,18m,0.00%,66
15m,0.91%,44,18m,0.00%,66
15m,0.88%,44,18m,0.89%,66
TIME:27.830463171,CODE:6
STOP
16m,0.59%,44,19m,0.56%,67
16m,0.00%,44,20m,0.00%,67
16m,0.76%,44,20m,0.75%,67
17m,0.83%,44,20m,0.00%,67
17m,0.00%,44,20m,0.46%,67
17m,0.76%,44,20m,0.00%,67
17m,0.00%,44,20m,0.44%,67
17m,0.78%,44,21m,0.81%,67
18m,0.00%,44,21m,0.45%,67
18m,0.90%,44,21m,0.00%,67
18m,0.00%,43,21m,0.84%,66
18m,0.68%,43,21m,0.71%,66
TIME:22.8741121292,CODE:7
STOP
19m,5.71%,44,22m,1.38%,67
19m,0.00%,44,22m,0.40%,67
19m,0.40%,44,23m,0.00%,67
19m,0.00%,44,6m,0.43%,67
TIME:9.97039294243,CODE:8
STOP
20m,1.47%,45,7m,0.00%,68
20m,0.00%,45,7m,0.75%,68
21m,0.44%,45,7m,0.00%,68
21m,0.00%,45,8m,0.86%,68
TIME:7.73241591454,CODE:9
STOP
22m,0.00%,46,8m,1.03%,69
22m,0.80%,45,9m,0.39%,68
22m,0.00%,45,9m,0.00%,68
22m,0.43%,45,9m,0.00%,68
22m,0.00%,45,9m,0.78%,68
22m,0.72%,45,9m,0.00%,68
23m,0.43%,45,10m,0.42%,67
23m,0.00%,45,10m,0.79%,67
23m,0.83%,45,10m,0.42%,67
23m,0.73%,45,10m,0.71%,67
24m,0.73%,45,10m,0.00%,67
24m,0.45%,44,11m,0.45%,67
24m,0.00%,44,11m,0.00%,67
24m,0.87%,44,11m,0.87%,67
25m,0.00%,44,11m,0.00%,67
25m,1.32%,44,11m,0.66%,67
TIME:29.0408318043,CODE:1
STOP
9m,0.50%,45,12m,0.00%,68
10m,0.00%,45,12m,0.64%,68
10m,0.41%,45,12m,0.43%,68
10m,0.00%,45,13m,0.78%,68
10m,0.46%,45,13m,0.45%,67
10m,1.35%,45,13m,0.00%,67
10m,0.00%,45,13m,0.42%,67
11m,0.81%,46,13m,0.00%,67
11m,0.47%,45,14m,0.46%,67
11m,0.00%,45,14m,0.00%,67
11m,0.83%,47,14m,1.66%,67
12m,0.89%,45,14m,0.45%,67
12m,0.80%,45,14m,0.00%,67
12m,0.00%,45,14m,0.83%,67
12m,0.89%,45,15m,0.00%,67
13m,0.83%,45,15m,0.81%,67
13m,0.00%,45,15m,0.90%,67
TIME:29.6132309437,CODE:2
STOP
TIME:0.640514850616,CODE:3
STOP
TIME:0.643244028091,CODE:4
STOP
14m,0.00%,45,16m,0.43%,67
14m,0.37%,45,16m,0.37%,67
15m,0.80%,45,16m,0.00%,67
15m,0.83%,45,17m,0.83%,67
15m,0.00%,45,17m,0.00%,67
15m,0.69%,45,17m,1.41%,67
15m,0.00%,45,17m,0.42%,67
15m,0.77%,45,17m,0.00%,67
16m,0.00%,45,17m,0.46%,67
16m,0.74%,45,18m,0.00%,67
16m,0.00%,45,18m,0.47%,67
16m,0.79%,45,18m,0.00%,67
16m,0.00%,45,18m,1.67%,67
17m,1.58%,44,18m,0.00%,66
17m,0.87%,44,19m,0.84%,66
17m,0.00%,44,19m,0.00%,66
TIME:28.8804531097,CODE:5
STOP
17m,0.48%,45,20m,0.45%,67
18m,0.00%,44,20m,0.37%,66
18m,0.75%,44,20m,0.00%,66
18m,0.00%,44,20m,0.83%,66
18m,0.89%,44,20m,0.00%,66
18m,0.00%,44,20m,0.60%,66
19m,0.43%,43,21m,0.44%,65
19m,0.00%,43,21m,0.81%,65
19m,0.45%,43,21m,0.00%,65
19m,0.78%,43,21m,0.74%,65
20m,1.57%,43,21m,0.00%,65
20m,0.00%,43,22m,0.46%,65
20m,0.76%,43,22m,0.00%,65
20m,0.00%,43,22m,0.85%,65
21m,1.66%,44,22m,0.00%,65
21m,0.00%,44,22m,1.66%,65
21m,0.89%,44,22m,0.00%,65
TIME:30.3561887741,CODE:6
STOP
22m,0.48%,44,7m,0.46%,66
22m,0.39%,43,7m,0.76%,66
22m,0.00%,44,7m,0.00%,66
23m,0.85%,44,8m,0.82%,66
23m,0.00%,44,8m,0.00%,66
23m,0.61%,43,8m,0.61%,65
23m,0.00%,43,8m,0.00%,65
23m,0.81%,43,8m,0.82%,65
24m,0.43%,43,8m,0.44%,65
24m,0.73%,43,9m,0.74%,65
24m,0.47%,43,9m,0.00%,65
24m,0.00%,43,9m,0.78%,65
24m,0.88%,43,9m,0.91%,65
TIME:25.2853550911,CODE:7
STOP
9m,2.54%,44,10m,1.11%,66
9m,0.37%,44,10m,0.36%,66
9m,0.37%,44,10m,0.36%,66
TIME:11.1899559498,CODE:8
STOP
10m,1.34%,45,11m,1.14%,67
TIME:7.51735401154,CODE:9
STOP
11m,1.10%,45,12m,0.90%,67
11m,0.00%,45,12m,0.36%,67
11m,0.77%,45,12m,0.00%,67
11m,0.00%,45,12m,0.85%,67
12m,0.42%,45,13m,0.00%,67
12m,0.00%,45,13m,0.61%,67
12m,0.42%,45,13m,0.44%,67
12m,1.54%,46,13m,0.78%,67
13m,0.48%,44,14m,0.00%,67
13m,0.00%,44,14m,0.76%,67
13m,0.77%,44,14m,0.00%,67
13m,0.46%,44,14m,0.45%,67
14m,0.80%,44,14m,0.00%,67
14m,0.89%,44,14m,0.90%,67
14m,0.00%,44,15m,0.00%,67
14m,0.91%,44,15m,1.81%,67
TIME:28.6637539864,CODE:1
STOP
15m,0.53%,45,15m,0.51%,68
15m,0.39%,44,16m,0.00%,67
16m,0.00%,44,16m,1.57%,67
16m,1.66%,44,16m,0.00%,67
16m,0.00%,45,16m,0.41%,67
16m,0.73%,45,16m,0.00%,67
16m,0.00%,45,17m,0.45%,67
16m,0.78%,45,17m,0.00%,67
17m,0.73%,45,17m,0.71%,67
17m,0.42%,45,17m,0.85%,67
17m,0.00%,45,17m,0.00%,67
18m,0.86%,45,17m,0.44%,67
18m,0.79%,45,18m,0.77%,67
18m,0.00%,45,18m,0.00%,67
18m,0.86%,45,18m,0.86%,67
18m,0.00%,45,18m,0.00%,67
19m,0.89%,45,19m,0.88%,67
TIME:30.252063036,CODE:2
STOP
TIME:0.618848800659,CODE:3
STOP
TIME:0.549284934998,CODE:4
STOP
20m,1.07%,45,19m,0.00%,67
20m,0.00%,45,19m,0.36%,67
20m,0.77%,45,20m,0.79%,67
20m,0.87%,45,20m,0.00%,67
20m,0.42%,45,20m,0.41%,67
21m,0.77%,45,20m,0.77%,67
21m,0.00%,45,21m,0.44%,67
21m,0.81%,45,21m,0.00%,67
21m,0.00%,45,21m,0.44%,67
21m,0.70%,45,21m,0.00%,67
22m,0.00%,45,21m,0.83%,67
22m,0.42%,44,21m,0.00%,66
22m,0.00%,44,21m,0.75%,66
22m,1.65%,44,22m,0.84%,66
22m,0.00%,44,22m,0.87%,66
22m,0.84%,44,22m,0.00%,66
TIME:29.1144039631,CODE:5
STOP
23m,0.00%,44,6m,0.46%,66
23m,0.36%,44,7m,0.70%,66
24m,0.76%,44,7m,0.00%,66
24m,0.83%,43,7m,0.79%,65
24m,0.42%,43,7m,0.42%,65
24m,0.00%,43,7m,0.00%,65
24m,0.42%,43,8m,0.42%,65
24m,0.80%,43,8m,0.00%,65
25m,0.46%,43,8m,0.91%,65
9m,1.44%,43,8m,0.00%,65
9m,0.00%,44,8m,0.81%,65
9m,0.45%,43,9m,0.45%,65
9m,0.78%,43,9m,0.00%,65
10m,0.00%,43,9m,0.83%,65
10m,0.88%,44,9m,0.00%,65
10m,0.90%,44,9m,0.00%,65
10m,0.00%,44,9m,0.81%,65
11m,1.85%,43,9m,1.91%,65
TIME:31.0216569901,CODE:6
STOP
11m,0.61%,44,10m,0.00%,66
12m,0.00%,43,11m,0.35%,66
12m,0.72%,43,11m,1.57%,66
12m,1.68%,44,11m,0.00%,66
12m,0.00%,43,11m,0.42%,65
12m,0.74%,43,11m,0.00%,65
13m,0.00%,43,12m,0.43%,65
13m,0.81%,43,12m,0.00%,65
13m,0.00%,43,12m,0.85%,65
13m,0.39%,43,12m,0.40%,65
13m,0.66%,43,12m,0.67%,65
13m,0.00%,43,12m,0.43%,65
14m,1.55%,43,12m,0.00%,65
TIME:26.633813858,CODE:7
STOP
14m,0.00%,44,13m,1.14%,66
14m,0.39%,44,14m,0.38%,66
15m,0.00%,44,14m,0.40%,66
TIME:10.9984681606,CODE:8
STOP
16m,1.33%,44,15m,2.21%,66
TIME:7.36634993553,CODE:9
STOP
16m,1.05%,45,15m,0.44%,67
17m,0.39%,45,16m,0.36%,67
17m,0.00%,45,16m,0.79%,67
17m,1.65%,45,16m,0.00%,67
17m,0.00%,45,16m,0.43%,67
17m,0.70%,45,16m,0.73%,67
17m,0.00%,45,16m,0.00%,67
18m,0.79%,45,17m,0.79%,67
18m,0.43%,45,17m,0.88%,67
18m,0.73%,44,17m,0.00%,67
18m,0.87%,46,17m,0.83%,67
19m,0.43%,44,18m,0.00%,67
19m,0.74%,44,18m,0.75%,67
19m,0.00%,44,18m,0.00%,67
19m,0.73%,44,18m,0.73%,67
20m,1.69%,45,18m,1.70%,67
20m,0.91%,45,18m,0.00%,67
TIME:30.2685701847,CODE:1
STOP
21m,0.59%,45,19m,0.55%,67
21m,0.00%,45,19m,0.00%,67
21m,0.41%,46,20m,0.82%,67
21m,0.65%,46,20m,0.68%,67
21m,0.00%,46,20m,0.00%,67
22m,1.22%,46,20m,0.61%,67
22m,0.00%,46,20m,0.00%,67
22m,0.77%,46,21m,0.77%,67
22m,0.44%,46,21m,0.45%,67
23m,0.77%,46,21m,0.77%,67
23m,1.72%,46,21m,0.00%,67
23m,0.00%,46,21m,0.44%,67
24m,0.72%,46,21m,0.75%,67
24m,0.00%,46,21m,0.00%,67
24m,0.92%,46,22m,0.92%,67
24m,0.86%,46,22m,0.00%,67
24m,0.00%,46,22m,1.78%,67
TIME:30.7233288288,CODE:2
STOP
TIME:0.510054111481,CODE:3
STOP
TIME:0.591975212097,CODE:4
STOP
9m,0.55%,46,7m,0.52%,67
9m,0.00%,46,7m,0.40%,67
9m,0.78%,46,7m,0.00%,67
9m,0.00%,46,7m,0.46%,67
10m,0.78%,46,7m,1.60%,67
10m,0.45%,46,7m,0.00%,67
10m,0.74%,45,8m,0.72%,67
10m,0.00%,45,8m,0.00%,67
10m,0.76%,45,8m,0.00%,67
10m,0.00%,45,8m,0.49%,67
10m,0.85%,45,8m,0.00%,67
11m,0.00%,44,9m,0.83%,66
11m,0.86%,44,9m,0.90%,66
11m,0.00%,44,9m,0.88%,66
11m,0.91%,44,9m,0.00%,66
TIME:25.8896579742,CODE:5
STOP
12m,0.72%,44,10m,0.00%,67
12m,0.00%,44,10m,0.79%,66
12m,0.81%,44,10m,0.00%,66
13m,0.00%,44,11m,0.46%,66
13m,0.80%,44,11m,0.00%,66
13m,0.00%,43,11m,0.42%,65
13m,0.73%,43,11m,0.00%,65
13m,1.77%,43,11m,0.85%,65
14m,0.47%,43,11m,0.00%,65
14m,0.00%,44,12m,0.77%,65
14m,0.49%,43,12m,0.50%,65
14m,0.83%,43,12m,0.82%,65
15m,0.87%,43,12m,0.00%,65
15m,0.85%,44,12m,0.86%,65
15m,0.00%,44,13m,0.00%,65
15m,0.90%,44,13m,0.89%,65
15m,0.94%,43,13m,0.00%,65
TIME:27.9741649628,CODE:6
STOP
16m,1.45%,44,14m,0.59%,66
17m,0.42%,44,14m,0.00%,66
17m,0.78%,44,14m,0.78%,66
17m,0.00%,44,14m,0.00%,66
17m,0.78%,44,15m,0.78%,66
17m,0.00%,44,15m,0.00%,66
17m,0.73%,44,15m,1.46%,66
18m,0.00%,44,15m,0.00%,66
18m,0.76%,43,15m,0.00%,65
18m,0.00%,43,15m,0.49%,65
18m,0.00%,43,16m,0.00%,65
18m,0.83%,43,16m,0.83%,65
TIME:22.1566429138,CODE:7
STOP
19m,0.00%,44,17m,1.31%,66
19m,0.41%,44,17m,0.00%,66
20m,0.00%,44,17m,0.40%,66
20m,0.47%,44,17m,0.00%,66
TIME:10.3213238716,CODE:8
STOP
20m,1.61%,45,18m,0.00%,67
21m,0.84%,45,18m,0.82%,67
21m,0.00%,45,18m,0.40%,67
TIME:8.19882416725,CODE:9
STOP
22m,0.54%,46,19m,1.06%,68
22m,0.00%,45,19m,0.42%,67
22m,0.82%,45,19m,0.00%,67
22m,0.00%,45,20m,0.00%,67
22m,0.81%,45,20m,0.79%,67
22m,0.00%,45,20m,0.51%,67
23m,0.71%,45,20m,0.00%,67
23m,1.51%,45,20m,0.00%,67
23m,0.00%,45,21m,0.93%,67
23m,0.74%,46,21m,0.00%,67
24m,1.02%,45,21m,0.50%,67
24m,0.00%,44,21m,0.00%,67
24m,0.00%,44,21m,0.88%,67
25m,0.88%,44,22m,0.00%,67
25m,0.88%,44,22m,0.85%,67
25m,0.00%,44,22m,0.90%,67
TIME:26.5733001232,CODE:1
STOP
9m,0.00%,45,23m,0.54%,68
9m,0.82%,45,7m,0.40%,68
10m,0.00%,45,7m,0.00%,68
10m,0.48%,46,7m,0.48%,68
10m,0.00%,46,7m,0.00%,68
10m,0.46%,46,7m,0.94%,68
10m,0.72%,45,7m,0.00%,67
11m,1.53%,45,7m,0.74%,67
11m,0.00%,45,8m,0.46%,67
11m,0.71%,46,8m,0.00%,67
12m,0.51%,45,8m,0.50%,67
12m,0.00%,45,8m,0.00%,67
12m,0.87%,45,8m,0.00%,67
12m,0.00%,45,9m,1.80%,67
12m,1.67%,45,9m,0.86%,67
TIME:26.8296980858,CODE:2
STOP
TIME:0.562100887299,CODE:3
STOP
TIME:0.666934967041,CODE:4
STOP
13m,0.00%,46,10m,0.00%,68
14m,0.43%,45,10m,0.43%,67
14m,0.00%,45,10m,0.00%,67
14m,0.46%,45,11m,0.46%,67
14m,0.00%,45,11m,0.83%,67
15m,0.46%,45,11m,0.46%,67
15m,0.00%,45,11m,0.00%,67
15m,0.46%,45,11m,0.46%,67
15m,0.00%,45,11m,0.00%,67
15m,0.42%,45,12m,0.42%,67
15m,0.83%,45,12m,0.00%,67
15m,0.87%,45,12m,0.85%,67
16m,0.00%,45,12m,0.89%,67
16m,0.83%,45,12m,0.87%,67
16m,0.00%,45,13m,0.00%,67
TIME:26.0085191727,CODE:5
STOP
17m,0.00%,45,13m,1.06%,67
17m,0.40%,45,14m,0.00%,67
17m,0.00%,45,14m,0.79%,67
17m,0.94%,45,14m,0.00%,67
18m,0.00%,45,14m,0.00%,67
18m,0.84%,45,14m,0.87%,67
18m,0.00%,44,15m,0.46%,66
18m,0.76%,44,15m,0.00%,66
18m,0.46%,44,15m,0.46%,66
19m,0.00%,44,15m,0.78%,66
19m,0.96%,44,15m,0.49%,66
19m,0.81%,44,16m,0.00%,66
20m,0.00%,43,16m,0.00%,65
20m,0.82%,43,16m,0.83%,65
20m,0.84%,44,16m,0.88%,65
20m,0.00%,43,16m,0.00%,65
TIME:27.3855941296,CODE:6
STOP
21m,0.52%,44,17m,0.00%,66
21m,0.00%,44,17m,0.40%,66
21m,0.74%,44,18m,0.78%,66
22m,0.00%,44,18m,0.00%,66
22m,0.83%,44,18m,1.66%,66
22m,0.00%,44,18m,0.00%,66
22m,0.73%,44,18m,0.73%,66
23m,0.00%,44,19m,0.00%,66
23m,0.76%,44,19m,0.76%,66
23m,0.00%,44,19m,0.00%,66
23m,0.85%,44,19m,0.00%,66
24m,0.82%,43,19m,0.80%,65
TIME:22.7949409485,CODE:7
STOP
TIME:7.23377585411,CODE:8
STOP
9m,1.50%,45,21m,1.30%,67
9m,0.74%,45,21m,1.40%,67
9m,0.62%,45,21m,0.00%,67
9m,0.89%,45,21m,0.84%,67
TIME:6.81693005562,CODE:9
STOP
10m,0.54%,46,22m,0.52%,68
10m,0.00%,46,22m,0.40%,68
10m,0.80%,46,23m,0.82%,68
10m,0.00%,46,23m,0.00%,67
11m,0.80%,45,6m,0.81%,67
11m,0.00%,45,7m,0.00%,67
11m,0.73%,45,7m,0.74%,67
12m,1.54%,45,7m,0.00%,67
12m,0.00%,45,7m,0.44%,67
12m,0.73%,47,7m,1.49%,67
12m,0.49%,45,7m,0.00%,67
12m,0.00%,45,8m,0.00%,67
13m,1.68%,45,8m,0.83%,67
13m,0.00%,45,8m,0.00%,67
13m,0.85%,45,8m,0.83%,67
13m,0.90%,44,8m,0.00%,67
TIME:27.2391049862,CODE:1
STOP
14m,1.16%,45,9m,0.48%,68
14m,0.38%,45,9m,0.36%,68
15m,0.00%,45,10m,0.00%,68
15m,1.71%,45,10m,0.85%,68
15m,0.00%,46,10m,0.00%,68
15m,0.76%,46,10m,1.51%,68
15m,0.00%,46,10m,0.44%,68
16m,0.80%,46,11m,0.00%,68
16m,0.86%,45,11m,0.83%,67
16m,0.81%,45,12m,0.00%,67
